 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),6168618,5673885,3217740,2365445,2833509,3658841,4756620,4934349,3751056,2129611,--,0, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),--,--,--,1963,--,--,--,--,--,--,--,0, 
 收到的其他与经营活动有关的现金(万元),71594,78109,146270,200520,84486,87729,86654,99415,69293,73631,--,0, 
 经营活动现金流入小计(万元),6240212,5751994,3364009,2567929,2917994,3746570,4843275,5033764,3820349,2203241,0,0, 
 购买商品、接受劳务支付的现金(万元),2361616,2116510,1125333,847444,920285,1493380,2214489,1823216,1338769,760989,--,0, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),490714,449568,418767,534848,656939,744258,798416,725672,501974,346860,--,0, 
 支付的各项税费(万元),1077874,1003710,455619,447613,578480,699773,1103445,803083,606600,304874,--,0, 
 支付的其他与经营活动有关的现金(万元),334181,489120,537637,826882,750149,212369,235116,171457,228452,185557,--,0, 
 经营活动现金流出小计(万元),4264385,4058908,2537356,2656788,2905853,3149779,4351466,3523428,2675795,1598280,0,0, 
 经营活动产生的现金流量净额(万元),1975827,1693086,826654,-88859,12142,596790,491808,1510337,1144554,604961,0,104035, 
 收回投资所收到的现金(万元),15567,100000,1000,--,--,--,--,--,--,--,--,0, 
 取得投资收益所收到的现金(万元),26917,22177,1372,21536,17490,72176,101203,75078,25630,20894,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1200,442,72,1661,659,1889,2154,1451,3479,3314,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,8400,614690,48535,--,--,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),34410,4646,8075,10718,2210,1623,2271,9313,35771,40464,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),78094,135665,625208,82450,20359,75688,105628,85842,64880,64673,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),442223,501209,200874,244514,268799,656728,692369,909173,697749,848659,--,0, 
 投资所支付的现金(万元),401308,454979,120,20400,38650,--,41090,8553,7370,25350,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,450965,--,15719,--,5500,120842,203347,--,-105674,0, 
 支付的其他与投资活动有关的现金(万元),30109,30856,29,3033,10212,139,723,4300,4305,2196,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),873640,987044,651988,267946,333380,656867,739682,1042869,912771,876205,-105674,0, 
 投资活动产生的现金流量净额(万元),-795546,-851379,-26779,-185497,-313022,-581179,-634054,-957026,-847891,-811533,105674,-307289, 
 吸收投资收到的现金(万元),--,70,60,--,380975,9100,22142,21005,27350,193651,712861,0, 
