 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),321937,361751,250904,164678,141306,128373,121060,98794,72521,47939,45917,30732, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 收到的税费返还(万元),1266,187,556,466,412,456,168,411,401,270,335,372, 
 收到的其他与经营活动有关的现金(万元),23386,22033,79932,3383,5504,3964,4138,1557,1307,5868,5189,1186, 
 经营活动现金流入小计(万元),346588,383971,331392,168527,147223,132794,125366,100762,74229,54078,51442,32291, 
 购买商品、接受劳务支付的现金(万元),128309,162234,102190,81592,72126,67735,75128,64793,49811,33284,37551,23470, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),55346,47498,36184,28468,25086,18878,13062,8061,5216,2751,1958,1447, 
 支付的各项税费(万元),32478,39993,27815,16551,10810,10385,8198,6107,2842,2673,1085,1041, 
 支付的其他与经营活动有关的现金(万元),62262,57512,107425,22681,21315,16785,11899,10741,6316,5225,6157,4844, 
 经营活动现金流出小计(万元),278394,307238,273615,149292,129336,113784,108288,89701,64186,43933,46751,30803, 
 经营活动产生的现金流量净额(万元),68194,76733,57777,19235,17887,19010,17078,11060,10043,10145,4691,1488, 
 收回投资所收到的现金(万元),2922,576,236,--,--,--,1296,--,--,1027,1840,1667, 
 取得投资收益所收到的现金(万元),10,26,41,537,346,986,2,3,2,389,2,944, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1253,16,101,19,40,37,19,1,48,103,6,5, 
 处置子公司及其他营业单位收到的现金净额(万元),332,--,154,--,3,109,--,--,222,1048,0,--, 
 收到的其他与投资活动有关的现金(万元),552,130760,98,27441,23153,93,94,500,392,257,0,974, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 投资活动现金流入小计(万元),5069,131378,629,27997,23542,1224,1412,504,664,2825,1847,3590, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),64835,87215,38222,14241,17549,32075,21326,14503,3883,1902,1302,3639, 
 投资所支付的现金(万元),2458,145220,1,21600,--,--,--,380,--,1010,2100,700, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),42412,20502,97176,462,--,--,--,--,--,411,0,1000, 
 支付的其他与投资活动有关的现金(万元),--,--,6,--,26023,12500,--,--,500,0,0,774, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 投资活动现金流出小计(万元),109705,252937,135404,36304,43573,44575,21326,14883,4383,3323,3402,6113, 
 投资活动产生的现金流量净额(万元),-104636,-121560,-134774,-8307,-20031,-43351,-19914,-14379,-3718,-499,-1555,-2523, 
 吸收投资收到的现金(万元),729,2113,1039,5212,1736,2343,2716,652,70350,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),689,--,117,444,376,915,2716,652,300,0,0,--, 
 取得借款收到的现金(万元),240090,147271,149330,66028,5238,2822,2000,8000,15150,16950,9750,17000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),18000,50000,--,--,--,--,--,--,--,0,0,--, 
 筹资活动现金流入小计(万元),258819,199384,150369,71240,6974,5165,4716,8652,85500,16950,9750,17000, 
 偿还债务支付的现金(万元),156145,112582,99427,8178,4222,1500,2000,12500,17100,21350,11600,15300, 
 分配股利、利润或偿付利息所支付的现金(万元),19944,13751,8625,3252,3058,2223,2496,1666,344,4469,977,594, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,440,--,29,36,300,--,--,0,0,--, 
 支付其他与筹资活动有关的现金(万元),69261,2253,670,1065,--,--,--,--,1133,0,0,5, 
 筹资活动现金流出小计(万元),245350,128587,108722,12495,7280,3723,4496,14166,18577,25819,12577,15899, 
 筹资活动产生的现金流量净额(万元),13469,70797,41647,58745,-306,1442,220,-5514,66923,-8869,-2827,1101, 
 汇率变动对现金及现金等价物的影响(万元),292,-1545,583,206,67,-175,-0,-80,-58,-7,-104,-51, 
 现金及现金等价物净增加额(万元),-22681,24425,-34767,69879,-2383,-23073,-2616,-8912,73189,771,205,15, 
 加:期初现金及现金等价物余额(万元),100117,75692,110459,40580,42963,66036,68652,77564,4375,3604,3399,3384, 
 期末现金及现金等价物余额(万元),77436,100117,75692,110459,40580,42963,66036,68652,77564,4375,3604,3399, 
 净利润(万元),44818,59996,51678,28192,19617,16210,12295,10096,7043,4669,2734,2195, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 资产减值准备(万元),9767,10004,6078,2928,876,310,595,527,217,128,-31,267, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9635,8248,7512,5582,3864,3080,2087,1381,1083,789,582,308, 
 无形资产摊销(万元),2926,1490,1077,661,301,273,217,67,40,28,18,16, 
 长期待摊费用摊销(万元),223,127,46,121,133,121,40,2,--,0,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-73,-54,-6,29,19,41,33,212,-16,-56,1,--, 
