 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2624026,1718568,1415135,1093997,551198,337372,190984,105923,47135,33662,34886,19726,12108, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),84,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),37895,68307,20648,16263,33061,4284,5099,3370,740,258,279,732,103, 
 经营活动现金流入小计(万元),2662005,1786875,1435783,1110260,584260,341656,196083,109293,47875,33920,35165,20458,12211, 
 购买商品、接受劳务支付的现金(万元),2139579,1400962,1131549,800385,390066,222129,122964,68671,24257,15522,15132,9802,7010, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),201861,213125,193824,145120,71558,38767,24501,14621,10777,7942,6828,2957,2061, 
 支付的各项税费(万元),34594,34114,30879,41795,35510,24405,15863,7434,4991,3725,2852,716,253, 
 支付的其他与经营活动有关的现金(万元),96694,151064,88543,74053,66589,41379,13350,7133,3482,3114,3801,3205,2641, 
 经营活动现金流出小计(万元),2472729,1799266,1444794,1061353,563724,326680,176677,97859,43507,30303,28613,16679,11965, 
 经营活动产生的现金流量净额(万元),189276,-12391,-9011,48907,20536,14975,19406,11434,4368,3618,6552,3779,246, 
 收回投资所收到的现金(万元),23209,616005,177838,68213,1900,981,151,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),9252,8490,4322,1431,4802,35,450,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1152,414,374,187,108,15216,1302,7,1,2,9,0,15, 
 处置子公司及其他营业单位收到的现金净额(万元),4658,3371,--,5147,--,9,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),3683,31,73,20032,932,450,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),41954,628311,182607,95011,7741,16691,1904,7,1,2,9,0,15, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5350,7949,11825,13021,4075,7977,7524,2801,3260,631,6914,76,157, 
 投资所支付的现金(万元),16114,543001,238013,84587,63772,40133,22642,8193,1363,--,215,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),20255,669,--,163682,124856,15117,12292,14153,--,--,1159,0,0, 
 支付的其他与投资活动有关的现金(万元),4027,--,474,14739,8785,1645,1,--,450,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),45745,551619,250312,276028,201487,64872,42459,25148,5073,631,8287,76,157, 
 投资活动产生的现金流量净额(万元),-3792,76691,-67706,-181017,-193746,-48182,-40555,-25141,-5072,-629,-8279,-76,-142, 
 吸收投资收到的现金(万元),4688,208502,8356,79904,41247,60259,4813,106,63883,421,5310,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),4688,1100,8356,78246,2898,319,69,106,675,--,0,0,0, 
 取得借款收到的现金(万元),261375,367574,579235,648129,326812,76825,20438,--,--,4000,4000,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,19780,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),780,15882,64853,153949,--,--,--,--,6,100,0,0,0, 
 筹资活动现金流入小计(万元),266843,591958,652443,881982,368060,137084,45030,106,63889,4521,9310,0,0, 
 偿还债务支付的现金(万元),359630,513778,525950,495273,72128,50237,--,--,4000,3000,1000,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),22630,42864,31863,34513,15926,11601,6487,2764,2152,2607,678,540,32, 
 其中：子公司支付给少数股东的股利、利润(万元),1992,2456,370,230,2179,4326,2263,364,98,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),30887,88381,198585,21977,125611,9815,610,420,445,299,0,0,0, 
 筹资活动现金流出小计(万元),413147,645023,756398,551763,213666,71653,7097,3183,6597,5906,1678,540,32, 
 筹资活动产生的现金流量净额(万元),-146305,-53066,-103955,330219,154394,65431,37934,-3077,57292,-1385,7632,-540,-32, 
 汇率变动对现金及现金等价物的影响(万元),1384,-5348,1919,834,-828,-52,-14,-58,-4,-0,0,0,0, 
 现金及现金等价物净增加额(万元),40564,5886,-178752,198943,-19644,32172,16770,-16842,56583,1604,5905,3163,72, 
 加:期初现金及现金等价物余额(万元),107371,101485,280237,81294,100938,68765,51995,68838,12255,10650,4745,1582,1510, 
 期末现金及现金等价物余额(万元),147935,107371,101485,280237,81294,100938,68765,51995,68838,12255,10650,4745,1582, 
 净利润(万元),41232,24797,68945,7752,74212,48397,26088,14528,6272,5068,4441,4137,1330, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),9076,13673,10034,98311,614,1128,412,-1084,242,166,186,36,152, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4152,4126,3741,3228,1331,1635,991,728,555,279,122,7,53, 
 无形资产摊销(万元),11952,11005,9763,6956,2001,931,669,183,30,14,1,0,0, 
