 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),759057,782285,769613,723925,196561,259222,372146,274855,233005,230660,168220,183218,140926, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,307,132,245,3480,1833,276,283,366, 
 收到的其他与经营活动有关的现金(万元),9213,12887,3355,13035,7851,29162,20504,29376,17201,24210,45267,37084,27524, 
 经营活动现金流入小计(万元),768270,795172,772968,736960,204411,288691,392782,304476,253686,256703,213763,220585,168816, 
 购买商品、接受劳务支付的现金(万元),644407,695424,691880,579883,34154,134789,173065,161866,119208,114086,99833,92232,56125, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),40772,39227,33907,39107,41690,47404,51424,36029,29840,21409,22158,14498,11849, 
 支付的各项税费(万元),25616,31995,26369,30694,33751,42507,57472,38058,33800,33677,34507,26255,25490, 
 支付的其他与经营活动有关的现金(万元),20831,14619,16211,53877,55560,79823,88664,79353,54539,42749,63859,68489,56239, 
 经营活动现金流出小计(万元),731625,781265,768367,703561,165154,304522,370625,315306,237387,211920,220357,201475,149703, 
 经营活动产生的现金流量净额(万元),36645,13907,4601,33399,39258,-15831,22157,-10830,16299,44782,-6593,19110,19113, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,1695,7,87,691,5001,78, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,289,346,201,5044,475, 
