 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1086467,34999,37695,41442,38862,50671,33162,35645,23711,21203,18611,16975,12417, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),215,65,18,117,43,2267,20,13,18,282,--,0,0, 
 收到的其他与经营活动有关的现金(万元),14907,1774,5827,1584,1982,12689,2693,890,2041,1134,1432,3883,2731, 
 经营活动现金流入小计(万元),1101589,36839,43540,43143,40887,65627,35875,36548,25771,22619,20043,20858,15147, 
 购买商品、接受劳务支付的现金(万元),1006280,26651,21102,30505,24041,55073,30249,29358,17968,14355,13205,13161,9441, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),26694,8089,7460,6876,6452,5150,4006,3431,2802,2624,2461,3027,2556, 
 支付的各项税费(万元),7607,4637,3666,3372,2890,1992,2450,2216,1192,1486,1222,1038,778, 
 支付的其他与经营活动有关的现金(万元),31097,6955,5138,6986,4960,4604,4014,3422,3286,3982,3103,3876,5372, 
 经营活动现金流出小计(万元),1071678,46330,37366,47739,38342,66819,40719,38427,25248,22447,19991,21103,18148, 
 经营活动产生的现金流量净额(万元),29910,-9491,6174,-4596,2544,-1192,-4843,-1879,522,172,52,-245,-3000, 
