 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),311240,350192,290141,107956,73992,90225,81801,77687,39665,36740,28109,33478,21440, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),8558,7242,3112,166,230,1134,476,166,68,449,669,172,189, 
 收到的其他与经营活动有关的现金(万元),14814,14963,6393,10898,2296,2804,2373,1344,193,575,378,332,2842, 
 经营活动现金流入小计(万元),334612,372397,299645,119020,76517,94163,84649,79198,39926,37763,29155,33981,24471, 
 购买商品、接受劳务支付的现金(万元),269789,311614,223371,85367,54668,62566,59483,69758,22431,18996,17054,17312,20009, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),40553,45306,34581,14873,10855,10091,7091,9214,6146,5371,3950,4307,3763, 
 支付的各项税费(万元),9981,12097,17817,5125,5560,5671,9715,5008,4039,2285,2853,2621,1557, 
 支付的其他与经营活动有关的现金(万元),13182,13587,17241,8559,3193,4301,2967,2293,2756,2306,842,2487,3550, 
 经营活动现金流出小计(万元),333505,382604,293010,113923,74275,82630,79256,86273,35372,28958,24699,26727,28880, 
 经营活动产生的现金流量净额(万元),1107,-10207,6635,5097,2243,11533,5393,-7075,4554,8805,4457,7254,-4409, 
 收回投资所收到的现金(万元),--,19948,8069,13800,--,83000,391,--,--,--,--,0,5, 
 取得投资收益所收到的现金(万元),49,45,311,88,--,1181,--,--,--,--,--,0,1, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,--,--,14,--,--,3,14,--,821,850,321,28, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),21156,--,--,1363,1111,4055,--,--,--,--,--,70,1816, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),21207,19993,8380,15266,1111,88236,394,14,--,821,850,392,1851, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14652,11521,26507,30400,42520,39153,941,16002,3460,4797,1542,7507,2956, 
 投资所支付的现金(万元),--,20992,11135,15300,2261,85270,1468,--,--,566,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,-4672,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),27458,--,200,788,--,--,--,192,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),42110,32513,37842,41817,44781,124423,2408,16194,3460,5364,1542,7507,2956, 
 投资活动产生的现金流量净额(万元),-20903,-12520,-29462,-26551,-43670,-36187,-2015,-16179,-3460,-4543,-692,-7115,-1106, 
 吸收投资收到的现金(万元),1200,--,1810,370,120,96830,--,--,--,--,--,0,10, 
 其中：子公司吸收少数股东投资收到的现金(万元),1200,--,610,370,120,--,--,--,--,--,--,0,10, 
 取得借款收到的现金(万元),212504,289749,200899,97028,77570,70646,73145,46172,47511,51058,37389,25780,34100, 
 发行债券收到的现金(万元),--,--,19928,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),14379,6309,4835,--,--,--,5575,2695,849,--,--,1100,850, 
 筹资活动现金流入小计(万元),228083,296058,227472,97398,77690,167476,78720,48867,48360,51058,37389,26880,34960, 
 偿还债务支付的现金(万元),198739,238432,234204,55464,67266,73328,80851,27411,54093,42770,37540,24533,31587, 
 分配股利、利润或偿付利息所支付的现金(万元),8238,11277,4235,3307,3628,3263,2294,2435,1221,2319,2509,2819,2364, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,25,200,168,232,100,116,--,145,145, 
