 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),100858,107359,100409,117061,99103,110545,108380,93690,95179,73978,80772,82972,65135, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,18,10,3307,1048,1001,667,118, 
 收到的其他与经营活动有关的现金(万元),5521,3386,4254,17795,14015,11952,16008,21907,9418,5867,4154,3827,4588, 
 经营活动现金流入小计(万元),106379,110745,104663,134856,113118,122497,124406,115606,107904,80894,85927,87466,69840, 
 购买商品、接受劳务支付的现金(万元),61610,62906,87645,90945,73559,69068,69199,68581,69996,59067,58492,52810,42465, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),20843,23703,24067,23550,21195,22660,22363,18768,16486,15442,13963,9424,7942, 
 支付的各项税费(万元),6228,6971,8279,9812,8515,7287,8169,5900,6272,7307,6578,5797,3997, 
 支付的其他与经营活动有关的现金(万元),12569,24539,17072,16183,15895,16950,21802,30334,8060,6347,5961,14903,7997, 
 经营活动现金流出小计(万元),101249,118119,137063,140489,119163,115965,121534,123583,100814,88163,84995,82934,62402, 
 经营活动产生的现金流量净额(万元),5130,-7374,-32399,-5633,-6045,6532,2873,-7977,7090,-7269,932,4533,7438, 
 收回投资所收到的现金(万元),0,--,--,--,--,--,--,600,--,0,1361,14798,50, 
 取得投资收益所收到的现金(万元),12,59,0,21,22,25,6,--,--,0,45,476,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),620,6439,28,117,25,5054,1,2157,23,11,11,3,673, 
 处置子公司及其他营业单位收到的现金净额(万元),3668,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),4300,6497,28,138,47,5079,7,2757,23,11,1416,15277,723, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),887,2136,4648,9642,5584,14305,22762,17828,8365,2811,2496,3563,4939, 
 投资所支付的现金(万元),0,1603,--,--,--,47,--,555,1969,577,800,15867,31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,573, 
