 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),7428,11308,10633,9396,13816,17811,19309,19044,16677,18871,25479,26284,27310, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,375,986,1010,976, 
 收到的其他与经营活动有关的现金(万元),594,343,1187,1810,871,1197,170,955,690,3605,2712,2297,4961, 
 经营活动现金流入小计(万元),8022,11651,11820,11206,14688,19007,19479,19999,17367,22851,29176,29591,33248, 
 购买商品、接受劳务支付的现金(万元),2713,5850,5299,3194,6406,9624,14671,12982,9653,11802,18627,17976,17805, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),3262,3380,3506,4424,3859,3859,3786,5166,5084,5157,3310,2695,2451, 
 支付的各项税费(万元),690,978,823,849,812,848,908,1071,1085,1782,1300,1678,2481, 
 支付的其他与经营活动有关的现金(万元),2530,2860,2758,3413,3913,4137,4813,3709,4695,8987,6443,4360,6091, 
 经营活动现金流出小计(万元),9195,13067,12385,11880,14989,18467,24178,22929,20518,27727,29680,26708,28829, 
 经营活动产生的现金流量净额(万元),-1173,-1416,-566,-674,-302,540,-4699,-2930,-3151,-4876,-503,2883,4419, 
 收回投资所收到的现金(万元),--,--,10577,1760,--,--,--,--,243,5707,5490,2162,2389, 
 取得投资收益所收到的现金(万元),12206,11425,11093,9142,8863,9279,8746,7088,8206,3294,680,258,977, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),75,2,1,31,2252,7263,0,20930,9,288,1698,5,475, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,1320, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),12281,11427,21670,10933,11115,16541,8746,28019,8458,9289,7868,2424,5160, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),51,20,40,96,2754,6460,2010,11951,542,2485,466,1743,3185, 
 投资所支付的现金(万元),--,--,--,--,--,--,190,2633,--,218,1229,2630,30975, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,2,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),51,20,40,96,2754,6460,2200,14586,542,2703,1694,4374,34160, 
 投资活动产生的现金流量净额(万元),12230,11408,21630,10837,8361,10081,6546,13433,7916,6586,6174,-1949,-29000, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),--,2000,6000,11200,18300,25200,29200,23300,48300,64600,66600,44600,47600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 筹资活动现金流入小计(万元),0,2000,6000,11200,18300,25200,29200,23300,48300,64600,66600,44600,47600, 
 偿还债务支付的现金(万元),2000,6000,11200,16300,27200,27200,25300,33300,52600,64600,66600,44600,52700, 
 分配股利、利润或偿付利息所支付的现金(万元),2945,5603,3151,2092,2768,2451,5738,1499,1948,2387,2932,2114,2426, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,316, 
 筹资活动现金流出小计(万元),4945,11603,14351,18392,29968,29651,31038,34799,54548,66987,69532,46714,55442, 
 筹资活动产生的现金流量净额(万元),-4945,-9603,-8351,-7192,-11668,-4451,-1838,-11499,-6248,-2387,-2932,-2114,-7842, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物净增加额(万元),6112,388,12713,2971,-3608,6170,8,-996,-1483,-678,2738,-1181,-32423, 
 加:期初现金及现金等价物余额(万元),24912,24524,11810,8840,12448,6277,6269,7265,8748,9425,6590,7771,40194, 
 期末现金及现金等价物余额(万元),31024,24912,24524,11810,8840,12447,6277,6269,7265,8748,9328,6590,7771, 
 净利润(万元),9859,9733,18293,9230,4398,4743,2574,10659,2879,1294,309,860,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),57,-40,-913,70,204,405,169,2521,-57,301,153,-21,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),401,426,551,568,652,1230,654,640,1036,1165,1143,1110,0, 
 无形资产摊销(万元),337,337,337,337,337,337,337,309,--,--,--,0,0, 
 长期待摊费用摊销(万元),--,--,71,11,31,27,26,109,138,347,184,181,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-26,13,64,-20,-238,-2854,0,-8579,-7,-210,-1671,-3,0, 
 固定资产报废损失(万元),0,--,--,--,--,--,--,--,--,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),17,107,335,757,1307,1643,1739,1492,1943,2360,2928,2127,0, 
 投资损失(万元),-11123,-11431,-20619,-11680,-7142,-8027,-8128,-10516,-7593,-10054,-4722,-3714,0, 
 递延所得税资产减少(万元),--,--,--,--,--,8,-1,0,-3,-4,--,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),131,217,224,142,663,647,-1164,-987,-255,696,-218,213,0, 
 经营性应收项目的减少(万元),78,111,796,372,476,160,64,-2919,-3852,1255,-449,1187,0, 
 经营性应付项目的增加(万元),-903,-889,295,-460,-989,2220,-970,4341,3918,-2027,1840,945,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
