 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1518918,1391436,1149557,1248715,1460299,1387410,863651,582709,431735,375323,345569,282413,280641, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,0,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,0,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,0,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,0,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,0,0, 
 收到的税费返还(万元),2136,2771,2708,3779,6255,4191,0,--,--,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),8973,6315,16936,12411,16013,10397,4126,9061,8472,11651,22657,1899,6767, 
 经营活动现金流入小计(万元),1530027,1400522,1169201,1264905,1482567,1401998,867777,591771,440207,386975,368226,284313,287407, 
 购买商品、接受劳务支付的现金(万元),1257976,1188037,804911,728270,929303,944741,651984,512401,357131,238045,260925,206487,173604, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,0,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,0,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,0,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,0,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),63362,59551,59620,62509,57637,48821,38712,35829,29166,30672,25746,21946,19649, 
 支付的各项税费(万元),53101,38644,96627,136108,112803,49312,17886,12166,7415,22944,23765,26421,29705, 
 支付的其他与经营活动有关的现金(万元),18853,15346,13988,19497,29275,28321,11182,12236,8777,9278,9823,3820,4472, 
 经营活动现金流出小计(万元),1393292,1301578,975147,946384,1129017,1071196,719764,572632,402489,300939,320259,258674,227430, 
 经营活动产生的现金流量净额(万元),136735,98944,194054,318521,353550,330802,148013,19139,37718,86036,47967,25639,59977, 
