 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),266570,109622,106394,28544,16216,16963,16696,24144,25533,13891,--,178,660, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),2058,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,298,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),6951,5381,8162,23,15,18,--,750,419,67,4060,176,3839, 
 经营活动现金流入小计(万元),275579,115302,114557,28567,16231,16982,16696,24894,25951,13958,4060,355,4499, 
 购买商品、接受劳务支付的现金(万元),262498,98415,57409,15007,6913,7348,6416,28901,26720,6415,572,0,0, 
 客户贷款及垫款净增加额(万元),59000,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),5662,4973,4201,515,498,568,373,457,283,85,108,165,269, 
 支付的各项税费(万元),8666,14852,11912,3767,4355,2270,3206,3563,4331,697,72,41,101, 
 支付的其他与经营活动有关的现金(万元),4742,4453,5443,2267,2830,2300,1406,934,1666,4727,1071,139,4181, 
 经营活动现金流出小计(万元),340568,122693,78965,21555,14597,12486,11400,33855,33000,11925,1823,346,4552, 
 经营活动产生的现金流量净额(万元),-64989,-7391,35592,7011,1635,4495,5295,-8961,-7049,2033,2237,9,-53, 
 收回投资所收到的现金(万元),304962,386013,117200,--,--,--,--,--,--,--,--,0,0, 
 取得投资收益所收到的现金(万元),1139,3088,470,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,488,2,3,--,--,--,--,--,--,--,1,7, 
 处置子公司及其他营业单位收到的现金净额(万元),8569,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,90,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),314671,389588,117672,3,0,0,0,0,90,--,--,1,7, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),196,430,8813,3,0,2,0,5,104,6,3,2,2, 
 投资所支付的现金(万元),269496,377100,167540,--,--,--,--,--,--,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),11436,18309,43081,--,--,574,--,--,--,--,-999,0,0, 
 支付的其他与投资活动有关的现金(万元),--,7012,--,--,--,--,--,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),281129,402851,219435,3,0,576,0,5,104,6,-996,2,2, 
 投资活动产生的现金流量净额(万元),33543,-13263,-101763,1,-0,-576,-0,-5,-13,-6,996,-1,6, 
 吸收投资收到的现金(万元),--,--,271995,--,--,--,--,300,--,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,300,--,--,--,0,0, 
 取得借款收到的现金(万元),2202,--,--,--,--,715,--,7800,--,9200,--,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),1,110,248,--,--,--,--,6923,421,--,--,0,0, 
 筹资活动现金流入小计(万元),2202,110,272243,0,0,715,0,15023,421,9200,--,0,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,4215,3981,7100,5341,--,--,0,12, 
 分配股利、利润或偿付利息所支付的现金(万元),20932,3267,--,--,--,121,613,355,185,--,--,0,34, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),1239,398,2325,--,--,--,--,8,--,--,--,0,0, 
 筹资活动现金流出小计(万元),22171,3665,2325,0,0,4336,4593,7462,5526,--,--,0,46, 
 筹资活动产生的现金流量净额(万元),-19968,-3555,269918,0,0,-3621,-4593,7561,-5105,9200,--,0,-46, 
 汇率变动对现金及现金等价物的影响(万元),--,-8,4,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物净增加额(万元),-51414,-24217,203752,7012,1634,299,702,-1405,-12167,11227,3233,8,-93, 
 加:期初现金及现金等价物余额(万元),190089,214307,10555,3543,1908,1610,908,2313,14480,3253,20,13,106, 
 期末现金及现金等价物余额(万元),138675,190089,214307,10555,3543,1908,1610,908,2313,14480,3253,20,13, 
 净利润(万元),-235275,35838,24048,806,-5496,291,279,262,3001,2381,15420,1614,-17058, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,-16,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),248518,2922,1627,-330,1566,239,451,45,-9,10,1,364,15662, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3238,3311,1806,3,5,6,9,13,13,12,65,171,334, 
 无形资产摊销(万元),474,389,259,--,--,--,--,--,--,0,--,2,9, 
 长期待摊费用摊销(万元),110,143,156,--,--,--,--,--,--,0,--,2,8, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),243,--,32,-3,--,--,13,--,--,0,-280,-3244,8, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,396,67,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),83,44,1,--,--,121,470,355,185,271,340,0,34, 
 投资损失(万元),-1377,-5168,-357,--,--,--,--,--,--,0,--,0,0, 
 递延所得税资产减少(万元),1363,295,-620,-78,-277,-230,-181,-183,41,67,--,0,0, 
 递延所得税负债增加(万元),-58,-77,-126,--,--,--,--,--,--,0,--,0,0, 
 存货的减少(万元),-11218,28362,1572,1863,-1077,-6933,4654,-9864,-13474,-6910,-560,0,0, 
 经营性应收项目的减少(万元),-83657,-36098,-22009,-593,419,3830,396,-4774,-2794,-754,-436,-542,-500, 
 经营性应付项目的增加(万元),12567,-37340,28995,5342,6495,7172,-796,5185,6030,6957,4789,1576,1449, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,-13,207,--,--,--,--,--,-42,0,-17481,0,0, 
 经营活动产生现金流量净额(万元),-64989,-7391,35592,7011,1635,4495,5295,-8961,-7049,2033,2237,9,-53, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),138675,190089,214307,10555,3543,1908,1610,908,2313,14480,3253,20,13, 
 现金的期初余额(万元),190089,214307,10555,3543,1908,1610,908,2313,14480,3253,20,13,106, 
