 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1101514,1056488,442980,431672,405927,253315,221798,224670,258135,302161,251933,290246,209395, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),35,4,709,4,517,--,--,61,303,1242,450,1198,672, 
 收到的其他与经营活动有关的现金(万元),51808,135370,1507,2835,1679,2579,15382,22971,22633,11771,13648,26921,20440, 
 经营活动现金流入小计(万元),1153357,1191863,445195,434511,408123,255894,237180,247701,281072,315174,266031,318365,230507, 
 购买商品、接受劳务支付的现金(万元),980368,1005716,294714,250325,286576,189636,171914,201486,184616,209540,188945,237401,167840, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),21436,18131,41179,39120,33606,17980,14146,12894,21396,16022,14545,15548,12469, 
 支付的各项税费(万元),12559,15156,29010,35345,34215,15169,11055,9195,27026,10226,11289,10926,6670, 
 支付的其他与经营活动有关的现金(万元),142893,167334,54128,59435,55564,28674,37900,29808,48855,46600,39723,51979,32043, 
 经营活动现金流出小计(万元),1157257,1206338,419031,384225,409961,251459,235015,253383,281893,282387,254503,315854,219021, 
 经营活动产生的现金流量净额(万元),-3900,-14476,26164,50287,-1838,4434,2165,-5681,-822,32786,11529,2510,11486, 
 收回投资所收到的现金(万元),17350,194578,244034,244344,190620,19700,--,6417,3731,382,--,9108,17748, 
 取得投资收益所收到的现金(万元),13899,909,21687,2480,12603,2250,3668,806,5043,1509,5,3137,1758, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),146,1,6579,7617,347,6440,352,13766,39,439,2909,2863,104, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,52382,--,--,--,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,12327,--,787,15401,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),31395,195488,324682,254440,203570,40716,4020,21776,24214,2330,2914,15108,19610, 
