 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),144680,164454,122117,104645,101088,92250,130384,113314,95375,69132,101279,61159, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),4769,2542,1244,1916,1852,5006,3634,3704,3136,274,353,717, 
 收到的其他与经营活动有关的现金(万元),4459,1283,1405,402,3798,922,218,1316,196,2451,1517,518, 
 经营活动现金流入小计(万元),153908,168279,124766,106963,106738,98178,134235,118335,98707,71856,103150,62395, 
 购买商品、接受劳务支付的现金(万元),93830,75086,48526,56344,72018,69649,105662,97897,76468,48085,79895,48228, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),16062,16135,15575,13190,11027,10606,10032,7264,6187,4357,4393,3354, 
 支付的各项税费(万元),6648,9134,7228,1582,2492,1623,1220,2038,1829,2398,4492,1724, 
 支付的其他与经营活动有关的现金(万元),30038,62391,19867,10762,8404,10833,11434,9179,7172,4213,4695,2265, 
 经营活动现金流出小计(万元),146578,162746,91196,81878,93941,92710,128348,116378,91655,59053,93474,55571, 
 经营活动产生的现金流量净额(万元),7330,5533,33570,25084,12797,5468,5888,1957,7052,12803,9675,6824, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,5,1, 
 取得投资收益所收到的现金(万元),--,--,274,--,--,--,--,--,0,0,6,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1004,25,0,194,44,--,11,211,40,17,0,4, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,6100,--,265,2764,1533,1000,5500,0,0,0, 
