 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),517376,391946,341521,286672,467390,190887,389631,403774,293972,255437,529185,351369,271353, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,48,0,--,0,1298, 
 收到的其他与经营活动有关的现金(万元),5644,90586,150266,5768,223146,621787,406560,273532,64385,934,988,840,1163, 
 经营活动现金流入小计(万元),523020,482532,491787,292439,690537,812675,796191,677306,358405,256371,530173,352209,273814, 
 购买商品、接受劳务支付的现金(万元),392650,374111,336568,315198,289902,327260,173835,358777,176220,254464,465825,289509,209397, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),39701,38127,18305,26951,34101,27079,34393,31378,19454,21087,27106,22322,17605, 
 支付的各项税费(万元),22245,20084,13266,11278,16607,19192,18662,24202,12992,3328,33405,19552,25099, 
 支付的其他与经营活动有关的现金(万元),9108,10907,9972,10924,317933,540271,512600,181418,62014,6622,6421,5975,5271, 
 经营活动现金流出小计(万元),463704,443229,378110,364352,658543,913801,739490,595775,270679,285501,532756,337359,257373, 
 经营活动产生的现金流量净额(万元),59316,39303,113676,-71912,31994,-101126,56700,81532,87726,-29129,-2584,14850,16441, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,100,--,0,59,0,0, 
 取得投资收益所收到的现金(万元),11179,--,--,--,--,--,--,32,--,0,42,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,3,0,17,2257,565,48,14,3164,10,60,19,783, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,18,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,889,2350,450,16732,2274,1694,223,3829,1960,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),11179,892,2350,467,18989,2839,1742,368,6993,1988,161,19,783, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9402,14529,22867,45244,43648,16874,11514,15075,18586,53071,128335,66694,39158, 
 投资所支付的现金(万元),--,--,--,--,--,367,--,--,--,0,200,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,200,--,--,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),9402,14529,22867,45244,43648,17441,11514,15075,18586,53071,128535,66694,39158, 
 投资活动产生的现金流量净额(万元),1777,-13638,-20517,-44778,-24659,-14602,-9772,-14707,-11593,-51082,-128374,-66676,-38374, 
 吸收投资收到的现金(万元),--,--,--,--,25100,150288,--,--,--,0,--,97284,110, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,25100,--,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),287331,230450,204740,296400,237540,205566,177940,182100,311000,201900,175600,92860,91940, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
