 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),301,2507,35557,64648,198107,53541,410,477,408,401,254,123,85, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),65,115,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),312,371,302,305,693,436,227,184,165,676,215,465,117, 
 经营活动现金流入小计(万元),677,2993,35859,64952,198800,53978,637,661,573,1077,469,588,202, 
 购买商品、接受劳务支付的现金(万元),23,1679,33213,49208,199410,57778,159,178,177,207,146,81,16, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),582,418,415,395,300,228,179,175,164,268,186,67,102, 
 支付的各项税费(万元),87,243,2097,23,52,97,94,49,49,44,19,10,6, 
 支付的其他与经营活动有关的现金(万元),596,991,249,378,507,502,330,286,173,220,279,213,68, 
 经营活动现金流出小计(万元),1288,3330,35973,50004,200269,58606,763,687,564,739,631,371,193, 
 经营活动产生的现金流量净额(万元),-611,-337,-114,14948,-1469,-4628,-126,-26,9,338,-162,217,10, 
