 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),129347,114995,109401,94215,131081,78111,75906,73297,64915,45875,42939,48982,47477, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),38357,35540,19738,14637,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),300,292,1066,--,210,--,0,29,--,--,--,0,--, 
 收到的其他与经营活动有关的现金(万元),8479,5270,4626,5201,5081,2986,3797,4094,872,1655,1654,2313,3876, 
 经营活动现金流入小计(万元),176484,156096,134831,114053,136372,81096,79703,77420,65787,47530,44593,51295,51353, 
 购买商品、接受劳务支付的现金(万元),8996,6183,6426,6636,84522,4563,5535,4643,6076,2447,2413,2411,3800, 
 客户贷款及垫款净增加额(万元),-105048,101660,188750,193608,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),11601,11298,9884,8960,6909,6692,6518,5955,5140,5166,4911,4215,3402, 
 支付的各项税费(万元),32889,29140,25169,20663,17109,13337,12160,10600,8366,6051,5340,6912,10927, 
 支付的其他与经营活动有关的现金(万元),5152,2926,2106,3722,908,1465,1593,1424,951,2071,1739,1707,2554, 
 经营活动现金流出小计(万元),-46411,151207,232336,233588,109447,26058,25806,22622,20534,15735,14403,15245,20682, 
