 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),193533,157868,132794,116398,109831,89137,72555,57657,34156,33625,27764,24806,18201, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),4596,3070,3387,2395,2780,4138,2159,1384,1338,1332,1078,719,879, 
 收到的其他与经营活动有关的现金(万元),20462,17798,11487,9110,6295,5847,6102,5164,5518,5273,2968,2667,3213, 
 经营活动现金流入小计(万元),218592,178736,147668,127903,118906,99122,80817,64206,41012,40230,31810,28193,22293, 
 购买商品、接受劳务支付的现金(万元),109230,97861,92576,75158,69964,58450,44915,37667,28051,19275,14022,13096,8606, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),31420,27984,25488,21010,16165,13102,9712,7438,5629,4348,4409,3423,3279, 
 支付的各项税费(万元),13083,11088,15074,10328,8730,8244,7281,4804,3067,3098,2737,1911,1666, 
 支付的其他与经营活动有关的现金(万元),40935,39205,31168,27228,20220,17652,17838,13293,12824,10896,9612,7377,6051, 
 经营活动现金流出小计(万元),194668,176138,164306,133724,115079,97448,79746,63202,49571,37617,30781,25806,19602, 
 经营活动产生的现金流量净额(万元),23923,2598,-16637,-5821,3827,1674,1071,1003,-8560,2613,1029,2387,2692, 
 收回投资所收到的现金(万元),--,300,--,--,1500,--,983,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),4,108,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),15,1,1,1,1,0,0,6,1,10,0,19,0, 
