 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),454981,314982,231087,223015,261520,218387,210820,162311,108813,101002,105272,50535,33893, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,--,1365,6328,8438,7698,315,114,362,--,0,15, 
 收到的其他与经营活动有关的现金(万元),62098,17197,6175,5907,5795,10455,928,1966,3031,4525,823,278,1256, 
 经营活动现金流入小计(万元),517079,332180,237262,230286,273644,237280,219445,164592,111959,105889,106095,50813,35164, 
 购买商品、接受劳务支付的现金(万元),386130,241956,143444,167587,217519,175254,173463,138592,97759,79223,88617,50325,29948, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),46679,33016,20826,19753,19616,11624,10660,7215,5090,4469,3906,2526,1486, 
 支付的各项税费(万元),4702,3262,4040,5297,9351,9743,12124,1837,1760,1416,1637,289,313, 
 支付的其他与经营活动有关的现金(万元),60571,20466,17650,15595,18635,22356,12706,10996,7311,6136,10242,3246,3041, 
 经营活动现金流出小计(万元),498083,298700,185960,208231,265121,218977,208952,158639,111920,91244,104402,56386,34787, 
 经营活动产生的现金流量净额(万元),18996,33480,51302,22055,8523,18303,10494,5953,39,14645,1692,-5572,377, 
 收回投资所收到的现金(万元),1510,350,4550,320,--,2157,2241,321,1158,777,--,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,65,46,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2559,14,797,24,3693,68,23,152,3143,228,14252,36,5, 
 处置子公司及其他营业单位收到的现金净额(万元),6104,--,7649,1874,505,--,--,188,--,3479,--,0,2500, 
