 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),14389390,12296963,7861857,7177008,6663288,4051809,3692844,4602942,4776933,2977479,2568297,2054123,878706, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到的税费返还(万元),46734,27832,27129,34360,36914,46420,45135,29324,29190,54942,23127,8287,--, 
 收到的其他与经营活动有关的现金(万元),181534,112942,133555,145974,126866,101597,83381,69408,61723,46406,36986,28126,28136, 
 经营活动现金流入小计(万元),14617658,12437737,8022542,7357342,6827069,4199827,3821359,4701674,4867846,3078827,2628410,2090536,906841, 
 购买商品、接受劳务支付的现金(万元),8009465,6819520,4335940,4162990,3631301,2456237,2404378,3149854,3206155,2304098,1922512,1420472,603575, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),2346842,2247136,1614348,1427142,991053,431462,296037,295038,238804,168520,190776,134387,28734, 
 支付的各项税费(万元),765680,737077,354965,321927,365529,312793,417384,343053,388839,203570,191859,169434,59489, 
 支付的其他与经营活动有关的现金(万元),1269508,1008171,892246,767893,722013,422494,427943,318462,163781,158709,135773,135943,50452, 
 经营活动现金流出小计(万元),12391495,10811904,7197498,6679952,5709896,3622986,3545742,4106406,3997580,2834897,2440920,1860235,742250, 
 经营活动产生的现金流量净额(万元),2226163,1625833,825043,677390,1117173,576841,275617,595268,870266,243929,187490,230300,164591, 
 收回投资所收到的现金(万元),1186081,372900,163198,18800,42300,44210,29912,2862,9208,194,1757,--,--, 
 取得投资收益所收到的现金(万元),32420,11851,8844,16628,16698,2336,4928,2060,360,160,0,864,263, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6311,10506,74427,67447,41871,399,492,4216,4097,1253,471,369,--, 
 处置子公司及其他营业单位收到的现金净额(万元),10860,--,--,4739,3711,--,35923,--,--,597,0,7268,--, 
 收到的其他与投资活动有关的现金(万元),972,18645,21510,6483,129137,29133,17639,100,10390,0,0,--,107900, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),1236645,413902,267978,114097,233718,76078,88893,9239,24055,2203,2229,8501,108164, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),368360,254167,445970,434534,330970,146838,221884,342110,181263,134703,168283,141539,87669, 
 投资所支付的现金(万元),1581401,645713,232892,38329,115379,328221,445475,16716,43530,992,27013,4948,68475, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),1274,5354,1551467,47659,--,--,207009,14066,--,499,0,--,--, 
 支付的其他与投资活动有关的现金(万元),3705,12392,699,5073,346,--,13705,378,--,31,916,3,41, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 投资活动现金流出小计(万元),1954741,917626,2231028,525595,446694,475059,888073,373271,224793,136225,196212,146490,156185, 
 投资活动产生的现金流量净额(万元),-718096,-503723,-1963050,-411498,-212976,-398981,-799180,-364032,-200739,-134022,-193983,-137989,-48022, 
