 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),139006,107194,68270,44544,34481,28103,22607,20281,14330,8753,5149,6415,4343, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 收到的税费返还(万元),2006,567,334,308,66,268,266,325,402,253,36,125,151, 
 收到的其他与经营活动有关的现金(万元),9148,12505,1561,1059,667,401,354,1155,808,1189,293,1569,2049, 
 经营活动现金流入小计(万元),150160,120266,70165,45911,35213,28772,23227,21762,15540,10195,5478,8110,6544, 
 购买商品、接受劳务支付的现金(万元),106415,112234,49584,26946,22722,17557,9767,9174,6873,5667,1932,5819,4330, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),19768,15060,10743,7851,7519,6339,5220,3951,2349,1697,1520,742,560, 
 支付的各项税费(万元),10437,11259,6859,5821,3813,3306,3405,2916,1269,588,741,263,269, 
 支付的其他与经营活动有关的现金(万元),36135,24716,10127,5453,4614,3642,3365,3611,3511,2498,1688,2269,2324, 
 经营活动现金流出小计(万元),172755,163269,77313,46071,38668,30844,21757,19652,14002,10451,5882,9093,7484, 
 经营活动产生的现金流量净额(万元),-22595,-43002,-7148,-160,-3455,-2072,1469,2110,1538,-256,-404,-983,-940, 
 收回投资所收到的现金(万元),6000,--,2000,--,--,--,--,--,0,--,--,156,--, 
 取得投资收益所收到的现金(万元),0,--,324,--,--,--,--,--,0,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),11,154,20,19,5,30,4,5,4,17,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,283,--,--,--,--,--,0,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,300,1169,--,--,--,--,--,0,--,--,245,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 投资活动现金流入小计(万元),6011,454,3797,19,5,30,4,5,4,17,0,401,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14393,20565,13857,8796,6661,5227,516,4604,408,293,153,7,112, 
 投资所支付的现金(万元),6681,2676,445,6180,900,--,--,--,0,--,--,245,255, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),2262,29048,22522,8980,173,--,--,--,0,--,--,245,--, 
 支付的其他与投资活动有关的现金(万元),1584,541,--,1080,--,306,--,--,0,--,--,33,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 投资活动现金流出小计(万元),24920,52830,36824,25036,7734,5533,516,4604,408,293,153,531,367, 
 投资活动产生的现金流量净额(万元),-18909,-52377,-33027,-25017,-7729,-5503,-512,-4598,-404,-276,-153,-130,-367, 
 吸收投资收到的现金(万元),2271,3299,50806,6855,15768,--,--,--,0,--,--,1219,500, 
 其中：子公司吸收少数股东投资收到的现金(万元),2271,3299,245,175,--,--,--,--,0,--,--,--,--, 
 取得借款收到的现金(万元),134854,102807,57965,49423,24635,26550,16000,11500,2350,1600,1000,800,1140, 
 发行债券收到的现金(万元),--,25000,29500,--,--,--,--,--,0,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),2163,139,101,594,150,9,239,70,64,42,--,--,40, 
 筹资活动现金流入小计(万元),139288,131244,138372,56872,40553,26559,16239,11570,2414,1642,1000,2019,1680, 
 偿还债务支付的现金(万元),89282,59461,40301,30929,20300,21450,10900,3750,1600,1000,800,890,550, 
 分配股利、利润或偿付利息所支付的现金(万元),15055,5912,4227,3195,2647,1208,935,445,121,71,62,39,26, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),4565,2498,3114,644,423,360,48,181,71,31,--,16,--, 
 筹资活动现金流出小计(万元),108902,67871,47642,34768,23370,23019,11883,4376,1791,1102,862,945,576, 
