 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),140547,105132,102745,106890,77536,64869,44295,34711,31274,22477,20911,17579,12675, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),2927,2035,2405,3582,1187,1721,821,1278,821,790,879,382,849, 
 收到的其他与经营活动有关的现金(万元),2334,2713,982,2814,1407,2981,2087,1285,478,532,447,1359,1027, 
 经营活动现金流入小计(万元),145808,109880,106132,113286,80129,69571,47202,37273,32572,23799,22237,19320,14551, 
 购买商品、接受劳务支付的现金(万元),102957,75996,68378,76246,51172,46524,31227,28840,21069,13510,15834,10370,6630, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),18187,15758,12051,9693,6956,7706,6173,4572,3392,2965,2788,1947,961, 
 支付的各项税费(万元),9456,5958,6448,9520,6856,3789,2131,3021,2462,2892,2621,1275,1514, 
 支付的其他与经营活动有关的现金(万元),14651,13966,12024,8213,6367,5970,5558,3189,3335,3020,2161,1493,1453, 
 经营活动现金流出小计(万元),145251,111679,98901,103672,71352,63990,45090,39621,30259,22387,23404,15084,10559, 
 经营活动产生的现金流量净额(万元),557,-1799,7231,9614,8778,5581,2113,-2348,2313,1412,-1167,4235,3992, 
 收回投资所收到的现金(万元),--,0,2000,--,--,--,--,--,--,--,--,--,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,0,1,0,24,11,2,1,1,2,--,199,11, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,-548,--,--,--,--,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,0,160,--,--,--,--,500,--,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),1,0,1453,160,24,11,2,1,501,2,0,199,11, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8869,2332,1508,2642,4616,4599,3802,3284,2031,653,2140,918,39, 
 投资所支付的现金(万元),11165,3850,26734,17649,5870,--,--,--,--,--,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),0,1074,--,--,2835,--,717,--,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),600,617,27,750,--,--,--,--,--,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),20634,7873,28269,21041,13321,4599,4520,3284,2031,653,2140,918,39, 
 投资活动产生的现金流量净额(万元),-20633,-7873,-26816,-20881,-13297,-4589,-4518,-3283,-1530,-651,-2140,-719,-28, 
 吸收投资收到的现金(万元),376,0,66146,--,490,--,--,42920,--,--,--,506,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,490,--,--,--,--,--,--,--,0, 
 取得借款收到的现金(万元),57769,34955,33853,46398,--,--,50,3800,6000,2000,4000,--,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,0,450,--,--,--,--,--,1120,--,--,0, 
 筹资活动现金流入小计(万元),58145,34955,99999,46848,490,0,50,46720,6000,3120,4000,506,0, 
 偿还债务支付的现金(万元),34124,17003,37368,27202,30,3000,50,6800,2000,3000,1300,100,1300, 
 分配股利、利润或偿付利息所支付的现金(万元),4212,4519,3461,3645,1007,895,995,295,172,125,104,20,61, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,0,245,--,--,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),6149,35,359,3,13,573,88,655,45,--,1120,--,0, 
 筹资活动现金流出小计(万元),44485,21558,41188,30850,1050,4467,1134,7751,2217,3125,2524,120,1361, 
 筹资活动产生的现金流量净额(万元),13660,13397,58812,15998,-560,-4467,-1084,38969,3783,-5,1476,386,-1361, 
 汇率变动对现金及现金等价物的影响(万元),43,57,25,-68,2,-2,--,--,--,--,--,--,0, 
 现金及现金等价物净增加额(万元),-6373,3782,39252,4664,-5077,-3477,-3489,33339,4566,756,-1831,3903,2604, 
 加:期初现金及现金等价物余额(万元),80375,76593,37341,32677,37754,41231,44720,11381,6816,6060,7891,3988,1385, 
 期末现金及现金等价物余额(万元),74002,80375,76593,37341,32677,37754,41231,44720,11381,6816,6060,7891,3988, 
 净利润(万元),13133,11984,10312,9150,8340,5139,1798,5032,--,3776,3115,2604,1724, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 资产减值准备(万元),1961,5672,2139,1900,1704,667,251,475,--,472,101,132,8, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),959,900,944,768,633,448,338,142,--,136,107,105,80, 
 无形资产摊销(万元),1857,1575,1358,1227,619,525,409,251,--,149,72,15,10, 
 长期待摊费用摊销(万元),7,21,21,14,--,295,101,405,--,139,30,5,20, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,0,2,20,34,-6,-1,9,--,1,-1,11,2, 
 固定资产报废损失(万元),4,28,0,--,--,--,--,--,--,--,--,--,0, 
 公允价值变动损失(万元),0,0,0,--,--,--,--,--,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
