 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1710099,1654535,1203581,1139388,1023299,1153487,1079898,1127854,797910,672738,711260,674059,450595, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),5213,10580,5591,83,280,32,55,72,154,25,73,283,584, 
 收到的其他与经营活动有关的现金(万元),1884,3458,5317,20741,19877,14844,15361,9993,11817,7620,6135,1603,539, 
 经营活动现金流入小计(万元),1717196,1668572,1214489,1160212,1043456,1168362,1095314,1137919,809882,680383,717468,675945,451718, 
 购买商品、接受劳务支付的现金(万元),1395145,1234659,899832,853266,815650,882028,874185,956371,710709,516854,583757,501458,289924, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),51138,51525,45932,40234,38138,37570,30053,33347,27882,22490,22813,19961,16358, 
 支付的各项税费(万元),75313,82341,52306,55739,41769,56873,29190,23098,30710,37126,46334,51373,33749, 
 支付的其他与经营活动有关的现金(万元),55849,65151,37352,27498,26596,22201,18964,15918,9028,4239,3007,2499,2048, 
 经营活动现金流出小计(万元),1577445,1433676,1035422,976736,922153,998672,952391,1028733,778330,580709,655912,575291,342079, 
 经营活动产生的现金流量净额(万元),139751,234896,179066,183476,121303,169691,142923,109185,31552,99674,61556,100654,109639, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,3300,79,--,--,--,0,0, 
 取得投资收益所收到的现金(万元),1786,2114,581,392,162,28,15,8,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),63,2,1154,2027,931,521,860,3988,42,256,62,27,32, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,1200,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),46143,106251,84834,2036,9912,3755,6510,6728,3502,54264,17493,2225,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),47992,108368,86569,5655,11006,4304,10686,10803,3543,54519,17555,2252,32, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),73557,30216,21236,38775,47835,50285,87236,180263,276955,149794,95501,24570,187650, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,8666,2753,300,350,9407,7912, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),30411,109360,58352,32835,9729,2896,2502,4818,955,--,12223,18400,812, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
