 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),120469,110042,98545,98244,111544,96012,76172,64182,57559,61905,41790,31030,31816, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,--,21,--,--,--,--,--,--,--,--,0,--, 
 收到的其他与经营活动有关的现金(万元),4582,2674,4379,3931,2649,3781,9549,5797,3764,3974,4682,4441,4189, 
 经营活动现金流入小计(万元),125052,112715,102945,102175,114193,99793,85721,69979,61323,65879,46471,35471,36005, 
 购买商品、接受劳务支付的现金(万元),76535,81144,70183,73016,83093,76484,59249,55938,47650,51753,33852,25073,27141, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),15400,11502,10474,8909,7512,7617,5922,3936,3735,2926,2472,1677,2364, 
 支付的各项税费(万元),6285,5352,4721,5595,6354,5996,5119,3244,3736,2959,2717,2498,2051, 
 支付的其他与经营活动有关的现金(万元),14886,12401,10506,9727,8281,10361,6686,6850,8202,6096,5618,4089,4289, 
 经营活动现金流出小计(万元),113105,110399,95885,97248,105239,100458,76977,69969,63323,63734,44658,33337,35846, 
 经营活动产生的现金流量净额(万元),11947,2317,7060,4927,8954,-665,8745,11,-2000,2144,1813,2134,159, 
 收回投资所收到的现金(万元),18600,--,6310,6100,9800,--,2000,--,--,--,--,0,--, 
 取得投资收益所收到的现金(万元),34,220,289,248,252,--,131,60,60,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,21,54,21,3,5,48,0,--,5,9,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),1186,6106,1488,--,--,--,--,--,--,--,--,682,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,25,--,--,--,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),19820,6348,8142,6369,10080,5,2179,60,60,5,9,682,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6641,4434,5960,6204,3562,2225,1491,6441,2678,2825,4098,4242,3664, 
 投资所支付的现金(万元),21560,10084,4700,10167,15900,--,--,2720,2000,--,--,0,70, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,145,11387,--,84,--,--,--,--,443,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,996,--,--,--,--,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),28201,14519,10805,28753,19462,2309,1491,9161,4678,2825,4540,4242,3734, 
 投资活动产生的现金流量净额(万元),-8381,-8171,-2664,-22384,-9382,-2304,688,-9101,-4618,-2821,-4531,-3559,-3734, 
 吸收投资收到的现金(万元),79,--,--,8398,552,40441,--,--,--,--,980,0,245, 
 其中：子公司吸收少数股东投资收到的现金(万元),25,--,--,--,552,441,--,--,--,--,--,0,245, 
 取得借款收到的现金(万元),80355,62795,135810,118252,79305,44995,43900,51950,37700,36200,32737,20940,16370, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,200,500,1100,--,--,--,8000,4631,2205,--,0,--, 
 筹资活动现金流入小计(万元),80434,62995,136310,127750,79857,85436,43900,59950,42331,38405,33717,20940,16615, 
 偿还债务支付的现金(万元),67195,53045,131965,107952,51450,40030,42450,39020,30500,31100,30940,18940,14620, 
 分配股利、利润或偿付利息所支付的现金(万元),6700,5561,7005,6936,5188,3772,3895,2764,2407,1976,1898,1559,1316, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,1,1,--,245,--,74,74,--,--,49,--, 
 支付其他与筹资活动有关的现金(万元),110,--,200,3150,3449,5756,4864,7525,1473,1008,--,0,244, 
 筹资活动现金流出小计(万元),74005,58606,139170,118038,60088,49558,51208,49309,34380,34084,32838,20499,16180, 
