 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),108809,93482,120431,112808,121899,119361,127182,122682,108083,81072,102333,99048,115829, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),798,1002,727,321,252,380,440,413,683,696,115,1006,835, 
 收到的其他与经营活动有关的现金(万元),2848,1708,3525,1451,978,6052,2585,1301,1497,2063,529,384,953, 
 经营活动现金流入小计(万元),112454,96192,124684,114579,123129,125793,130207,124396,110262,83831,102978,100437,117616, 
 购买商品、接受劳务支付的现金(万元),59378,44724,72502,65078,88065,92819,87877,91754,83036,51454,67396,62025,88763, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),22610,20064,19614,18168,19381,18683,17558,13579,9540,7973,9919,7760,7067, 
 支付的各项税费(万元),15307,12423,12897,11408,9574,9996,10062,11799,9045,6108,12924,8322,10466, 
 支付的其他与经营活动有关的现金(万元),6077,5870,7827,8458,10655,4341,10429,3881,4247,3421,5899,7089,4482, 
 经营活动现金流出小计(万元),103373,83080,112840,103112,127675,125839,125926,121012,105869,68956,96137,85196,110778, 
 经营活动产生的现金流量净额(万元),9082,13112,11844,11468,-4546,-46,4281,3384,4394,14876,6841,15241,6838, 
 收回投资所收到的现金(万元),--,--,0,758,50,--,--,225,1601,456,--,719,0, 
 取得投资收益所收到的现金(万元),--,--,0,0,6,5,5,-1,1303,151,282,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),99,147,151,626,2271,591,70,45,9,2,40,1,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),113,118,126,113,177,261,353,600,500,717,720,1281,292, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),212,265,276,1496,2504,857,429,868,3414,1326,1042,2002,292, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7256,9722,4942,3482,3987,7382,8990,14844,4504,3461,3067,4317,2756, 
 投资所支付的现金(万元),--,--,0,3607,--,3541,--,4703,1576,4052,--,2750,1000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,50,--,--,--,--,--,--,1216,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),7256,9722,4942,7089,4037,10923,8990,19547,6081,7513,3067,8283,3756, 
 投资活动产生的现金流量净额(万元),-7044,-9457,-4666,-5592,-1533,-10066,-8561,-18678,-2667,-6187,-2026,-6282,-3464, 
 吸收投资收到的现金(万元),3559,--,--,--,--,--,--,--,--,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),12970,15100,17400,16800,15300,11800,200,200,2000,2100,3100,6289,7029, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,24,100, 
 筹资活动现金流入小计(万元),16529,15100,17400,16800,15300,11800,200,200,2000,2100,3100,6313,7129, 
 偿还债务支付的现金(万元),10600,15000,15200,19800,11800,2200,200,1800,600,3800,5004,7358,12829, 
 分配股利、利润或偿付利息所支付的现金(万元),2508,1327,1506,1525,1309,2591,13,1035,2143,784,3990,252,439, 
 其中：子公司支付给少数股东的股利、利润(万元),1100,282,944,--,392,1150,--,956,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 筹资活动现金流出小计(万元),13108,16327,16706,21325,13109,4791,213,2835,2743,4584,8994,7610,13268, 
 筹资活动产生的现金流量净额(万元),3422,-1227,694,-4525,2191,7009,-13,-2635,-743,-2484,-5894,-1298,-6139, 
 汇率变动对现金及现金等价物的影响(万元),467,-582,263,202,-7,-114,-25,-25,-15,-9,-3,0,0, 
 现金及现金等价物净增加额(万元),5927,1846,8135,1553,-3895,-3217,-4317,-17954,969,6196,-1082,7662,-2765, 
 加:期初现金及现金等价物余额(万元),26492,24646,16511,14958,18853,22070,26387,44341,43373,37177,38259,29719,32484, 
 期末现金及现金等价物余额(万元),32419,26492,24646,16511,14958,18853,22070,26387,44341,43373,37177,37381,29719, 
 净利润(万元),12812,10033,5425,-20109,2905,801,2876,8807,3790,821,4677,5880,7714, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,660,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),698,-822,-403,5551,1107,-638,1667,2740,797,-398,192,349,2515, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9320,7670,6992,7419,7098,7340,6570,5542,6737,6880,7022,7287,7815, 
 无形资产摊销(万元),102,99,99,101,81,78,214,276,276,273,283,273,277, 
 长期待摊费用摊销(万元),228,218,197,59,99,111,116,116,61,22,23,22,124, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-250,-202,-36,-139,-1998,-319,141,34,56,10,-11,-26,0, 
 固定资产报废损失(万元),1319,309,214,168,12,--,--,506,4,109,298,0,197, 
 公允价值变动损失(万元),--,--,0,-102,-54,23,12,26,45,-63,360,-247,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),-103,986,-180,206,219,-234,-316,-482,-468,-547,-460,-102,121, 
 投资损失(万元),1026,353,2742,13365,668,4312,4418,1939,865,35,370,-1514,-257, 
 递延所得税资产减少(万元),-208,139,189,877,319,-1711,52,-846,185,-133,-71,-254,-654, 
 递延所得税负债增加(万元),140,--,0,0,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),1906,4749,7954,8073,2535,-2123,-8722,-18783,-387,-957,3238,-5036,23, 
 经营性应收项目的减少(万元),-8713,-807,-4073,-11019,-15277,-2268,-7166,-4496,-8681,5601,-1184,8297,-11997, 
 经营性应付项目的增加(万元),-9275,-9728,-7227,7014,-2295,-5472,4419,8007,1114,3223,-7897,-350,959, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),77,113,-48,2,36,54,--,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),9082,13112,11844,11468,-4546,-46,4281,3384,4394,14876,6841,15241,6838, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),32419,26492,24646,16511,14958,18853,22070,26387,44341,43373,37177,37381,29719, 
 现金的期初余额(万元),26492,24646,16511,14958,18853,22070,26387,44341,43373,37177,38259,29719,32484, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),5927,1846,8135,1553,-3895,-3217,-4317,-17954,969,6196,-1082,7662,-2765, 

