 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),139868,100226,67656,45685,45849,41521,39820,41075,35230,21374,23047,20248, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),729,437,270,245,426,253,260,192,121,193,158,17, 
 收到的其他与经营活动有关的现金(万元),1694,2634,997,1526,833,1329,1005,516,273,874,1553,2504, 
 经营活动现金流入小计(万元),142291,103297,68923,47456,47108,43103,41085,41783,35624,22441,24758,22769, 
 购买商品、接受劳务支付的现金(万元),70786,45250,26971,26130,26898,28458,25004,28096,21995,12118,16642,13872, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),39518,24223,10794,8938,7859,6405,5355,4951,2985,2210,2182,1367, 
 支付的各项税费(万元),10651,7708,4460,4134,4669,3886,3458,4325,2511,1533,2737,2214, 
 支付的其他与经营活动有关的现金(万元),9392,7356,4499,4318,4315,4247,3893,3226,1996,3958,3044,1669, 
 经营活动现金流出小计(万元),130346,84537,46725,43520,43741,42995,37710,40597,29487,19819,24606,19122, 
 经营活动产生的现金流量净额(万元),11945,18760,22198,3936,3366,108,3375,1186,6137,2621,153,3648, 
 收回投资所收到的现金(万元),200,888,--,301,432,--,450,--,--,0,0,37, 
 取得投资收益所收到的现金(万元),3449,963,287,457,474,256,360,156,200,373,430,106, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),28,49,1813,437,11,53,51,459,16,1751,22,17, 
 处置子公司及其他营业单位收到的现金净额(万元),--,-3,378,--,--,340,--,--,--,196,0,0, 
 收到的其他与投资活动有关的现金(万元),250887,111550,--,--,--,--,--,--,--,120,280,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),254565,113447,2477,1194,916,649,860,614,216,2440,732,159, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),24847,11867,3025,4384,6922,2497,4331,5111,3546,3022,5272,2758, 
 投资所支付的现金(万元),531,13322,88,2276,265,189,2888,700,--,0,155,3, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),3969,9903,-5752,--,--,--,--,--,227,81,725,1144, 
 支付的其他与投资活动有关的现金(万元),191760,204850,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),221106,239943,-2639,6660,7188,2686,7219,5811,3773,3103,6153,3905, 
 投资活动产生的现金流量净额(万元),33459,-126496,5116,-5465,-6271,-2037,-6359,-5197,-3557,-663,-5421,-3746, 
 吸收投资收到的现金(万元),1905,--,116633,80,2768,350,--,--,37120,334,387,4414, 
 其中：子公司吸收少数股东投资收到的现金(万元),1905,--,--,80,2768,350,--,--,--,334,387,310, 
 取得借款收到的现金(万元),31779,22610,21150,4050,5350,6650,4500,1480,3295,8690,6650,6300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),492,168,600,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),34177,22778,138383,4130,8118,7000,4500,1480,40415,9024,7037,10714, 
 偿还债务支付的现金(万元),46751,19000,7050,4400,1900,6300,4380,6345,5745,8895,4700,5250, 
 分配股利、利润或偿付利息所支付的现金(万元),4018,512,1218,1237,1749,1941,1872,3517,473,619,840,1077, 
 其中：子公司支付给少数股东的股利、利润(万元),124,124,124,57,57,121,86,688,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),22138,--,--,--,--,--,--,491,--,0,0,0, 
 筹资活动现金流出小计(万元),72907,19512,8268,5637,3649,8241,6252,10352,6218,9514,5540,6327, 
 筹资活动产生的现金流量净额(万元),-38731,3266,130115,-1507,4468,-1241,-1752,-8872,34197,-490,1497,4387, 
 汇率变动对现金及现金等价物的影响(万元),115,-27,-37,-10,-8,18,1,4,-10,12,-3,8, 
 现金及现金等价物净增加额(万元),6788,-104496,157393,-3046,1555,-3151,-4736,-12880,36768,1480,-3774,4296, 
 加:期初现金及现金等价物余额(万元),72434,176552,19160,22206,20651,23803,28538,41418,4650,3170,6944,2648, 
