 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),3150979,71021,83637,79147,111009,108001,59151,62787,54488,46257,35045,24050,18735, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),5022,--,--,--,--,--,--,--,--,--,3,--,--, 
 收到的其他与经营活动有关的现金(万元),52961,2517,5950,396,545,324,773,271,267,227,96,13,1011, 
 经营活动现金流入小计(万元),3208962,73538,89587,79543,111553,108325,59923,63058,54755,46484,35143,24064,19746, 
 购买商品、接受劳务支付的现金(万元),1173086,20265,28297,26923,56137,54405,24128,32501,25045,21636,21256,13107,9948, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),672908,20149,19641,21304,22092,20567,12892,13022,10443,9339,6108,5332,3273, 
 支付的各项税费(万元),333434,10316,11366,12558,11871,12203,11152,10039,7367,5996,3765,3124,2543, 
 支付的其他与经营活动有关的现金(万元),197530,8570,7972,6829,12113,8504,4301,3155,2771,2628,1631,1314,922, 
 经营活动现金流出小计(万元),2376958,59301,67277,67614,102213,95679,52472,58718,45625,39599,32760,22876,16686, 
 经营活动产生的现金流量净额(万元),832004,14238,22310,11929,9341,12646,7451,4341,9130,6884,2384,1188,3060, 
 收回投资所收到的现金(万元),17300,1662,2029,200,2,--,--,--,--,1760,--,21,--, 
 取得投资收益所收到的现金(万元),2912,208,254,332,--,102,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),13798,47,63,1933,14,235,--,23,5,35,7,22,--, 
 处置子公司及其他营业单位收到的现金净额(万元),571,7,--,--,261,-704,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),3048,1604,756,3181,103,167,237,311,250,212,915,281,210, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),37629,3528,3101,5646,380,-200,237,334,255,2007,922,323,210, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),153080,7079,34595,18981,6129,9888,5012,7283,5617,2283,2307,2213,2096, 
 投资所支付的现金(万元),105964,1103,9400,3332,1199,66,120,468,80,113,2368,620,491, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),19,--,610,--,112,423,-4628,3895,--,-2149,--,313,--, 
 支付的其他与投资活动有关的现金(万元),--,--,56,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),259063,8182,44662,22313,7440,10378,504,11646,5697,246,4676,3146,2587, 
 投资活动产生的现金流量净额(万元),-221434,-4654,-41560,-16667,-7060,-10577,-267,-11312,-5442,1760,-3754,-2823,-2377, 
 吸收投资收到的现金(万元),--,40848,--,352,--,--,132,286,316,--,--,2153,80, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,98,--,352,--,--,132,286,316,--,--,2153,80, 
 取得借款收到的现金(万元),1571464,46886,36614,2000,3000,--,--,--,--,--,--,5400,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,2769,--,251,--,--,--,--,--,--,--,--,--, 
