 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),264552,187131,226027,234153,216518,201631,189570,176409,133653,55427,66071,64815,23913, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),7499,6626,6204,5697,5405,3030,1325,2350,518,284,91,0,0, 
 收到的其他与经营活动有关的现金(万元),7205,7065,5535,35857,10396,13462,8699,6930,13070,12057,4461,1498,7477, 
 经营活动现金流入小计(万元),279256,200822,237766,275707,232319,218123,199594,185690,147242,67768,70623,66313,31390, 
 购买商品、接受劳务支付的现金(万元),165252,134440,158186,149554,155505,164943,136789,140305,106257,42985,58355,51157,23286, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),31070,26862,24999,24449,18781,18559,18638,21150,13898,9286,5340,4492,1880, 
 支付的各项税费(万元),17639,15650,15206,11588,10194,8740,8600,8507,3818,3538,6046,4784,2781, 
 支付的其他与经营活动有关的现金(万元),28747,21306,36129,18810,28619,12781,33924,14894,7129,10329,9086,5122,4799, 
 经营活动现金流出小计(万元),242709,198259,234521,204402,213099,205022,197951,184856,131102,66138,78828,65554,32746, 
