 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),221263,230775,202000,172465,162560,222500,175393,157865,142018,141088,143033,147925, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),--,30,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),13998,12735,6527,8789,11721,9630,4660,4154,21460,2912,4329,264, 
 经营活动现金流入小计(万元),235261,243540,208527,181255,174281,232130,180053,162019,163478,144000,147362,148189, 
 购买商品、接受劳务支付的现金(万元),120409,148757,121904,124576,113715,160113,140811,155687,113909,94515,117163,125616, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),13999,15717,13372,12370,11930,13449,11485,10683,9411,8669,4775,3384, 
 支付的各项税费(万元),17798,16600,9134,6972,7212,11759,13584,15749,12364,7513,6691,3876, 
 支付的其他与经营活动有关的现金(万元),25347,38955,21697,13347,18695,27548,20239,14566,13129,22866,13799,15745, 
 经营活动现金流出小计(万元),177553,220029,166106,157265,151553,212869,186120,196686,148814,133563,142427,148622, 
 经营活动产生的现金流量净额(万元),57709,23511,42421,23989,22729,19261,-6067,-34667,14664,10437,4935,-433, 
 收回投资所收到的现金(万元),239667,236074,200591,283137,92300,76000,--,--,--,0,32,0, 
 取得投资收益所收到的现金(万元),3498,4221,3540,5041,2874,376,--,--,--,0,5,151, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,0,95,--,12,--,32,7,--,4287,80,18, 
 处置子公司及其他营业单位收到的现金净额(万元),16666,--,--,--,--,--,--,--,--,0,0,-187, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),259831,240296,204227,288178,95186,76376,32,7,0,4287,117,-18, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),29221,39714,13033,12781,8759,14707,9526,18565,18718,6375,4346,926, 
 投资所支付的现金(万元),251688,214273,199095,267465,114703,162598,828,690,150,2108,1012,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),5085,7474,49403,15023,-601,1984,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,250,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),285994,261461,261782,295269,122860,179288,10354,19255,18868,8483,5358,926, 
 投资活动产生的现金流量净额(万元),-26164,-21166,-57555,-7092,-27675,-102912,-10322,-19248,-18868,-4196,-5242,-944, 
 吸收投资收到的现金(万元),--,--,59150,1133,--,--,--,164996,--,0,3160,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),69306,60015,63014,84203,68000,125000,28000,5000,52000,33500,22400,24000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,400,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),69306,60415,122164,85336,68000,125000,28000,169996,52000,33500,25560,24000, 
 偿还债务支付的现金(万元),78963,51970,81203,78000,75000,71500,18000,29700,45800,28400,22100,19400, 
 分配股利、利润或偿付利息所支付的现金(万元),15597,6774,26680,25182,7156,8555,5862,532,1540,1245,1730,6713, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,16,--,--,--,--,791,--,0,0,0, 
 筹资活动现金流出小计(万元),94561,58743,107899,103182,82156,80055,23862,31023,47340,29645,23830,26113, 
 筹资活动产生的现金流量净额(万元),-25254,1671,14265,-17846,-14156,44945,4138,138973,4660,3855,1730,-2113, 
 汇率变动对现金及现金等价物的影响(万元),-422,126,535,-68,-42,-151,-18,25,-121,-124,0,0, 
 现金及现金等价物净增加额(万元),5869,4143,-335,-1017,-19144,-38858,-12268,85083,336,9971,1423,-3490, 
 加:期初现金及现金等价物余额(万元),29941,25798,26133,27149,46293,85151,97419,12336,13505,3533,2110,5600, 
 期末现金及现金等价物余额(万元),35810,29941,25798,26133,27149,46293,85151,97419,13840,13505,3533,2110, 
 净利润(万元),44314,24999,13694,6034,5359,16716,19267,26288,23865,14290,6153,5501, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),-2119,21360,645,2133,-321,3653,3227,3277,545,-95,1223,1261, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),16945,15652,5665,3624,3147,2844,1892,1762,1735,1683,1491,1363, 
 无形资产摊销(万元),4232,3929,1134,555,497,496,474,247,101,29,15,15, 
 长期待摊费用摊销(万元),1617,1890,200,--,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),2,-4,25,12,-17,-57,22,1,22,-895,18,-16, 
 固定资产报废损失(万元),30,22,103,--,--,17,99,--,23,112,0,86, 
 公允价值变动损失(万元),-6201,-26487,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),7302,5513,2885,4092,4540,3468,657,525,1543,1246,1734,766, 
 投资损失(万元),-8465,-5148,-3845,-4768,-2667,-843,19,2,--,0,5,-509, 
 递延所得税资产减少(万元),159,-433,-17,-418,61,-430,-537,-539,-116,471,-607,-98, 
 递延所得税负债增加(万元),-1170,4907,779,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-10907,240,1016,-7953,-6739,-6386,-13180,6634,-2117,14406,-2268,-19116, 
 经营性应收项目的减少(万元),-8273,5356,26133,2485,39912,-15799,-24742,-52497,-5446,-21334,8604,299, 
 经营性应付项目的增加(万元),19755,-28284,-5998,18124,-21086,15430,6718,-20342,-5610,400,-11433,10043, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),489,--,--,68,42,151,18,-25,121,124,0,-28, 
 经营活动产生现金流量净额(万元),57709,23511,42421,23989,22729,19261,-6067,-34667,14664,10437,4935,-433, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),35810,29941,25798,26133,27149,46293,85151,97419,13840,13505,3533,2110, 
 现金的期初余额(万元),29941,25798,26133,27149,46293,85151,97419,12336,13505,3533,2110,5600, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),5869,4143,-335,-1017,-19144,-38858,-12268,85083,336,9971,1423,-3490, 

