 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),23311,121902,248530,80174,35791,21815,68193,15805,15733,17620,13016,2966, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),188,283,1192,244,340,8,--,--,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),10163,10670,6680,73722,28236,22807,18512,2371,3534,4491,1338,109, 
 经营活动现金流入小计(万元),33662,132855,256402,154141,64367,44630,86704,18176,19266,22111,14354,3075, 
 购买商品、接受劳务支付的现金(万元),42818,224004,205451,71264,15566,32445,66887,22872,13048,12308,7833,2676, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),10093,14677,9298,7350,3464,5310,3233,2358,1545,1071,765,165, 
 支付的各项税费(万元),93,16723,7758,4704,2898,4326,3697,2141,1356,1518,747,77, 
 支付的其他与经营活动有关的现金(万元),18793,13285,12143,59891,15444,57540,18881,11135,8175,6125,850,591, 
 经营活动现金流出小计(万元),71797,268689,234650,143209,37372,99621,92698,38506,24124,21022,10195,3510, 
 经营活动产生的现金流量净额(万元),-38135,-135834,21753,10931,26995,-54991,-5993,-20330,-4857,1089,4159,-435, 
 收回投资所收到的现金(万元),--,--,45000,--,1800,--,744,--,--,2000,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),777,--,6,3,0,--,7,15,--,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,6934,2404,--,-17,--,--,--,--,-93,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,15,211,--,--,375,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
