 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),331686,642125,374475,227022,42582,46586,44775,41901,38728,34476,34672,32404,28129, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到的税费返还(万元),703,220,131,22,--,--,--,--,--,--,0,--,--, 
 收到的其他与经营活动有关的现金(万元),32402,52330,19789,23281,298,648,595,479,372,1076,1016,860,1524, 
 经营活动现金流入小计(万元),364791,694675,394395,250325,42879,47234,45370,42380,39100,35551,35687,33263,29653, 
 购买商品、接受劳务支付的现金(万元),268123,520273,301185,201908,33159,35730,33765,31901,28800,27192,24273,23806,19884, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),17707,18799,15381,6021,1787,1838,1745,1695,1357,1400,1584,1893,1646, 
 支付的各项税费(万元),18385,32818,23022,15429,1470,1680,1428,1411,1472,1347,1098,1219,1217, 
 支付的其他与经营活动有关的现金(万元),36415,53596,20046,19780,4038,3007,2865,2603,3737,3808,4879,2245,2531, 
 经营活动现金流出小计(万元),340629,625486,359634,243137,40454,42255,39803,37610,35366,33747,31834,29163,25278, 
 经营活动产生的现金流量净额(万元),24162,69189,34761,7188,2425,4979,5567,4770,3734,1804,3853,4100,4375, 
 收回投资所收到的现金(万元),--,--,2221,--,--,1500,--,--,--,--,0,--,--, 
 取得投资收益所收到的现金(万元),1489,3510,64,--,--,13,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),8569,770,5,13,31,9,3,2,3,--,1,1,0, 
 处置子公司及其他营业单位收到的现金净额(万元),1417,--,--,1704,--,--,7,--,--,--,-3,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,50923,--,130,130,--,130,130,266,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),11475,4279,53213,1717,161,1652,10,132,133,266,-2,1,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),65463,173985,20785,59802,997,1399,55,1201,1884,344,1605,2361,2687, 
 投资所支付的现金(万元),12658,91470,20501,2550,--,1500,--,--,2800,400,0,--,175, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,33866,1864,--,--,--,--,--,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,42,5876,--,--,--,--,--,--,--,0,1669,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),78121,265497,81028,64216,997,2899,55,1201,4684,744,1605,4030,2862, 
 投资活动产生的现金流量净额(万元),-66646,-261217,-27815,-62499,-836,-1247,-45,-1069,-4551,-478,-1607,-4029,-2862, 
 吸收投资收到的现金(万元),--,227100,--,89265,--,--,--,--,45,--,0,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 取得借款收到的现金(万元),315197,456751,287456,92290,16100,16100,16300,16500,29550,30660,28610,21060,28130, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),107473,40159,98029,--,--,--,--,--,--,--,0,--,0, 
 筹资活动现金流入小计(万元),422670,724009,385485,181555,16100,16100,16300,16500,29595,30660,28610,21060,28130, 
 偿还债务支付的现金(万元),322610,365769,297355,72460,16500,16700,16900,16940,27670,27410,28760,21330,25800, 
 分配股利、利润或偿付利息所支付的现金(万元),44334,20180,14006,4740,1584,1572,1779,1827,1507,1464,2233,1800,1458, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),77165,107161,57747,41118,--,--,--,--,--,--,0,--,--, 
 筹资活动现金流出小计(万元),444109,493111,369108,118318,18084,18272,18679,18767,29177,28874,30993,23130,27258, 
 筹资活动产生的现金流量净额(万元),-21438,230899,16376,63238,-1984,-2172,-2379,-2267,418,1786,-2383,-2070,872, 
 汇率变动对现金及现金等价物的影响(万元),-3329,-1614,54,0,--,--,--,--,--,--,0,--,--, 
 现金及现金等价物净增加额(万元),-67251,37256,23377,7926,-395,1559,3144,1433,-400,3112,-137,-1998,2386, 
 加:期初现金及现金等价物余额(万元),79470,42214,18837,10911,10154,8595,5452,4019,4418,1306,1443,3442,1056, 
 期末现金及现金等价物余额(万元),12219,79470,42214,18837,9760,10154,8595,5452,4019,4418,1306,1443,3442, 
 净利润(万元),-96357,77520,50714,29112,29,1735,915,727,-5146,517,-3953,395,-16504, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,-1,0,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),68278,4472,3818,828,3,61,486,7,1613,265,1501,96,33, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),84566,47059,27895,3816,1577,1615,1521,1638,1772,1597,1433,1348,1276, 
 无形资产摊销(万元),772,829,401,296,22,22,22,22,22,21,23,26,22, 
 长期待摊费用摊销(万元),817,753,1010,755,--,--,--,--,--,0,85,140,205, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3781,-4256,-876,27,69,86,48,7,7,0,2815,460,16730, 
 固定资产报废损失(万元),--,--,0,--,--,--,--,--,--,0,1,--,--, 
 公允价值变动损失(万元),--,--,0,--,--,--,--,--,--,0,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),30721,27397,14605,4044,1584,1572,1779,1823,1507,1464,2175,1796,1404, 
 投资损失(万元),--,-1201,-759,-2956,-711,-264,347,254,239,75,31,38,4, 
 递延所得税资产减少(万元),--,--,0,-411,--,--,--,--,--,--,0,--,--, 
