 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),173916,177633,157155,106715,116953,109500,118284,159774,181327,141874,128604,121003,90500, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),29,38,33,42,--,15,15,46,28,0,34,77,231, 
 收到的其他与经营活动有关的现金(万元),3965,1448,750,743,386,1966,671,1619,2328,565,723,383,1796, 
 经营活动现金流入小计(万元),177910,179118,157937,107500,117339,111480,118970,161439,183682,142440,129362,121463,92527, 
 购买商品、接受劳务支付的现金(万元),117160,122934,135775,56675,81500,86555,111207,118270,159593,138174,105733,105483,75192, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),5684,6078,5419,3103,3030,2542,1852,1664,1374,1196,1058,1173,1302, 
 支付的各项税费(万元),8825,6170,7490,5575,6133,7036,6177,5797,7208,7506,5962,5605,3636, 
 支付的其他与经营活动有关的现金(万元),4742,4423,3657,2380,2455,2442,2573,4399,2351,2118,2031,2881,1769, 
 经营活动现金流出小计(万元),136411,139604,152342,67733,93118,98575,121808,130129,170525,148994,114784,115141,81900, 
 经营活动产生的现金流量净额(万元),41499,39514,5596,39767,24221,12906,-2838,31311,13157,-6554,14578,6322,10627, 
 收回投资所收到的现金(万元),11331,2400,--,--,44800,1510,14582,--,3583,0,--,0,560, 
 取得投资收益所收到的现金(万元),357,785,289,126,2664,--,--,--,--,1,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2098,30,0,--,--,--,--,--,--,0,102,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,10888,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),13787,3216,289,126,58352,1510,14582,0,3583,1,102,0,560, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4786,6345,7609,2913,9021,8866,18351,23956,10826,20505,10756,12557,25226, 
 投资所支付的现金(万元),17901,8510,--,--,44875,--,--,--,1000,3572,21250,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,0,21655,--,--,--,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),3532,--,--,--,--,--,--,--,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),26220,14855,29264,2913,53896,8866,18351,23956,11826,24077,32006,12557,25226, 
 投资活动产生的现金流量净额(万元),-12433,-11639,-28976,-2787,4456,-7356,-3769,-23956,-8243,-24076,-31905,-12557,-24666, 
 吸收投资收到的现金(万元),--,--,--,--,300,--,--,--,--,40197,37,551,26522, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,300,--,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),109594,124470,94900,54370,81800,52454,106000,100003,95579,116819,93261,53079,39457, 
 发行债券收到的现金(万元),20000,30000,20000,40000,--,75000,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),13000,11666,14745,2905,--,--,2422,1923,1092,300,--,927,160, 
 筹资活动现金流入小计(万元),142594,166136,129645,97275,82100,127454,108422,101925,96671,157315,93298,54557,66139, 
 偿还债务支付的现金(万元),214626,99866,133715,74800,55454,100000,102363,91697,91497,101328,75121,49480,29317, 
 分配股利、利润或偿付利息所支付的现金(万元),17196,14246,11321,9194,9790,7285,7071,6629,5552,5585,5982,3838,4068, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),10862,11245,284,120,10013,1426,--,--,--,5651,--,25,399, 
 筹资活动现金流出小计(万元),242684,125357,145320,84114,75257,108711,109434,98326,97048,112563,81103,53343,33784, 
 筹资活动产生的现金流量净额(万元),-100090,40779,-15675,13161,6843,18743,-1013,3599,-377,44752,12195,1214,32355, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物净增加额(万元),-71024,68654,-39055,50141,35520,24293,-7619,10954,4537,14122,-5132,-5021,18316, 
 加:期初现金及现金等价物余额(万元),176178,107525,146579,96438,60918,36625,44244,33291,28754,14632,19764,24785,6469, 
 期末现金及现金等价物余额(万元),105155,176178,107525,146579,96438,60918,36625,44244,33291,28754,14632,19764,24785, 
 净利润(万元),15359,13395,10077,2071,3083,5448,10538,8508,13084,10880,11491,13596,9052, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),5310,428,674,-332,1181,2549,2876,-4,1125,712,1406,424,183, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7868,6453,7098,6863,6012,5739,5661,5429,5083,4986,4442,3902,3647, 
 无形资产摊销(万元),978,708,615,405,405,405,286,243,243,243,243,166,169, 
 长期待摊费用摊销(万元),--,187,163,412,480,424,187,209,178,31,--,35,217, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-22,10,0,--,--,--,--,--,--,0,-14,-13,0, 
 固定资产报废损失(万元),--,--,--,--,17,34,--,--,--,419,--,0,0, 
 公允价值变动损失(万元),--,-2,--,--,--,--,--,--,9,-9,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),8321,12643,10467,8902,8202,8388,6175,5125,4348,4518,4303,2688,2226, 
 投资损失(万元),-305,-785,-289,-119,-41,-23,-4889,-1259,-1828,157,62,0,-17, 
 递延所得税资产减少(万元),-1729,-63,-33,141,-304,-357,-424,2,-28,-106,-217,-67,-25, 
 递延所得税负债增加(万元),-23,-26,-24,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),1506,-1369,-11503,-3013,1143,-3832,-12499,-4574,-609,-3560,-2337,-3173,-5609, 
 经营性应收项目的减少(万元),-26572,-864,-14026,8027,3509,-3788,-9526,22990,-5662,-11221,-3943,-1166,-1953, 
 经营性应付项目的增加(万元),30430,8802,2378,16410,533,-2081,-1223,-6333,-2760,-13605,-857,-8975,2736, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),378,--,--,--,--,--,--,975,-25,0,--,-1095,0, 
 经营活动产生现金流量净额(万元),41499,39514,5596,39767,24221,12906,-2838,31311,13157,-6554,14578,6322,10627, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
