 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),425099,509161,472112,268899,75415,68626,63289,64053,53461,45528,52891,29373,29932, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),2244,--,--,--,421,119,190,207,127,269,155,78,27, 
 收到的其他与经营活动有关的现金(万元),33514,50051,57215,6573,4585,1588,3445,2554,2263,1453,1100,1156,2332, 
 经营活动现金流入小计(万元),460857,559211,529327,275472,80421,70333,66924,66814,55852,47250,54146,30607,32290, 
 购买商品、接受劳务支付的现金(万元),400582,415294,280494,152618,50329,34084,49941,47191,41958,31384,40107,23454,23540, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),60424,48785,39635,20915,7339,6291,5353,4333,3724,3262,2307,2368,1825, 
 支付的各项税费(万元),40955,51396,37579,32243,5756,5371,4916,4660,3271,3838,3853,3493,2409, 
 支付的其他与经营活动有关的现金(万元),114760,53705,44153,17656,11278,10486,8661,6872,6245,4079,4110,3420,3033, 
 经营活动现金流出小计(万元),616721,569180,401861,223432,74703,56232,68872,63056,55198,42562,50376,32736,30806, 
 经营活动产生的现金流量净额(万元),-155864,-9968,127466,52040,5718,14101,-1948,3758,653,4688,3769,-2128,1484, 
 收回投资所收到的现金(万元),--,--,5800,49,500,--,315,--,--,50,200,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,2,--,--,--,--,1,26,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2504,14,257,--,0,14,2,66,--,48,--,32,25, 
 处置子公司及其他营业单位收到的现金净额(万元),30952,--,--,822,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),8117,4548,3001,11211,--,--,--,--,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),41573,4562,9059,12082,502,14,317,66,0,100,226,32,25, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),192575,135714,130744,55792,3674,5213,3492,4904,1865,3271,4137,3087,3616, 
