 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),42487,38476,31273,24895,38737,52808,43207,43940,37171,25103,20459,12939,7778, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),50,--,--,90,179,222,345,362,39,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),340,158,368,670,497,249,458,3579,968,399,258,106,2189, 
 经营活动现金流入小计(万元),42877,38634,31640,25654,39413,53280,44011,47882,38178,25502,20717,13045,9967, 
 购买商品、接受劳务支付的现金(万元),40452,31559,21582,20672,28220,43530,37322,40483,36446,16677,13305,8732,6494, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),2089,1911,1323,1302,2261,2773,2029,1496,1254,1310,955,698,625, 
 支付的各项税费(万元),1653,1601,820,1192,1510,2042,1330,1502,1143,1294,1798,1065,484, 
 支付的其他与经营活动有关的现金(万元),1305,1045,618,666,1579,2612,1726,1688,4821,1613,1492,808,2574, 
 经营活动现金流出小计(万元),45499,36117,24343,23832,33571,50957,42408,45169,43663,20894,17549,11303,10177, 
 经营活动产生的现金流量净额(万元),-2621,2517,7297,1823,5843,2323,1603,2712,-5485,4609,3168,1742,-210, 
 收回投资所收到的现金(万元),42995,79418,31500,--,--,--,--,--,4,29,--,--,100, 
 取得投资收益所收到的现金(万元),625,643,219,--,--,--,--,--,2,13,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),21,15,--,2,--,--,--,--,--,--,--,--,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,1,--,--,5, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),43640,80076,31719,2,0,0,0,0,6,43,--,--,108, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),372,253,--,--,167,663,622,2288,10083,6748,109,148,4080, 
 投资所支付的现金(万元),38995,79418,39600,--,--,--,--,--,4,29,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,1,1,--,289,1, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),39367,79671,39600,0,167,663,622,2288,10088,6778,109,438,4081, 
 投资活动产生的现金流量净额(万元),4273,405,-7881,2,-167,-663,-622,-2288,-10082,-6734,-109,-438,-3974, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,22239,--,--,6600, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,6000,4745,2800,4400,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,73,117,189,--,--,--, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,6000,4818,2917,26828,--,--,6600, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,10745,--,2800,4400,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),583,--,--,--,--,--,194,222,8,6,--,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,3,41,--,--,--, 
 筹资活动现金流出小计(万元),583,0,0,0,0,0,10939,222,2810,4447,--,--,--, 
 筹资活动产生的现金流量净额(万元),-583,0,0,0,0,0,-4939,4596,107,22381,--,--,6600, 
 汇率变动对现金及现金等价物的影响(万元),7,-21,16,16,-0,-40,-16,-58,-32,-5,-11,--,-0, 
 现金及现金等价物净增加额(万元),1076,2901,-568,1841,5675,1620,-3974,4963,-15492,20251,3048,1304,2416, 
 加:期初现金及现金等价物余额(万元),24294,21394,21962,20120,14445,12825,16799,11836,27328,7077,4029,2725,309, 
