 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),3761253,3654790,3795696,3298438,3262817,3208724,2831023,2564348,2159238,803442,722955,612829,522145, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),246,665,605,302,193,73,260,7,86,190,254,121,380, 
 收到的其他与经营活动有关的现金(万元),93977,105207,122174,115241,80369,90371,267518,295531,239121,41541,32310,27544,21978, 
 经营活动现金流入小计(万元),3855476,3760662,3918476,3413982,3343379,3299168,3098801,2859886,2398445,845172,755519,640494,544503, 
 购买商品、接受劳务支付的现金(万元),3084632,3028193,3254310,2823235,2804874,2727245,2518948,2295384,1922431,666393,595341,507385,450606, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),238508,230767,215594,193015,189605,169341,143011,121786,88786,33364,30328,23320,18009, 
 支付的各项税费(万元),111125,103965,106448,94970,107187,121718,107548,81272,69734,26037,25395,19780,16406, 
 支付的其他与经营活动有关的现金(万元),320964,269015,295898,260522,253385,238017,219879,233662,161739,64959,67526,53388,39572, 
 经营活动现金流出小计(万元),3755229,3631940,3872250,3371743,3355051,3256321,2989386,2732104,2242690,790753,718590,603874,524593, 
 经营活动产生的现金流量净额(万元),100247,128722,46226,42239,-11673,42847,109415,127782,155755,54419,36929,36620,19911, 
 收回投资所收到的现金(万元),80000,--,162000,94400,46000,--,487,--,--,--,--,0,321, 
 取得投资收益所收到的现金(万元),3525,174,6113,2890,669,1663,1057,140,80,593,63,49,54, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4214,3686,3555,81,45,543,108,35,12,137,3,28,90, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1679,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),54812,129281,7826,129805,116690,353129,213151,--,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),142551,134820,179494,227175,163404,355336,214803,175,92,730,66,77,465, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),38555,29157,40576,30948,74879,34130,42409,25658,28792,8105,24870,22424,24380, 
 投资所支付的现金(万元),133359,106615,32054,198115,97000,--,19257,--,118,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,70346,--,--,16014,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),35000,114000,2562,2084,4014,390072,401273,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),206914,249772,145538,231148,175893,440216,462939,25658,28910,8105,24870,22424,24380, 
 投资活动产生的现金流量净额(万元),-64363,-114952,33956,-3973,-12489,-84880,-248137,-25484,-28818,-7375,-24804,-22347,-23915, 
 吸收投资收到的现金(万元),--,800,245,3300,2045,59742,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,800,245,3300,545,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),122466,115878,165473,35000,24000,8540,--,--,1000,--,7000,4000,18000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,28003,--,300,3430,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),122466,116678,193721,38300,26345,71712,0,0,1000,--,7000,4000,18000, 
 偿还债务支付的现金(万元),111354,125035,266539,19000,23000,27490,--,--,--,4500,15500,9000,10000, 
 分配股利、利润或偿付利息所支付的现金(万元),29765,26999,19652,16585,28731,22480,18192,6497,4067,4179,4996,4965,4655, 
 其中：子公司支付给少数股东的股利、利润(万元),5616,2467,3900,264,250,279,281,--,--,187,--,62,83, 
 支付其他与筹资活动有关的现金(万元),24871,147,14851,10645,1800,8369,--,--,1344,--,--,--,--, 
 筹资活动现金流出小计(万元),165990,152180,301042,46231,53531,58339,18192,6497,5410,8679,20496,13965,14655, 
 筹资活动产生的现金流量净额(万元),-43524,-35503,-107321,-7931,-27186,13373,-18192,-6497,-4410,-8679,-13496,-9965,3345, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-7640,-21733,-27139,30335,-51348,-28661,-156913,95801,122527,38365,-1372,4307,-660, 
 加:期初现金及现金等价物余额(万元),252996,274729,301868,244802,296150,311952,464151,368350,245823,22401,23773,19465,20125, 
 期末现金及现金等价物余额(万元),245356,252996,274729,275137,244802,283291,307238,464151,368350,60766,22401,23773,19465, 
 净利润(万元),87417,65024,43982,36454,49285,78266,70051,60875,53001,15907,16517,10231,7981, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),40994,25075,24126,38411,2082,310,-890,1786,130,13,200,-87,-84, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),22451,19000,19668,18325,17873,16618,15379,15868,15132,9357,12004,9341,7356, 
 无形资产摊销(万元),2418,2323,2375,782,569,368,253,277,260,331,334,288,346, 
 长期待摊费用摊销(万元),7442,7053,10166,20203,10381,8264,6482,6013,6716,3615,670,397,1609, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-565,-69,2338,470,997,1037,389,489,232,107,320,716,227, 
 固定资产报废损失(万元),397,389,--,--,--,--,--,--,--,--,--,--,19, 
 公允价值变动损失(万元),-422,-2444,1442,-244,-1198,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
