 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),8315027,8009085,6743349,6802908,6130937,5902173,5238651,4784588,3852715,3019363,2891224,2289674,2298312, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),127424,117660,110313,92423,85940,57794,49463,54271,29527,12840,21074,13138,16788, 
 收到的其他与经营活动有关的现金(万元),74697,40371,34778,80938,26287,253718,68474,93061,46339,21319,16448,15670,10812, 
 经营活动现金流入小计(万元),8517147,8167115,6888440,6976269,6243164,6213685,5356589,4931921,3928582,3053523,2928746,2318482,2325912, 
 购买商品、接受劳务支付的现金(万元),7057681,7091916,5513478,5731156,5178169,5078591,4467538,4341268,3388956,2828116,2116269,2031958,1979746, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),546729,486029,462518,436785,380937,363254,349476,313122,256639,190145,173807,105570,107366, 
 支付的各项税费(万元),178355,182578,189970,178954,200911,189887,179888,140201,96640,103995,79738,54400,35470, 
 支付的其他与经营活动有关的现金(万元),291883,260976,255425,305751,291072,293025,287740,259310,260201,172390,202382,168083,164776, 
 经营活动现金流出小计(万元),8074649,8021499,6421390,6652646,6051089,5924757,5284643,5053901,4002435,3294646,2572196,2360010,2287358, 
 经营活动产生的现金流量净额(万元),442499,145616,467050,323623,192074,288928,71946,-121981,-73854,-241123,356550,-41528,38554, 
 收回投资所收到的现金(万元),786750,999814,389757,219549,143234,59754,26679,1579,50721,12362,8290,20024,30917, 
 取得投资收益所收到的现金(万元),17569,14857,6455,4608,2945,1914,3867,5227,16316,21953,6576,27462,464, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),17753,4163,4555,2659,21116,26615,44200,17802,9277,48153,47622,2430,1699, 
 处置子公司及其他营业单位收到的现金净额(万元),--,11855,-2716,1940,5181,--,--,21548,-2989,0,799,123,0, 
 收到的其他与投资活动有关的现金(万元),338788,297564,89520,73010,79737,60883,49657,36867,29225,57594,169050,14617,2176, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),1160860,1328253,487571,301767,252214,149165,124403,83023,102550,140062,232336,64656,35256, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),142788,130137,83557,70438,165728,139705,105073,129811,148617,197371,267306,39326,42645, 
 投资所支付的现金(万元),913163,1004557,525978,378171,172968,119018,43187,10267,27929,14993,15609,124348,29967, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),5535,16848,3872,--,--,--,-12015,860,6637,0,22767,0,0, 
 支付的其他与投资活动有关的现金(万元),374469,124793,166786,144384,6571,2259,1838,16697,--,50,87754,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),1435955,1276335,780193,592994,345267,260982,138083,157635,183183,212415,393435,163674,72612, 
 投资活动产生的现金流量净额(万元),-275096,51918,-292621,-291227,-93053,-111817,-13681,-74612,-80633,-72352,-161099,-99018,-37356, 
 吸收投资收到的现金(万元),3593,60780,127498,12524,1011,108202,205,299060,81458,6,89168,20770,1569, 
 其中：子公司吸收少数股东投资收到的现金(万元),3593,60780,127498,12524,283,--,--,9171,81458,6,0,20770,1569, 
 取得借款收到的现金(万元),2121581,1915398,2207460,1687892,2122898,1875015,1887167,1681421,1731159,1416329,963922,564591,310885, 
 发行债券收到的现金(万元),--,--,--,162340,--,--,--,30582,--,297240,0,0,0, 
 收到其他与筹资活动有关的现金(万元),4570,84977,44630,130128,171445,--,178269,1048,4400,46430,0,0,0, 
 筹资活动现金流入小计(万元),2129744,2061156,2379588,1992884,2295354,1983217,2065642,2012111,1817017,1760005,1053090,585361,312454, 
 偿还债务支付的现金(万元),1957309,1823760,2310556,2233761,1793100,1796088,1890645,1666888,1310181,1191968,892242,457416,202938, 
 分配股利、利润或偿付利息所支付的现金(万元),153820,122113,69312,44219,77214,89781,68771,54825,27073,32772,48753,26483,8247, 
 其中：子公司支付给少数股东的股利、利润(万元),17544,24807,16559,2853,7044,32883,--,--,--,11933,0,0,0, 
 支付其他与筹资活动有关的现金(万元),86974,32280,209,1190,306861,236497,1634,102650,86389,59980,92388,0,1035, 
 筹资活动现金流出小计(万元),2198103,1978152,2380077,2279169,2177176,2122366,1961050,1824362,1423643,1284720,1033384,483899,212220, 
 筹资活动产生的现金流量净额(万元),-68359,83003,-489,-286284,118178,-139149,104592,187749,393374,475286,19706,101462,100234, 
 汇率变动对现金及现金等价物的影响(万元),1290,-2681,7695,7857,10748,-15853,-11835,-1525,-1116,-549,-2261,-1653,-783, 
 现金及现金等价物净增加额(万元),100335,277856,181634,-246031,227946,22108,151022,-10369,237772,161261,212896,-40737,100650, 
 加:期初现金及现金等价物余额(万元),1428247,1142598,960964,1206995,979049,956940,805919,816288,578516,417254,204358,209805,108733, 
 期末现金及现金等价物余额(万元),1528582,1420454,1142598,960964,1206995,979049,956940,805919,816288,578516,417254,198749,209805, 
 净利润(万元),32322,35639,55478,-197587,26750,51248,32533,40621,29225,11581,26265,33698,22902, 
 少数股东损益(万元),33754,30496,60465,25133,--,24475,-5214,-8343,18506,42351,0,10512,8347, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),35837,8721,-16710,15173,61247,13354,6141,2637,18644,25001,24178,16962,-5619, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),65911,58253,58406,61200,94492,92414,86498,95102,59941,45200,38579,39391,35490, 
 无形资产摊销(万元),31053,21552,21778,24210,31503,30136,23705,21484,13811,11805,6199,3890,2801, 
 长期待摊费用摊销(万元),1490,1432,1507,299,661,673,519,225,254,690,1892,3245,3235, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-11926,3137,6250,-10,-3768,-482,-22857,6113,2347,2752,-260,1395,-851, 
 固定资产报废损失(万元),722,--,--,--,--,--,--,--,--,303,544,0,0, 
 公允价值变动损失(万元),-11210,28722,22304,4258,-10092,-3153,10749,-813,2208,-2874,6509,-12381,-6203, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),17050,12685,11337,6400,9217,19763,26548,49729,28559,-12001,12080,6180,11640, 
 投资损失(万元),-8570,-34549,-34635,-13586,-30386,7954,-4980,-13862,-43273,-23742,-11715,-24053,-3416, 
 递延所得税资产减少(万元),-4430,3667,-2680,940,-3168,883,3235,-288,2667,-53,-955,1577,2662, 
 递延所得税负债增加(万元),2614,-2454,4221,17,-4239,-16,31,-3108,--,-1896,3642,1209,273, 
 存货的减少(万元),90766,-280072,-21509,18359,65520,3368,-249394,-119032,-70938,-232505,63626,-124871,-52283, 
 经营性应收项目的减少(万元),51717,105563,-30943,185205,-427013,-104727,-29212,-480333,-278347,-296017,92756,-278331,81869, 
 经营性应付项目的增加(万元),115399,152825,331781,193611,381351,153039,193643,287888,142542,188283,93211,280049,-62293, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),442499,145616,467050,323623,192074,288928,71946,-121981,-73854,-241123,356550,-41528,38554, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),1528582,1420454,1142598,960964,1206995,979049,956940,805919,816288,578516,417254,198749,209805, 
 现金的期初余额(万元),1428247,1142598,960964,1206995,979049,956940,805919,816288,578516,417254,204358,209805,108733, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),100335,277856,181634,-246031,227946,22108,151022,-10369,237772,161261,212896,-11056,101071, 

