 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1428669,1210927,595488,428894,223333,279097,461323,255055,216701,159828,103926,106624,78948, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,--,76,464,300,519,447,--,100,51,0,0, 
 收到的其他与经营活动有关的现金(万元),19215,8650,27402,5370,10969,8148,6646,4585,2750,751,2295,575,484, 
 经营活动现金流入小计(万元),1447884,1219577,622889,434339,234766,287545,468488,260088,219451,160679,106272,107199,79432, 
 购买商品、接受劳务支付的现金(万元),1299900,1123538,517813,312736,179508,206434,386109,178603,138380,121903,57811,72414,45096, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),30335,26816,28302,28968,25630,22951,22504,23426,20411,10762,10601,7000,5465, 
 支付的各项税费(万元),20657,19754,36976,28350,22935,20781,16686,16285,16297,10385,10934,8706,8830, 
 支付的其他与经营活动有关的现金(万元),90413,26729,17019,21381,11120,9727,23853,10275,6628,4446,4325,3183,3701, 
 经营活动现金流出小计(万元),1441305,1196838,600110,391435,239193,259893,449153,228590,181716,147495,83672,91302,63093, 
 经营活动产生的现金流量净额(万元),6579,22740,22780,42905,-4427,27652,19335,31498,37735,13184,22601,15897,16339, 
 收回投资所收到的现金(万元),18506,51945,2556,61222,61402,--,410,936,783,1228,1178,9038,2409, 
 取得投资收益所收到的现金(万元),2231,3586,3032,3760,2333,869,1085,304,3,0,4780,77,0, 
