 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),44207,54383,37639,44737,59480,88624,38268,28858,20052,18376,25026,17490, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),5176,804,1177,468,52,275,229,288,86,796,1235,547, 
 收到的其他与经营活动有关的现金(万元),3285,2380,4391,3470,4342,9214,5829,4299,3265,2905,3495,5223, 
 经营活动现金流入小计(万元),52668,57567,43207,48675,63875,98113,44326,33445,23403,22078,29756,23260, 
 购买商品、接受劳务支付的现金(万元),31982,32413,9114,27708,35646,49795,50821,14774,4639,4155,13625,6616, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),11040,8566,10140,11024,10068,8861,6716,4320,2550,2448,2891,1997, 
 支付的各项税费(万元),2708,3422,2398,5255,7818,8133,5829,4126,3676,3399,3302,2737, 
 支付的其他与经营活动有关的现金(万元),2253,2485,2573,4995,2299,3408,3869,3349,1656,1734,3632,4882, 
 经营活动现金流出小计(万元),47983,46886,24226,48982,55832,70198,67236,26569,12521,11737,23450,16233, 
 经营活动产生的现金流量净额(万元),4685,10680,18981,-307,8043,27915,-22910,6877,10882,10341,6306,7028, 
 收回投资所收到的现金(万元),--,172,2365,--,--,450,--,--,0,0,44,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),385,783,8,0,3,0,1350,2,3,0,26,1022, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,5981,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),158,--,--,--,--,--,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),543,955,2373,5981,3,450,1350,2,3,0,70,1022, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3865,4384,10218,13839,25060,29549,25274,12313,4396,3035,7052,4454, 
 投资所支付的现金(万元),--,2329,--,--,6831,43,1949,--,0,0,1100,1378, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,9840,--,4805,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),110,206,1391,--,--,--,--,--,285,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),3975,6919,11608,13839,31891,39433,27223,17119,4681,3035,8152,5832, 
 投资活动产生的现金流量净额(万元),-3432,-5964,-9235,-7857,-31888,-38983,-25873,-17116,-4678,-3035,-8082,-4810, 
 吸收投资收到的现金(万元),--,--,--,--,2564,300,--,--,96000,0,540,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,2564,300,--,--,0,0,0,0, 
 取得借款收到的现金(万元),15525,26000,15000,56000,58106,34885,22300,--,0,21000,22500,4560, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),15000,--,20000,10000,--,--,6000,--,0,0,0,0, 
 筹资活动现金流入小计(万元),30525,26000,35000,66000,60670,35185,28300,0,96000,21000,23040,4560, 
 偿还债务支付的现金(万元),22000,5000,41000,57000,51724,32300,--,--,15500,19500,12500,3020, 
 分配股利、利润或偿付利息所支付的现金(万元),835,929,2794,3846,5623,5252,1951,1884,286,2936,3678,3899, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,96,--,--,--,--,--,0,0,0,0, 
