 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1063141,1037196,804312,665642,632124,516724,453798,378891,332728,229105,200943,155003,139956, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),1151,840,754,864,474,671,269,255,139,533,363,444,217, 
 收到的其他与经营活动有关的现金(万元),14324,10774,10624,3786,4509,3875,4226,5204,1448,688,1383,1013,2850, 
 经营活动现金流入小计(万元),1078616,1048810,815690,670293,637107,521270,458292,384350,334315,230326,202690,156461,143023, 
 购买商品、接受劳务支付的现金(万元),772644,726794,563628,456308,424264,386067,305179,278860,244588,146240,147052,119495,101443, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),152220,134775,117724,89484,71232,58300,48699,40327,25202,16466,13059,10625,9204, 
 支付的各项税费(万元),56263,61516,50223,45947,41004,30526,32896,26252,24087,19009,13063,10185,9586, 
 支付的其他与经营活动有关的现金(万元),63190,49439,28198,22957,26377,23308,24946,23070,17788,11497,10841,8994,8319, 
 经营活动现金流出小计(万元),1044317,972524,759773,614696,562876,498201,411719,368509,311666,193212,184015,149300,128552, 
 经营活动产生的现金流量净额(万元),34300,76286,55917,55597,74231,23069,46573,15841,22649,37114,18675,7160,14470, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,130,--,1000,1,--,--, 
 取得投资收益所收到的现金(万元),2530,500,810,2140,1000,1590,3942,35,--,10,28,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1695,108,3068,110,138,781,664,1089,583,367,28,63,60, 
 处置子公司及其他营业单位收到的现金净额(万元),--,9956,--,--,--,230,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),87,--,--,456,--,494,--,--,291,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),4312,10564,3878,2706,1138,3095,4606,1254,874,1377,57,63,60, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),73939,81322,66297,54867,38512,48286,40628,43866,29215,8313,6885,8048,6823, 
 投资所支付的现金(万元),--,5000,--,--,--,--,1963,14752,1469,1504,501,840,2546, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,1093,9450,--,--,1255,24258,27621,1596,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,3,70,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),73939,87415,75747,54867,38512,49542,66849,86240,32283,9887,7386,8888,9369, 
 投资活动产生的现金流量净额(万元),-69627,-76850,-71869,-52161,-37374,-46447,-62243,-84986,-31409,-8510,-7330,-8825,-9309, 
 吸收投资收到的现金(万元),2000,12479,3336,121951,3028,4924,800,1506,77489,1025,--,--,2741, 
 其中：子公司吸收少数股东投资收到的现金(万元),2000,8159,3336,3251,3028,4924,800,1506,2881,1025,--,--,2741, 
 取得借款收到的现金(万元),376267,293256,149902,245419,251356,247123,170552,206138,114017,104749,75329,61470,65852, 
 发行债券收到的现金(万元),--,--,--,--,150000,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),23253,20786,5017,8114,4749,2603,338,3810,14552,--,--,--,--, 
 筹资活动现金流入小计(万元),401519,326521,158254,375484,409133,254651,171690,211454,206057,105774,75329,61470,68593, 
 偿还债务支付的现金(万元),283638,247432,137622,314397,374995,211758,137218,148589,95862,105130,72057,54380,68102, 
 分配股利、利润或偿付利息所支付的现金(万元),33563,36872,21138,26750,20199,20809,33416,10843,13570,6026,8896,3794,7824, 
 其中：子公司支付给少数股东的股利、利润(万元),11542,17628,6728,6715,5990,6418,8500,5742,7713,3110,--,406,5244, 
 支付其他与筹资活动有关的现金(万元),13072,6832,14288,7584,5426,3709,2165,517,3498,14782,277,1702,159, 
