 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),31029,41256,87512,88393,120581,133832,129561,144656,78388,6794,3984,4105,5627, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到的税费返还(万元),218,--,86,--,--,--,--,--,--,--,0,--,--, 
 收到的其他与经营活动有关的现金(万元),3310,14793,11880,34116,11128,1636,8126,5934,10010,126,373,222,402, 
 经营活动现金流入小计(万元),34557,56049,99478,122509,131709,135468,137687,150590,88399,6920,4357,4327,6029, 
 购买商品、接受劳务支付的现金(万元),8160,23553,73391,52339,62140,72554,51080,43297,24324,5048,1193,1285,2953, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),9447,6395,10054,16829,24142,25977,25876,22626,16153,729,713,653,702, 
 支付的各项税费(万元),3253,2449,2677,3892,9004,16860,15054,21614,10779,664,445,466,429, 
 支付的其他与经营活动有关的现金(万元),5643,28679,24188,7091,16207,19414,11477,7088,3231,836,782,814,1297, 
 经营活动现金流出小计(万元),26502,61075,110309,80151,111493,134805,103487,94626,54488,7277,3132,3218,5381, 
 经营活动产生的现金流量净额(万元),8055,-5026,-10832,42358,20216,663,34200,55964,33911,-357,1225,1109,648, 
 收回投资所收到的现金(万元),11582,--,--,--,--,--,--,33,--,--,0,--,2702, 
 取得投资收益所收到的现金(万元),94,2,353,369,13,0,162,2,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),8,13,--,81,100,139,65,176,757,39,5,7,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,515,--,--,--,--,194,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),11683,15,353,450,628,139,228,211,757,233,5,7,2702, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5603,5466,3785,8070,8731,17282,16440,46734,61386,12722,6221,2462,28, 
 投资所支付的现金(万元),16419,4700,230,--,394,--,--,--,--,--,0,--,297, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,35301,--,--,--,--,--,--,--,0,-292,--, 
 支付的其他与投资活动有关的现金(万元),1,0,2074,--,--,1841,--,--,--,--,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),22022,10166,41389,8070,9125,19122,16440,46734,61386,12722,6221,2170,325, 
 投资活动产生的现金流量净额(万元),-10339,-10151,-41036,-7620,-8496,-18983,-16212,-46523,-60629,-12489,-6215,-2163,2377, 
 吸收投资收到的现金(万元),--,--,62137,245,--,--,--,--,--,69,0,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,49,245,--,--,--,--,--,69,0,--,--, 
 取得借款收到的现金(万元),433,--,13516,39600,108050,95490,41700,78860,66450,12000,6500,5000,570, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,19326,70146,42907,10786,2105,29707,10844,2939,1140,3455,--, 
 筹资活动现金流入小计(万元),433,0,94980,109991,150957,106276,43805,108567,77294,15008,7640,8455,570, 
 偿还债务支付的现金(万元),480,6156,25805,114800,146505,82950,52963,90315,32150,924,1198,3855,1709, 
 分配股利、利润或偿付利息所支付的现金(万元),104,281,1680,10137,11613,15401,15416,20132,15666,38,72,467,97, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,501,459,--,5934,7000,4000,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),47,--,4589,10136,3364,1131,375,3750,1198,682,634,673,802, 
 筹资活动现金流出小计(万元),631,6438,32074,135073,161481,99483,68754,114197,49014,1645,1903,4996,2608, 
 筹资活动产生的现金流量净额(万元),-198,-6438,62906,-25082,-10525,6793,-24949,-5630,28279,13364,5737,3460,-2038, 
 汇率变动对现金及现金等价物的影响(万元),--,--,-4,--,--,--,--,--,--,--,0,--,--, 
 现金及现金等价物净增加额(万元),-2481,-21615,11034,9655,1195,-11527,-6961,3811,1562,517,746,2405,987, 
 加:期初现金及现金等价物余额(万元),12519,34134,23100,13445,12249,21729,28690,24879,23317,4925,4179,1773,786, 
 期末现金及现金等价物余额(万元),10038,12519,34134,23100,13445,10202,21729,28690,24879,5442,4925,4179,1773, 
 净利润(万元),-81298,-56509,5618,-54374,-35346,582,4196,11227,9333,1706,670,563,-43, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,-35,17,14,-73, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),92785,62303,3487,20592,3023,2579,-192,280,105,-18,141,22,148, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2538,1705,10369,16760,16539,19949,17244,11406,7614,257,282,364,407, 
 无形资产摊销(万元),178,183,139,231,251,408,326,390,218,4,7,14,35, 
 长期待摊费用摊销(万元),119,80,452,143,430,37,--,--,--,10,12,19,17, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-29,-9,41,-40,-6,-74,-17,310,-11,8,2,-822,--, 
 固定资产报废损失(万元),63,14,--,--,--,0,--,--,--,--,0,--,--, 
 公允价值变动损失(万元),-322,-276,-73,-254,-265,-231,-186,--,-481,--,0,0,482, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),99,352,8713,15370,15539,13633,13907,9892,5727,--,0,--,97, 
 投资损失(万元),-150,82,-30181,-983,-12,-608,46,34,27,104,32,97,-931, 
