 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),76729,57771,49319,47820,49340,51655,51717,51887,38684,35256,29829,31831,26449, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),1053,995,1832,1512,1620,2878,2722,3974,1954,2986,3491,3594,3476, 
 经营活动现金流入小计(万元),77781,58766,51151,49332,50960,54533,54439,55861,40637,38242,33320,35425,29924, 
 购买商品、接受劳务支付的现金(万元),60333,37856,46798,32912,36253,38159,39540,35862,26516,25693,22188,22929,18708, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),7360,5672,5957,5247,5299,4923,4576,3762,3653,2840,2415,2293,1866, 
 支付的各项税费(万元),3373,3278,3393,2408,2826,3500,3744,3180,2259,1217,1407,1821,2475, 
 支付的其他与经营活动有关的现金(万元),5310,3791,3951,3315,4276,5913,5298,3858,2795,3152,3241,4821,5030, 
 经营活动现金流出小计(万元),76377,50597,60099,43881,48654,52495,53158,46663,35224,32901,29250,31864,28079, 
 经营活动产生的现金流量净额(万元),1404,8169,-8948,5452,2307,2038,1280,9199,5414,5341,4070,3561,1845, 
 收回投资所收到的现金(万元),2424,--,--,--,--,7000,--,59,353,5251,1035,624,147, 
 取得投资收益所收到的现金(万元),97,3,94,38,86,--,260,94,83,76,30,25,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),23,22,489,114,14,10,24,43,19,30,129,779,43, 
 处置子公司及其他营业单位收到的现金净额(万元),148,--,--,--,--,--,--,--,970,8629,--,2254,--, 
 收到的其他与投资活动有关的现金(万元),98,--,880,--,--,336,--,--,770,1301,95,798,1514, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),2790,24,1463,152,100,7346,284,196,2196,15286,1289,4480,1704, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9610,9263,6469,3036,3574,4102,2129,4100,7604,6505,2869,2913,1752, 
 投资所支付的现金(万元),695,4067,4800,6874,--,--,96,31,990,--,710,507,10, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,61276,--,--,--,--,--,--,--,--,--,-5, 
 支付的其他与投资活动有关的现金(万元),4,22,29,6611,--,--,--,298,--,--,1228,1880,290, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),10309,13353,72574,16521,3574,4102,2225,4429,8594,6505,4807,5300,2047, 
 投资活动产生的现金流量净额(万元),-7520,-13329,-71111,-16370,-3474,3245,-1941,-4233,-6398,8781,-3518,-820,-343, 
 吸收投资收到的现金(万元),350,100,55289,--,--,29240,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),350,100,200,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),8000,28000,26180,3000,--,5800,7600,6850,9550,6750,10150,27605,22875, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),10,919,0,--,6,--,--,--,--,20,80,134,616, 
 筹资活动现金流入小计(万元),8360,29019,81469,3000,6,35040,7600,6850,9550,6770,10230,27739,23491, 
 偿还债务支付的现金(万元),2300,17313,2900,--,11411,8905,8430,12849,8392,10414,8045,28369,19435, 
 分配股利、利润或偿付利息所支付的现金(万元),2353,1885,5128,569,2148,1000,2287,1151,1331,1553,2100,2035,1831, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1037,1,2600,341,156,7,16,72,199,271,264,723,1483, 
 筹资活动现金流出小计(万元),5690,19199,10628,910,13715,9912,10733,14072,9921,12239,10409,31128,22749, 
 筹资活动产生的现金流量净额(万元),2670,9820,70841,2090,-13709,25128,-3133,-7222,-371,-5469,-179,-3389,741, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-3446,4660,-9218,-8828,-14876,30410,-3794,-2256,-1356,8654,373,-648,2243, 
 加:期初现金及现金等价物余额(万元),8941,4280,13498,22326,37203,6793,10586,12843,14199,5544,5171,5819,3576, 
 期末现金及现金等价物余额(万元),5495,8941,4280,13498,22326,37203,6793,10586,12843,14199,5544,5171,5819, 
 净利润(万元),-18636,2682,-5168,1409,1717,3910,1625,5130,605,7141,304,469,1024, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),20831,480,6825,342,7,13,5,12,-0,-42,340,560,-17, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4263,3478,2876,2412,2298,2186,2166,2025,1604,2094,1958,2064,1886, 
 无形资产摊销(万元),149,134,68,51,52,50,38,38,15,40,46,260,418, 
 长期待摊费用摊销(万元),370,435,585,547,427,322,278,294,72,47,27,29,38, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,-8,-18,30,9,6,-7,23,113,9,383,-99,26, 
 固定资产报废损失(万元),29,14,--,--,0,--,--,--,6,5,4,30,8, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,1,-2,9,-8,-1, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2503,1892,797,477,347,961,1081,1155,964,1608,2106,2171,1898, 
 投资损失(万元),-1824,-182,61,22,121,-2447,-238,-47,-87,-6130,-970,-1494,27, 
 递延所得税资产减少(万元),313,62,-914,-115,13,226,-10,70,-214,207,-48,30,-174, 
 递延所得税负债增加(万元),-54,-54,-32,--,--,--,--,--,--,0,-249,187,62, 
 存货的减少(万元),-1076,1709,126,307,-65,-673,-612,-1855,-954,147,-419,-1030,58, 
 经营性应收项目的减少(万元),-14128,-634,-5736,771,-685,-212,-488,-74,1087,-497,462,3043,-2348, 
 经营性应付项目的增加(万元),8664,-1839,-8417,-802,-1935,-2304,-2557,2427,2201,701,109,-2672,-1041, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,13,7,21,-18, 
 经营活动产生现金流量净额(万元),1404,8169,-8948,5452,2307,2038,1280,9199,5414,5341,4070,3561,1845, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),5495,8941,4280,13498,22326,37203,6793,10586,12843,14199,5544,5171,5819, 
 现金的期初余额(万元),8941,4280,13498,22326,37203,6793,10586,12843,14199,5544,5171,5819,3576, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-3446,4660,-9218,-8828,-14876,30410,-3794,-2256,-1356,8654,373,-648,2243, 

