 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),961885,575146,499232,437747,397570,277894,128799,223745,130410,55794,106087,86231,59094, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),54897,30660,30572,32927,14431,8291,1685,1683,1468,1455,--,0,200, 
 收到的其他与经营活动有关的现金(万元),33065,13843,14620,22922,21934,5755,10206,5973,6239,1250,3608,1485,188, 
 经营活动现金流入小计(万元),1049848,619649,544423,493596,433935,291940,140690,231401,138117,58499,109695,87716,59482, 
 购买商品、接受劳务支付的现金(万元),640261,366175,359954,278091,261024,176594,103647,190169,110367,44292,76598,50481,38349, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),94040,63480,44331,37972,31673,30720,24643,21267,10606,8303,7236,7399,5338, 
 支付的各项税费(万元),22358,63869,36869,26582,13923,8704,3633,12490,7123,616,10631,7589,5144, 
 支付的其他与经营活动有关的现金(万元),122418,20950,21351,71401,103382,45452,48458,25980,6383,2063,1551,1389,1896, 
 经营活动现金流出小计(万元),879077,514474,462505,414046,410002,261470,180381,249906,134479,55274,96016,66858,50727, 
 经营活动产生的现金流量净额(万元),170771,105175,81918,79550,23934,30470,-39691,-18505,3639,3225,13679,20858,8755, 
 收回投资所收到的现金(万元),41665,26321,223234,258866,--,--,--,7,--,--,--,0,0, 
 取得投资收益所收到的现金(万元),7846,7380,1731,1579,588,252,--,--,--,1452,30,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),15505,--,--,180,8,1,17,12,12,163,4115,1766,254, 
 处置子公司及其他营业单位收到的现金净额(万元),85902,--,-4011,-2248,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),692,14343,--,--,--,--,--,--,4760,--,31,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),151611,48044,220953,258377,596,253,17,19,4772,1616,4176,1766,254, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),541823,388409,209258,198794,186362,142052,118344,143605,88937,48017,27691,37945,23732, 
 投资所支付的现金(万元),96062,68549,173126,281401,70000,17000,361,1312,--,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,2494,--,--,-58,8487,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),89589,67388,13188,4650,5805,27581,200,26,9807,7093,1342,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),727474,526841,395572,484845,262110,195119,118905,144943,98744,55110,29032,37945,23732, 
 投资活动产生的现金流量净额(万元),-575864,-478797,-174619,-226468,-261514,-194866,-118889,-144924,-93972,-53495,-24856,-36179,-23478, 
 吸收投资收到的现金(万元),144239,90255,15280,348694,291551,200,185254,--,1600,6100,6370,58100,941, 
 其中：子公司吸收少数股东投资收到的现金(万元),105850,90255,405,2014,--,200,--,--,1600,6100,--,0,941, 
 取得借款收到的现金(万元),1025063,1022730,670527,480710,583504,477030,384741,269255,111500,119041,36425,53500,35450, 
 发行债券收到的现金(万元),80000,157675,70000,77686,149595,99730,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),8100,211387,13700,82269,40000,6000,59000,123000,40000,--,--,256,631, 
 筹资活动现金流入小计(万元),1257402,1482047,769507,989359,1064650,582960,628995,392255,153100,125141,42795,111856,37022, 
 偿还债务支付的现金(万元),761610,799453,673769,386745,646088,439048,223601,180148,62185,53753,26975,78092,17400, 
 分配股利、利润或偿付利息所支付的现金(万元),77288,51150,45503,45593,34597,30563,15324,19827,7048,5105,4768,3143,1937, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,1338,54,43,--,--,--,--,--,941,628, 
 支付其他与筹资活动有关的现金(万元),110354,103317,43216,64453,120693,59697,144620,5574,--,--,369,2136,615, 
 筹资活动现金流出小计(万元),949253,953919,762488,496791,801378,529308,383545,205548,69233,58858,32112,83371,19952, 
 筹资活动产生的现金流量净额(万元),308149,528127,7018,492568,263272,53652,245450,186707,83867,66283,10683,28484,17071, 
 汇率变动对现金及现金等价物的影响(万元),4956,-12064,4531,2305,-200,-95,-296,524,34,--,-1,0,0, 
 现金及现金等价物净增加额(万元),-91988,142441,-81151,347955,25492,-110840,86574,23801,-6432,16013,-496,13163,2348, 
 加:期初现金及现金等价物余额(万元),462000,319559,400711,52756,27264,138104,51530,27728,34161,18147,18643,5480,3131, 
 期末现金及现金等价物余额(万元),370013,462000,319559,400711,52756,27264,138104,51530,27728,34161,18147,18643,5480, 
 净利润(万元),78902,59072,40389,21249,13152,7707,-9352,22413,11337,-9139,16097,10307,7466, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,3626,2131, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),18970,711,6698,-3405,-2184,-2642,12759,-368,2014,3328,1489,357,274, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),133725,90707,62982,43689,45819,35548,24965,18890,11289,8733,4273,2915,2294, 
 无形资产摊销(万元),11980,5333,3692,1133,533,195,171,123,68,54,35,34,24, 
 长期待摊费用摊销(万元),2504,1007,551,367,22,56,83,22,11,4,--,77,18, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-611,-20,311,61,-26,-168,-35,-227,-136,-2,-3224,14,1, 
 固定资产报废损失(万元),390,220,0,--,--,--,0,0,--,0,-1,-1176,0, 
 公允价值变动损失(万元),0,0,0,--,--,--,0,0,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),68138,46274,10913,22982,30078,17272,14147,6156,4340,2934,2112,1805,1956, 
 投资损失(万元),-6503,-7581,-4973,-531,81,-436,467,-4,3,-1277,-216,-4,-12, 
 递延所得税资产减少(万元),-3376,-1387,-1275,1331,847,325,-3449,500,-1037,-42,-534,-250,-93, 
 递延所得税负债增加(万元),1916,126,-100,-83,129,69,0,0,--,-152,-606,31,0, 
 存货的减少(万元),-23698,-19635,28161,-24867,-7049,-8459,-40565,-49866,-19490,-1236,-3495,2632,-1110, 
 经营性应收项目的减少(万元),-180190,-134438,121447,524669,47283,449680,-58265,-39879,64187,-4342,-446,-1215,-5061, 
 经营性应付项目的增加(万元),106187,64785,-186877,-507046,-104751,-468677,19384,23736,-68948,4362,-1803,1705,867, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),-37563,0,0,--,--,--,0,0,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),170771,105175,81918,79550,23934,30470,-39691,-18505,3639,3225,13679,20858,8755, 
 债务转为资本(万元),--,--,0,--,--,--,0,--,--,--,--,0,0, 
