 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2467417,1667806,765502,850162,1195013,1433911,1843543,2400022,2045046,1669474,1370129,1150982,869323, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,--,363,2697,--,--,--,--,--,2050,0,0, 
 收到的其他与经营活动有关的现金(万元),16329,23413,20916,18108,21007,26235,26615,80476,12799,7110,5026,2628,1920, 
 经营活动现金流入小计(万元),2483746,1691219,786418,868634,1218717,1460146,1870158,2480498,2057845,1676583,1377206,1153610,871244, 
 购买商品、接受劳务支付的现金(万元),458302,311757,59055,93228,91640,271852,411672,608361,454839,433297,427401,461318,380166, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),465278,498126,305692,422833,490519,488982,499544,413147,343749,277530,249696,189102,134604, 
 支付的各项税费(万元),543239,511061,246237,232428,326708,401954,536006,503810,405539,376444,250981,151862,115021, 
 支付的其他与经营活动有关的现金(万元),82893,132956,62077,87773,118668,128980,76806,223768,248458,143058,98216,75011,59490, 
 经营活动现金流出小计(万元),1549712,1453901,673060,836263,1027535,1291768,1524028,1749087,1452585,1230330,1026295,877293,689282, 
 经营活动产生的现金流量净额(万元),934034,237319,113358,32370,191183,168378,346130,731411,605260,446254,350910,276317,181962, 
 收回投资所收到的现金(万元),116493,429,18,594,1554,91,1333,3235,2102,107,370,1298,9499, 
 取得投资收益所收到的现金(万元),7235,6666,6692,1667,--,--,4000,4000,2160,1400,702,2814,591, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),210,242,--,2,0,63,2,2853,162,4661,18,179,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,1169,--,--,--,331,1564,1,--,0,3099, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),123938,7337,6710,3431,1554,154,5335,10419,5988,6170,1091,4291,13190, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),121358,43815,86916,187197,281883,363896,476679,426267,455577,219163,230712,121406,83100, 
 投资所支付的现金(万元),179517,33330,99,579,147098,116,5990,47897,24212,115475,310,118121,32976, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,2223,--,10195,--,--,97943,0,0, 
 支付的其他与投资活动有关的现金(万元),--,60,119,--,--,--,3472,--,823,23,5498,68,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),300874,77204,87135,187775,428981,366235,486141,484359,480612,334662,334464,239594,116077, 
 投资活动产生的现金流量净额(万元),-176936,-69867,-80424,-184344,-427427,-366081,-480806,-473941,-474624,-328492,-333373,-235303,-102887, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,7507,13500,12657,900,--,1140,197852, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,7507,13500,12657,900,--,1140,0, 
 取得借款收到的现金(万元),788935,1085971,1121335,1343955,942020,699360,448717,156600,339365,319000,40000,14000,37600, 
 发行债券收到的现金(万元),--,600000,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),5737,6598,--,30362,248430,2000,--,--,--,--,503,1281,5931, 
 筹资活动现金流入小计(万元),794672,1692569,1121335,1374317,1190449,701360,456225,170100,352022,319900,40503,16421,241383, 
 偿还债务支付的现金(万元),923175,1245400,988075,1190923,620228,269855,283857,147169,216293,113410,109904,16060,22800, 
 分配股利、利润或偿付利息所支付的现金(万元),140617,102308,81072,94499,93021,137845,165096,142978,146965,131087,80671,21459,66417, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,1879,1104,891,1142,--,0,0, 
 支付其他与筹资活动有关的现金(万元),104545,75318,49547,79221,166485,--,--,--,300,--,--,172,4939, 
 筹资活动现金流出小计(万元),1168337,1423025,1118694,1364643,879734,407700,448953,290147,363558,244497,190575,37692,94157, 
 筹资活动产生的现金流量净额(万元),-373665,269544,2641,9674,310715,293660,7272,-120047,-11536,75403,-150073,-21270,147227, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物净增加额(万元),383433,436996,35575,-142300,74470,95957,-127405,137423,119100,193164,-132535,19744,226302, 
 加:期初现金及现金等价物余额(万元),1095928,658932,623358,765657,691187,595231,722636,585212,466112,272948,405483,344613,118311, 
 期末现金及现金等价物余额(万元),1479361,1095928,658932,623358,765657,691187,595231,722636,585212,466112,272948,364357,344613, 
 净利润(万元),194137,246595,71000,-4160,74736,116605,204978,333962,334265,218072,305297,98075,87633, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,1081,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),111367,30750,32339,17955,3081,2732,-3881,7190,4838,-841,10391,2216,56, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),109338,112249,88547,76442,80350,175767,293650,272182,192979,134078,61353,110268,101605, 
 无形资产摊销(万元),18782,20547,14592,10002,9635,9436,7793,8014,6852,6021,5671,1577,1084, 
 长期待摊费用摊销(万元),1723,337,71,74,554,559,648,39,36,20,15,94,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-6850,-128,-363,-411,108,312,157,5548,92,797,372,-179,0, 
 固定资产报废损失(万元),11165,148,--,--,--,--,--,--,--,--,--,905,0, 
 公允价值变动损失(万元),--,-2,-1,-5,-5,4,0,90,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),114941,106748,80609,67705,58297,64908,59959,31993,41098,14891,19055,292,1084, 
 投资损失(万元),-9390,9351,-2364,-8484,-7447,-7540,-7611,-4522,-4542,-2461,-2327,-3171,-616, 
 递延所得税资产减少(万元),-3911,-5205,12774,8515,4095,5101,-862,-24581,254,-3696,-4670,-639,-3910, 
 递延所得税负债增加(万元),1554,--,--,--,--,-210,35,2,152,38,21790,4246,0, 
 存货的减少(万元),31952,14754,-22953,-310,16910,-40438,-5807,7154,-54352,1049,2322,-3175,744, 
 经营性应收项目的减少(万元),470414,-403613,-627258,73424,155135,-282619,53057,-260812,-119275,-332452,-219408,5907,-98606, 
 经营性应付项目的增加(万元),-111188,104788,466366,-208376,-204267,123760,-255986,355153,202862,410737,151051,58821,92888, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),934034,237319,113358,32370,191183,168378,346130,731411,605260,446254,350910,276317,181962, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),1479361,1095928,658932,623358,765657,691187,595231,722636,585212,466112,272948,364357,344613, 
 现金的期初余额(万元),1095928,658932,623358,765657,691187,595231,722636,585212,466112,272948,405483,344613,118311, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),383433,436996,35575,-142300,74470,95957,-127405,137423,119100,193164,-132535,19744,226302, 

