 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),481982,672903,407983,445867,154807,161507,184847,180453,187652,175836,188934,159431,156131, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,-360,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,1438,2007,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),926,45,116,800,--,--,46,461,246,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),57558,70270,59134,61627,74968,59074,56203,51880,42047,34941,44087,27708,47838, 
 经营活动现金流入小计(万元),540466,743218,468671,509941,229775,220581,241097,232793,229944,210778,233021,187139,203970, 
 购买商品、接受劳务支付的现金(万元),304014,277159,362744,376113,108228,121152,118993,136703,122297,100036,113218,109509,88061, 
 客户贷款及垫款净增加额(万元),--,--,-2405,100,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,0,166,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),41279,39287,59964,77430,46148,37314,41721,40697,34762,37593,45310,39759,32963, 
 支付的各项税费(万元),41011,36320,21332,28206,22172,10068,18310,15383,10040,10409,12736,13224,7730, 
 支付的其他与经营活动有关的现金(万元),60181,78072,40743,38235,24023,32968,25042,24203,18076,29176,27138,14413,11746, 
 经营活动现金流出小计(万元),446485,430837,482377,520251,200571,201502,204067,216985,185175,177214,198401,176905,140500, 
 经营活动产生的现金流量净额(万元),93981,312381,-13706,-10310,29204,19080,37030,15808,44769,33564,34620,10234,63470, 
 收回投资所收到的现金(万元),5627,26059,15016,29793,14736,21488,1705,--,--,1211,--,112,3208, 
 取得投资收益所收到的现金(万元),1340,4608,5667,1327,544,1567,485,520,180,3930,119,123,125, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),947,481,9568,2293,466,310,1171,3890,5261,--,9904,2592,948, 
 处置子公司及其他营业单位收到的现金净额(万元),52,-508,--,280,12559,--,399,--,--,4598,--,0,0, 
 收到的其他与投资活动有关的现金(万元),34526,8443,--,8428,--,--,--,--,--,--,--,14185,1564, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),42492,39084,30252,42122,28306,23364,3760,4410,5441,9740,10023,17011,5845, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),31858,33321,30879,29233,4637,3546,8363,13888,21769,11711,19064,11223,14587, 
 投资所支付的现金(万元),8238,31366,18923,33093,22276,25531,9000,135,15,--,2350,1350,415, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,11986,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,137358,--,--,--,--,--,337,--,12827,--,0,10, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),40096,202044,49803,74311,26912,29077,17363,14359,21784,24538,21414,12573,15012, 
 投资活动产生的现金流量净额(万元),2396,-162960,-19551,-32190,1393,-5714,-13603,-9949,-16343,-14798,-11391,4438,-9167, 
 吸收投资收到的现金(万元),15,400,--,37190,150,681,--,--,--,7718,1937,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),15,400,--,11370,150,681,--,--,--,7718,--,0,0, 
 取得借款收到的现金(万元),234706,339060,151880,86450,11429,24700,58700,52873,84957,86618,111444,101650,99635, 
 发行债券收到的现金(万元),59974,--,30000,30000,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),10005,84590,20433,35158,--,--,--,14090,--,813,17963,311,0, 
 筹资活动现金流入小计(万元),304701,424050,202313,188798,11579,25381,58700,66963,84957,95149,131344,101961,99635, 
 偿还债务支付的现金(万元),365833,244550,138041,92732,32814,41700,77229,64317,90204,97961,124738,111747,123049, 
 分配股利、利润或偿付利息所支付的现金(万元),23451,32119,35604,28903,4665,5385,7701,5581,8614,6362,8844,7428,8340, 
