 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),479518,452330,384344,358417,267920,106265,95785,74587,60404,50120,43724,44050,38793, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),9838,7394,7766,2727,316,805,--,14,174,184,272,0,0, 
 收到的其他与经营活动有关的现金(万元),52994,13913,6484,14022,9117,2414,2815,1249,1497,1404,2888,149,113, 
 经营活动现金流入小计(万元),542350,473636,398595,375166,277353,109484,98600,75850,62075,51708,46885,44199,38907, 
 购买商品、接受劳务支付的现金(万元),261113,219320,187124,174406,142945,35178,27360,21735,20238,14414,12442,10618,10101, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),52883,45864,39437,34222,20373,10368,10442,8320,5699,4712,4519,3797,2934, 
 支付的各项税费(万元),45299,43207,38863,28334,23953,9259,6780,20991,10612,6652,8208,7792,7016, 
 支付的其他与经营活动有关的现金(万元),17869,14353,15317,11939,7161,5022,4295,4357,3035,4242,3377,3167,1769, 
 经营活动现金流出小计(万元),377164,322744,280742,248900,194432,59828,48876,55404,39585,30020,28546,25375,21819, 
 经营活动产生的现金流量净额(万元),165186,150892,117853,126266,82920,49656,49724,20446,22489,21688,18339,18824,17087, 
 收回投资所收到的现金(万元),188,--,--,--,--,--,--,1759,--,7,--,500,957, 
 取得投资收益所收到的现金(万元),200,683,--,--,--,1500,4664,23,--,--,--,334,436, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),430,458,23,121,151,3,3454,97,67790,580,116,12,13, 
 处置子公司及其他营业单位收到的现金净额(万元),17711,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),6794,9484,45047,89632,5696,2010,--,2063,228,1017,806,20,62, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),25322,10624,45070,89753,5848,3513,8118,3942,68017,1604,922,866,1468, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),189980,103096,81785,132350,107518,68032,56539,59427,72725,45689,30779,18781,12851, 
 投资所支付的现金(万元),768,21180,16162,26800,--,50533,24180,--,2314,--,366,3294,550, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),39170,8146,12716,98826,--,4778,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),481,6051,--,--,5000,1029,645,3441,853,44,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),230399,138473,110663,257976,112518,124372,81364,62868,75892,45734,31145,22075,13401, 
 投资活动产生的现金流量净额(万元),-205076,-127849,-65593,-168222,-106671,-120859,-73247,-58926,-7875,-44129,-30223,-21209,-11933, 
 吸收投资收到的现金(万元),3789,162,490,94248,13145,225,59447,3000,1200,5860,900,600,1350, 
 其中：子公司吸收少数股东投资收到的现金(万元),3789,162,490,20800,13145,225,450,3000,1200,5860,--,600,1350, 
 取得借款收到的现金(万元),203993,139945,104598,166144,91800,37005,7820,20635,70880,74327,46100,31000,20600, 
 发行债券收到的现金(万元),--,--,99300,--,--,--,--,65000,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,1234,--,25000,--,--,--,--,--,0,200, 
 筹资活动现金流入小计(万元),207782,140108,204388,261626,104945,62230,67267,88635,72080,80187,47000,31600,22150, 
 偿还债务支付的现金(万元),92531,111818,245047,123905,20642,10389,12144,21160,49385,53115,19770,21820,16840, 
 分配股利、利润或偿付利息所支付的现金(万元),38520,38752,31964,42662,22556,16180,13413,11911,9164,7439,6473,6130,9629, 
 其中：子公司支付给少数股东的股利、利润(万元),60,3240,--,9060,1560,30,60,30,30,30,--,0,--, 
 支付其他与筹资活动有关的现金(万元),44113,--,535,466,26082,--,113,820,3,--,--,0,294, 
 筹资活动现金流出小计(万元),175164,150570,277546,167033,69281,26569,25669,33891,58553,60554,26243,27950,26762, 
 筹资活动产生的现金流量净额(万元),32618,-10462,-73159,94593,35664,35661,41598,54744,13527,19633,20757,3650,-4612, 
 汇率变动对现金及现金等价物的影响(万元),--,--,16,1,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),-7273,12581,-20882,52637,11914,-35542,18075,16265,28142,-2808,8873,1265,542, 
 加:期初现金及现金等价物余额(万元),128530,115949,136831,84194,72280,74752,56677,40412,12270,15078,6205,4940,4398, 
 期末现金及现金等价物余额(万元),121257,128530,115949,136831,84194,39210,74752,56677,40412,12270,15078,6205,4940, 
 净利润(万元),87875,69733,55612,44565,35163,23484,19202,16071,56148,10676,9808,9286,8737, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,188,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),2931,3655,590,-52,217,225,46,271,107,45,56,23,-18, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),23898,25628,25021,23897,11896,7757,7023,6845,6508,5955,5107,6150,6126, 
 无形资产摊销(万元),36432,33251,30338,23543,10183,9450,8558,6136,2870,1431,897,326,81, 
 长期待摊费用摊销(万元),1975,1689,1510,2181,1301,935,792,609,398,419,465,526,485, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),33,15,23,407,168,5,-15,-145,-58556,63,-38,-316,4, 
 固定资产报废损失(万元),204,-39,--,--,--,--,7,22,0,--,1,20,20, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,-0,--,0,336,-257, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),22122,18636,21291,26075,11453,10291,10607,7008,3867,3452,2720,1917,1377, 
 投资损失(万元),-17708,-926,-134,-519,--,-4767,-2217,-23,--,-7,0,-448,-380, 
 递延所得税资产减少(万元),-38,-651,-948,71,-75,-2007,-86,80,-86,30,-3,223,23, 
 递延所得税负债增加(万元),56,2222,1881,911,--,--,--,--,--,--,0,-111,--, 
 存货的减少(万元),483,3858,-8434,-4146,-102,-2733,-507,-368,-65,-50,-205,-22,-330, 
 经营性应收项目的减少(万元),-8495,-16731,5349,3679,3377,-3284,1980,-878,-1969,561,-629,351,-532, 
 经营性应付项目的增加(万元),15419,10554,-14247,5654,9340,10300,4335,-15183,13266,-887,160,377,1751, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),165186,150892,117853,126266,82920,49656,49724,20446,22489,21688,18339,18824,17087, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
