 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),548776,516658,402519,282265,312946,285694,347404,329421,280070,210361,189399,171855,153697, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),4224,5211,4636,3370,6510,4246,--,--,--,82,238,312,468, 
 收到的其他与经营活动有关的现金(万元),14619,12901,13670,14762,6413,7586,6680,8661,5745,3556,1853,--,--, 
 经营活动现金流入小计(万元),567619,534770,420826,300398,325869,297526,354084,338082,285816,213998,191490,172167,154165, 
 购买商品、接受劳务支付的现金(万元),494211,470802,350079,237579,252941,232865,292045,253464,280531,187586,160807,128365,151595, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),44894,38973,39870,31854,30930,25965,23375,20545,18671,14260,12587,12044,9854, 
 支付的各项税费(万元),8984,9822,10582,9568,14387,10523,10626,8708,9207,4080,4576,5527,3482, 
 支付的其他与经营活动有关的现金(万元),4480,4543,4923,5744,4243,3296,3894,3634,3976,2881,2914,2215,2149, 
 经营活动现金流出小计(万元),552569,524140,405454,284746,302502,272649,329940,286351,312385,208807,180884,148151,167080, 
