 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),3292052,2882390,1457493,1055530,1418867,7546942,6942617,4988195,3212236,1891603,1726340,1170880,990492, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,--,254,4253,276,--,--,23,196,--,338,494, 
 收到的其他与经营活动有关的现金(万元),44829,32602,17206,12563,15706,8213,18836,15074,7812,3361,1666,2122,2023, 
 经营活动现金流入小计(万元),3336881,2914992,1474699,1068347,1438827,7555431,6961453,5003269,3220070,1895160,1728006,1173339,993010, 
 购买商品、接受劳务支付的现金(万元),2102252,1750934,719421,392222,572402,6396474,5717661,3550846,2069991,881552,903348,782630,641459, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),468625,379413,181736,295292,390166,444657,501719,417133,318577,205524,172226,138089,112667, 
 支付的各项税费(万元),366767,384357,171410,193778,310026,408798,507148,456653,361279,259684,205527,88126,66829, 
 支付的其他与经营活动有关的现金(万元),22849,113298,60323,88984,45264,47805,66617,84163,41795,74257,87406,21955,49067, 
 经营活动现金流出小计(万元),2960493,2628003,1132890,970276,1317858,7297734,6793146,4508795,2791643,1421018,1368507,1030800,870022, 
 经营活动产生的现金流量净额(万元),376388,286990,341809,98071,120968,257697,168307,494474,428427,474143,359499,142539,122988, 
 收回投资所收到的现金(万元),--,--,--,12150,908,--,--,--,--,--,--,0,0, 
 取得投资收益所收到的现金(万元),144,--,3307,9638,25126,400,4628,2052,--,--,96,87,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),75,97,734,839,188,302,1203,435,32361,27316,414,91,138, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,3103,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),900,--,--,351,--,--,--,6741,--,--,416,15950,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),1119,97,4041,26081,26221,702,5832,9228,32361,27316,926,16128,138, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),327732,459117,318326,296366,376198,320173,267867,158217,99134,156306,102472,133307,145664, 
