 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),368455,131659,101536,159127,46829,48940,45216,38831,88428,50129,53729,49460,55576, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),4356,1334,252,388,707,475,916,--,--,1,302,89,343, 
 收到的其他与经营活动有关的现金(万元),8422,4860,3434,21546,2957,6048,2869,4595,1342,897,870,407,186, 
 经营活动现金流入小计(万元),381234,137853,105222,181062,50493,55462,49002,43425,89769,51027,54901,49955,56105, 
 购买商品、接受劳务支付的现金(万元),218875,149763,111800,132693,28069,39298,37134,45612,57953,38993,34961,32389,29622, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),24873,17611,12798,10070,12916,11736,8471,7971,18282,8746,8429,7608,8205, 
 支付的各项税费(万元),29511,14969,8066,7579,6039,5925,2163,4366,13295,3570,3593,5564,5595, 
 支付的其他与经营活动有关的现金(万元),20339,9980,8328,23859,5483,5882,5990,2810,6505,3094,2183,3361,5892, 
 经营活动现金流出小计(万元),293597,192322,140993,174201,52508,62841,53758,60759,96035,54403,49166,48922,49314, 
 经营活动产生的现金流量净额(万元),87637,-54469,-35771,6860,-2015,-7379,-4757,-17333,-6266,-3375,5735,1033,6792, 
 收回投资所收到的现金(万元),2111,--,--,1500,--,--,--,--,436,3483,231,3331,2065, 
 取得投资收益所收到的现金(万元),136,95,1637,158,--,3,4,11,0,54,1,269,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),48,73,8,131,8,30,299,625,1481,456,1052,11,80, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,1473,--,33,--,-6,--,0,--,1036,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,846,--,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),2295,168,1645,3262,854,66,304,630,1917,3993,1285,4647,2145, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6677,5965,4082,3618,1521,2834,26305,24969,9422,900,895,9507,3832, 
 投资所支付的现金(万元),--,--,1904,--,--,--,--,--,5432,3483,152,3385,2052, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,9022,--,-807,--,--,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,0,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),6677,14987,5986,2811,1521,2834,26305,24969,14854,4384,1047,12892,5884, 
 投资活动产生的现金流量净额(万元),-4382,-14819,-4341,451,-666,-2768,-26001,-24339,-12936,-390,238,-8245,-3739, 
 吸收投资收到的现金(万元),200,45866,--,--,--,--,--,962,291,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),213640,226845,152745,193034,18000,75000,136500,55000,63000,22307,13400,57777,39900, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),45365,7825,114073,4600,--,--,--,--,--,2604,--,697,5474, 
 筹资活动现金流入小计(万元),259205,280536,266818,197634,18000,75000,136500,55962,63291,24911,13400,58474,45374, 
 偿还债务支付的现金(万元),253148,123895,164150,152317,5000,57000,94500,16768,45652,5267,14934,48635,35900, 
 分配股利、利润或偿付利息所支付的现金(万元),12403,9926,6253,5521,10208,9316,8496,6244,4329,643,2993,4924,5502, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),76807,32614,52327,43476,80,104,124,155,1018,123,374,370,7800, 
 筹资活动现金流出小计(万元),342357,166434,222730,201314,15288,66420,103120,23167,50998,6032,18301,53929,49203, 
 筹资活动产生的现金流量净额(万元),-83152,114102,44088,-3679,2712,8580,33380,32794,12292,18879,-4901,4545,-3829, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),102,44813,3976,3632,32,-1566,2623,-8878,-6910,15113,1072,-2667,-776, 
 加:期初现金及现金等价物余额(万元),59216,11485,7353,3721,2288,3854,1231,10109,17019,1906,834,3501,4277, 
 期末现金及现金等价物余额(万元),59319,56298,11328,7353,2320,2288,3854,1231,10109,17019,1906,834,3501, 
 净利润(万元),32165,22014,15579,18672,-25037,-11724,1026,-16707,29945,-31379,-34741,1619,-29071, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),-13997,-10965,481,9912,671,843,1194,8346,19,4474,4940,-772,5603, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5804,5059,4387,4177,13798,13734,9171,8685,8286,9959,10333,9542,7846, 
 无形资产摊销(万元),344,296,246,241,772,784,635,638,612,572,564,562,532, 
 长期待摊费用摊销(万元),271,301,95,95,--,--,--,--,--,0,--,236,1737, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),8,230,63,72,44,-34,--,2089,47,67,3634,-4855,344, 
 固定资产报废损失(万元),296,--,36,45,--,--,-51,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,15,-2, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),14242,11995,8213,6998,11994,9520,4929,3346,2389,7887,8167,5788,4449, 
 投资损失(万元),-164,-95,-1637,-158,--,-234,--,-4810,16,-54,112,-247,42, 
 递延所得税资产减少(万元),2200,1812,-239,-2443,--,--,--,--,--,0,34,13,--, 
 递延所得税负债增加(万元),290,-21,13,6,--,--,--,--,--,0,0,--,--, 
 存货的减少(万元),27498,34768,-14051,-19343,-146,1349,-408,-1401,2159,-2505,-275,-139,-61, 
 经营性应收项目的减少(万元),21994,-123203,-54810,-14805,3701,-5312,4127,-24558,-10765,4109,4877,2347,4392, 
 经营性应付项目的增加(万元),-3315,3341,5853,3392,-7812,-16304,-25380,7038,-38975,3494,8090,-11306,9637, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,--,-1770,1344, 
 经营活动产生现金流量净额(万元),87637,-54469,-35771,6860,-2015,-7379,-4757,-17333,-6266,-3375,5735,1033,6792, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
