 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1411829,1278847,993795,1178231,1303837,1443162,1397348,1353100,859015,723273,442994,354077,272347, 
 客户存款和同业存放款项净增加额(万元),--,--,--,0,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,0,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,0,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,0,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,0,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,0,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,0,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,0,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,0,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,0,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),14379,12407,13177,9355,13121,19402,16313,17355,9951,10451,13880,8663,4373, 
 收到的其他与经营活动有关的现金(万元),124930,289236,236162,213454,321782,408978,202100,102058,35385,41789,36617,20243,6440, 
 经营活动现金流入小计(万元),1551138,1580490,1243134,1401039,1638740,1871541,1615761,1472513,904351,775513,493491,382983,283161, 
 购买商品、接受劳务支付的现金(万元),764674,539921,615432,700915,1505064,1301765,1365501,900728,753729,518675,289346,296302,200049, 
 客户贷款及垫款净增加额(万元),--,--,--,0,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,0,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,0,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,0,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,0,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),169488,150515,136596,141317,144588,131476,125830,80711,63957,50747,37547,33229,23326, 
 支付的各项税费(万元),133623,128087,116151,105337,131694,157666,155239,145037,95482,98732,46849,34604,24624, 
 支付的其他与经营活动有关的现金(万元),226478,147829,115980,195787,455430,433396,393512,194395,142611,45998,39749,43399,31512, 
 经营活动现金流出小计(万元),1294263,966351,984160,1143355,2236776,2024303,2040082,1320871,1055779,714151,413491,407534,279511, 
 经营活动产生的现金流量净额(万元),256875,614138,258974,257684,-598036,-152761,-424321,151642,-151429,61362,80000,-24551,3650, 
 收回投资所收到的现金(万元),398832,21500,--,0,36237,317,151320,--,--,208221,23474,961,629, 
 取得投资收益所收到的现金(万元),15039,11246,18253,7436,7589,9074,4901,9014,12856,5414,73,678,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),907,831,9756,480,354,7944,2793,1675,548,111,66,316,1992, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,51,743,5828,--,3026,--,--,0,0,0,0, 
