 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),184728,249917,226616,157348,104998,148891,99301,77138,150922,108158,26820,35078,32083, 
 客户存款和同业存放款项净增加额(万元),--,--,--,0,--,0,--,0,0,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,0,--,0,0,0,0,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,0,--,0,0,0,0,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,0,--,0,0,0,0,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,0,--,0,0,0,0,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,0,--,0,0,0,0,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,0,--,0,0,0,0,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,0,--,0,0,0,0,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,0,--,0,0,0,0,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,0,--,0,0,0,0,0,--,0,0, 
 收到的税费返还(万元),--,--,--,0,--,0,0,0,0,0,0,334,2621, 
 收到的其他与经营活动有关的现金(万元),6921,11725,9129,5233,4301,6418,4581,11005,5274,18455,9714,7777,18809, 
 经营活动现金流入小计(万元),191650,261642,235745,162581,109299,155309,103881,88143,156196,126614,36534,43189,53513, 
 购买商品、接受劳务支付的现金(万元),335043,337907,60082,72155,45906,103814,74272,76646,84671,42192,33417,24566,32856, 
 客户贷款及垫款净增加额(万元),--,--,--,0,--,0,0,0,0,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,0,--,0,0,0,0,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,0,--,0,0,--,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,0,--,0,0,0,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,0,--,0,0,0,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),4477,5054,4404,4189,4456,3987,3780,3318,2963,2188,1362,2298,3666, 
 支付的各项税费(万元),45003,41206,27951,15827,19255,21731,15577,15560,20802,9762,6745,3999,3110, 
 支付的其他与经营活动有关的现金(万元),4320,6416,4844,9039,4854,2631,5134,5401,6148,8915,5679,4923,2686, 
