 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),46154,44288,35444,17228,15422,21334,17307,14600,18411,13342,10925,8439,6479, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到原保险合同保费取得的现金(万元),1408,591,81,13,--,--,--,--,--,--,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到的税费返还(万元),2,--,21,--,--,7,8,27,10,4,0,55,--, 
 收到的其他与经营活动有关的现金(万元),14924,9475,1581,1537,1498,1136,1468,1210,1045,1405,1494,743,525, 
 经营活动现金流入小计(万元),62487,54355,37127,18778,16920,22477,18783,15837,19465,14751,12419,9238,7005, 
 购买商品、接受劳务支付的现金(万元),30323,27487,25167,7109,2924,6517,2708,1566,3795,1062,540,336,241, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),102,--,--,11,--,--,--,--,--,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),7423,7256,6532,6891,6817,6186,5637,5804,5026,4387,3849,1899,1630, 
 支付的各项税费(万元),1501,1265,1057,1234,1621,1623,1113,1657,1596,1221,1511,1413,784, 
 支付的其他与经营活动有关的现金(万元),26838,21448,6017,7073,2704,2939,3024,3083,2862,2582,2541,1826,1075, 
 经营活动现金流出小计(万元),66186,57457,38773,22318,14066,17265,12482,12111,13280,9252,8442,5474,3731, 
 经营活动产生的现金流量净额(万元),-3698,-3102,-1646,-3539,2854,5212,6301,3726,6185,5499,3977,3764,3274, 
 收回投资所收到的现金(万元),--,778,3313,7453,11,--,--,65,1484,900,537,107,734, 
 取得投资收益所收到的现金(万元),--,--,--,--,11,0,1,--,--,--,259,1535,8, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,8,--,0,--,11,0,20,--,7,2,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 投资活动现金流入小计(万元),1,786,3313,7454,23,11,1,85,1484,907,798,1643,742, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),158,181,78,180,303,493,1299,355,1034,3870,534,1912,182, 
