 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),4224371,3971361,3383769,3577977,4066601,4887967,3810471,4390866,2789044,269030,403633,341471,258241, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的其他与经营活动有关的现金(万元),10340,5531,5234,9211,4423,2806,3723,3447,3404,9,1,260,5402, 
 经营活动现金流入小计(万元),4234711,3976892,3389003,3587188,4071024,4890773,3814194,4394313,2792448,269039,403634,341731,263643, 
 购买商品、接受劳务支付的现金(万元),3394042,2966122,2339198,2624325,3692224,4195772,3619187,3709558,2386474,148100,251407,235348,181015, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),124481,124753,107264,99586,86242,82162,84566,66062,50584,30913,29802,30295,23743, 
 支付的各项税费(万元),360725,476577,399055,268703,228248,291157,212839,202884,147532,8691,12936,9853,13658, 
 支付的其他与经营活动有关的现金(万元),118147,112940,121101,126879,100764,139622,107950,96130,59725,29303,27611,14578,16234, 
 经营活动现金流出小计(万元),3997396,3680392,2966619,3119492,4107478,4708713,4024543,4074634,2644314,217007,321756,290074,234650, 
 经营活动产生的现金流量净额(万元),237315,296500,422384,467696,-36454,182060,-210348,319678,148134,52033,81878,51657,28993, 
 收回投资所收到的现金(万元),100975,--,--,500,--,--,--,--,--,--,--,--,0, 
 取得投资收益所收到的现金(万元),1189,19448,13144,31001,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),15282,1223,9,--,--,--,--,--,22,318,--,180,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,33047,--,--,--,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),111,244554,275523,330166,--,--,--,1080,8478,130,2165,621,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),117557,265225,288677,394714,0,0,0,1080,8500,448,2165,801,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),39202,52567,97343,77596,48071,131473,117198,127339,40680,592824,454678,8140,15997, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,22043,12000,20195,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,49871,130506,--,--,--,--,--,--,26734,9019,0, 
 支付的其他与投资活动有关的现金(万元),--,--,320000,627728,--,--,--,--,--,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),39202,52567,467214,835831,48071,131473,117198,149382,52680,613019,481412,17159,15997, 
 投资活动产生的现金流量净额(万元),78355,212658,-178537,-441116,-48071,-131473,-117198,-148302,-44180,-612571,-479247,-16358,-15997, 
 吸收投资收到的现金(万元),--,700,--,--,295410,--,--,2400,3600,--,--,371297,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,3600,--,--,--,0, 
 取得借款收到的现金(万元),1402500,1325500,1472602,1906765,2438203,2235800,1388430,221515,496800,487000,700500,181850,73100, 
 发行债券收到的现金(万元),249623,--,--,--,--,--,266850,--,--,--,--,441,0, 
 收到其他与筹资活动有关的现金(万元),--,11700,19000,--,--,--,1994,17,8205,--,--,--,69, 
 筹资活动现金流入小计(万元),1652123,1337900,1491602,1906765,2733613,2235800,1657274,223932,508605,487000,700500,553588,73169, 
 偿还债务支付的现金(万元),1679623,1512134,1567594,2034734,2380202,2331762,1017897,352619,355376,250154,258856,153261,62455, 
 分配股利、利润或偿付利息所支付的现金(万元),52061,101051,72517,75502,85976,88434,99265,81017,92928,62215,47386,14470,12084, 
 其中：子公司支付给少数股东的股利、利润(万元),1152,739,--,--,--,--,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),4817,11122,2441,5213,7270,3619,4249,405,3617,3971,2302,498,388, 
