 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),142109,163245,97035,102741,46344,44651,59185,30703,19710,29538,33845,5117,2408, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,0,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 收到的税费返还(万元),3004,1523,1811,12,12,207,--,--,--,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),20155,10980,7639,9262,8461,5316,5117,4277,1295,4645,1312,485,318, 
 经营活动现金流入小计(万元),165268,175748,106485,112016,54817,50174,64302,34980,21005,34183,35157,5601,2726, 
 购买商品、接受劳务支付的现金(万元),97061,70413,60110,57620,37380,28555,34471,19819,24896,20284,28751,4749,1970, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),14515,13181,12008,11199,8317,6173,4851,2597,1398,747,241,101,67, 
 支付的各项税费(万元),13317,13071,12045,11157,6796,4328,2937,2121,3122,3597,407,228,103, 
 支付的其他与经营活动有关的现金(万元),24412,28646,11878,28917,6639,2796,4047,2748,2787,1626,4159,552,349, 
 经营活动现金流出小计(万元),149305,125311,96040,108894,59132,41852,46307,27284,32203,26254,33558,5630,2489, 
 经营活动产生的现金流量净额(万元),15962,50438,10445,3122,-4314,8323,17996,7695,-11198,7929,1599,-29,237, 
 收回投资所收到的现金(万元),21958,278,--,--,--,0,--,--,--,1800,0,0,0, 
 取得投资收益所收到的现金(万元),72,702,345,--,--,0,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),45,40,18,10,3,0,12,--,0,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,96,0,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),6500,65564,52813,290,1463,78,290,6,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),28575,66584,53177,300,1562,78,302,6,0,1800,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),36986,40505,71621,55630,17364,14104,12958,13715,7972,2748,324,102,51, 
 投资所支付的现金(万元),22751,30070,17602,90800,--,0,--,--,--,0,1800,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),3294,1361,--,--,6810,0,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),15000,25205,92843,1313,680,0,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),78031,97141,182066,147743,24854,14104,12958,13715,7972,2748,2124,102,51, 
 投资活动产生的现金流量净额(万元),-49457,-30558,-128889,-147443,-23292,-14026,-12657,-13710,-7972,-948,-2124,-102,-51, 
 吸收投资收到的现金(万元),--,--,236158,2000,--,0,--,--,139482,0,4000,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,2000,--,0,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),76026,54001,49550,212900,15280,1000,--,--,--,0,0,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),76026,54001,285708,214900,15280,1000,0,0,139482,0,4000,0,0, 
 偿还债务支付的现金(万元),86810,76229,153470,38253,6367,0,--,--,--,0,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),7942,4215,5252,9986,3949,3456,2313,1144,2640,0,0,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,91,--,--,--,0,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),1060,--,65,--,--,0,--,--,212,406,0,0,0, 
 筹资活动现金流出小计(万元),95813,80444,158787,48239,10315,3456,2313,1144,2852,406,0,0,0, 
 筹资活动产生的现金流量净额(万元),-19786,-26443,126921,166661,4964,-2456,-2313,-1144,136630,-406,4000,0,0, 
 汇率变动对现金及现金等价物的影响(万元),37,--,--,--,--,0,--,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),-53243,-6562,8477,22340,-22642,-8160,3026,-7159,117460,6575,3475,-130,187, 
 加:期初现金及现金等价物余额(万元),117197,123759,115282,92942,115584,123744,120717,127876,10415,3841,366,496,309, 
 期末现金及现金等价物余额(万元),63953,117197,123759,115282,92942,115584,123744,120717,127876,10415,3841,366,496, 
 净利润(万元),-8070,30631,26402,29006,19230,14048,9871,7558,6152,8108,3838,359,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,54,217,0, 
 资产减值准备(万元),29826,10785,1689,3723,648,660,292,392,74,535,0,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6335,5434,5287,4818,3272,1455,1206,838,159,106,40,38,0, 
 无形资产摊销(万元),2680,2366,2005,408,196,83,27,14,9,3,0,0,0, 
 长期待摊费用摊销(万元),1057,1485,739,537,402,38,58,50,7,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),64,46,41,-7,-0,0,-6,5,17,10,0,11,0, 
 固定资产报废损失(万元),708,--,--,--,1,0,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),-6710,-4468,3086,4640,473,24,25,--,--,0,0,0,0, 
 投资损失(万元),-244,-121,-645,-66,-126,0,--,--,--,0,0,0,0, 
 递延所得税资产减少(万元),-1361,-435,-293,-443,120,-124,-44,60,-0,-78,26,-66,0, 
 递延所得税负债增加(万元),298,1074,1526,2525,1630,-79,10,-51,251,0,0,0,0, 
 存货的减少(万元),-5081,-14087,2736,-15685,-15997,-4946,8806,156,-5717,-8889,-3388,21,0, 
 经营性应收项目的减少(万元),25437,-8091,-23237,-25315,-11286,-9143,-5980,-4769,-7055,-8094,-5707,-156,0, 
 经营性应付项目的增加(万元),-39839,25819,-8890,-1018,-2878,6309,3733,3442,-5094,16228,6737,-452,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),10860,--,--,--,--,0,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),15962,50438,10445,3122,-4314,8323,17996,7695,-11198,7929,1599,-29,0, 
 债务转为资本(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,0,--,--,--,0,0,0,0, 
 现金的期末余额(万元),63953,117197,123759,115282,92942,115584,123744,120717,127876,9196,3841,366,496, 
 现金的期初余额(万元),117197,123759,115282,92942,115584,123744,120717,127876,9196,3841,366,496,309, 
 现金等价物的期末余额(万元),--,--,--,--,--,0,--,--,--,1220,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,0,--,--,1220,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-53243,-6562,8477,22340,-22642,-8160,3026,-7159,117460,6575,3475,-130,187, 

