 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),113286,76831,64491,77471,84870,106563,88037,93999,88692,83063,94912,88226,81131, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),12167,8693,5719,8001,7505,7642,10181,10422,8815,8147,6486,6369,6172, 
 收到的其他与经营活动有关的现金(万元),2619,2453,1195,4591,4503,4519,4317,3918,1171,2376,2159,991,139, 
 经营活动现金流入小计(万元),128073,87977,71405,90063,96878,118723,102535,108339,98678,93585,103557,95586,87442, 
 购买商品、接受劳务支付的现金(万元),111373,71298,54104,68175,83433,98347,82512,95586,90121,78017,97278,83067,77427, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),11515,12661,12740,13404,13530,13806,8718,8308,6889,6205,6330,6380,7038, 
 支付的各项税费(万元),2777,2421,2423,2863,5986,5273,2827,2541,2691,1993,2019,1471,1118, 
 支付的其他与经营活动有关的现金(万元),4955,3386,6345,5113,4956,9842,4040,4666,3302,2528,2962,6674,4359, 
 经营活动现金流出小计(万元),130621,89765,75612,89555,107904,127268,98097,111100,103002,88743,108589,97593,89941, 
 经营活动产生的现金流量净额(万元),-2548,-1788,-4207,508,-11025,-8545,4438,-2762,-4324,4842,-5031,-2007,-2499, 
 收回投资所收到的现金(万元),20320,1063,2957,8539,36100,--,134,2025,2430,8480,6685,4000,4434, 
 取得投资收益所收到的现金(万元),1051,185,12,132,168,--,--,146,623,919,914,1851,1675, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1966,2515,8815,5222,127,116,2391,12,629,107,66,628,113, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,1651,17579,4851,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,121,--,1624,1150,753,760,--,4990, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),23336,3764,11784,15545,53975,5088,2525,3807,4833,10259,8425,6479,11212, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),359,94,227,928,464,421,3318,3139,549,494,799,1096,202, 
 投资所支付的现金(万元),5400,5948,611,8700,37800,80,--,--,430,5400,4000,4000,8157, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,1150,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),2000,--,1700,--,--,--,--,--,--,0,1036,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),7759,6042,2538,9628,38264,501,3318,4289,979,5894,5834,5096,8359, 
 投资活动产生的现金流量净额(万元),15577,-2278,9246,5917,15711,4587,-793,-482,3854,4365,2591,1383,2852, 
 吸收投资收到的现金(万元),--,--,1000,2123,--,--,--,440,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,2123,--,--,--,440,--,0,--,--,--, 
 取得借款收到的现金(万元),1000,2900,2974,4700,4500,7800,6123,5200,--,50,8076,4240,11504, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),1000,2900,3974,6823,4500,7800,6123,5640,0,50,8076,4240,11504, 
 偿还债务支付的现金(万元),2900,2800,4700,4500,5500,7667,7060,--,100,3930,6900,5531,11170, 
 分配股利、利润或偿付利息所支付的现金(万元),161,391,1020,284,241,447,1145,329,--,39,103,274,444, 
 其中：子公司支付给少数股东的股利、利润(万元),13,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,700,--,--,--,0,--,--,--, 
 筹资活动现金流出小计(万元),3061,3191,5720,4784,5741,8814,8205,329,100,3969,7003,5804,11614, 
 筹资活动产生的现金流量净额(万元),-2061,-291,-1746,2039,-1241,-1014,-2081,5311,-100,-3919,1073,-1565,-110, 
 汇率变动对现金及现金等价物的影响(万元),4,-4,1,6,1,0,7,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),10973,-4361,3294,8470,3446,-4971,1570,2068,-571,5287,-1368,-2189,243, 
 加:期初现金及现金等价物余额(万元),17926,22287,18992,10523,7029,12000,9707,7639,8210,2742,4110,6299,6056, 
 期末现金及现金等价物余额(万元),28898,17926,22287,18992,10475,7029,11277,9707,7639,8030,2742,4110,6299, 
 净利润(万元),1377,-11720,-791,221,-3301,8245,307,465,305,374,898,1456,281, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),4710,5009,4327,3059,1749,5250,369,473,-106,533,1040,324,-676, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1139,1259,1290,1357,1389,1420,1764,1704,1628,1729,2320,1990,966, 
 无形资产摊销(万元),361,361,240,392,381,381,371,371,341,346,358,366,253, 
 长期待摊费用摊销(万元),--,0,--,--,--,--,--,--,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1721,-2172,-7914,-2979,108,-33,-1221,--,4,-160,-282,-458,-3, 
 固定资产报废损失(万元),0,15,31,-3,--,--,--,1,--,0,--,--,0, 
 公允价值变动损失(万元),--,2,-2,--,--,--,--,--,--,-6,607,-579,-22, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),389,394,415,636,241,447,311,302,3,39,145,265,379, 
 投资损失(万元),-9683,-200,-2973,-1453,-224,-24184,-206,-333,-707,-953,-1598,-1323,-1674, 
 递延所得税资产减少(万元),768,33,36,17,-222,300,-15,402,252,247,-276,-63,762, 
 递延所得税负债增加(万元),--,0,0,--,--,--,--,--,--,0,-151,143,7, 
 存货的减少(万元),4453,1776,2561,-1367,-8022,17990,-1681,-9791,-4990,-1969,-1205,-3139,1964, 
 经营性应收项目的减少(万元),695,5143,-1027,-3685,-110,-7056,4358,-304,8564,-2556,-2324,2239,-587, 
 经营性应付项目的增加(万元),-2293,-1687,-401,4313,-3013,-11306,82,3948,-9619,7217,-4562,-3229,-4149, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),-2743,--,--,--,--,--,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),-2548,-1788,-4207,508,-11025,-8545,4438,-2762,-4324,4842,-5031,-2007,-2499, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金的期末余额(万元),28898,17926,22287,18992,10475,7029,11277,9707,7639,8030,2742,4110,6299, 
 现金的期初余额(万元),17926,22287,18992,10523,7029,12000,9707,7639,8210,2742,4110,6299,6056, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),10973,-4361,3294,8470,3446,-4971,1570,2068,-571,5287,-1368,-2189,243, 

