 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),584684,433870,262699,201788,205453,194278,195971,185530,142357,98991,107971,99553,75897, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),11774,104,10,373,201,92,298,770,181,314,65,443,269, 
 收到的其他与经营活动有关的现金(万元),17118,15780,10446,4963,16063,9176,12576,6331,4972,3928,3373,7574,8071, 
 经营活动现金流入小计(万元),613576,449754,273155,207123,221717,203546,208846,192630,147510,103232,111409,107570,84237, 
 购买商品、接受劳务支付的现金(万元),423172,427225,197474,111057,114735,139554,150464,139691,123848,81475,84191,86601,55125, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),34177,32710,26350,22805,20841,20232,19843,15539,11943,9087,7594,6885,6024, 
 支付的各项税费(万元),8050,8067,3644,2692,2463,2629,1624,983,859,493,423,828,618, 
 支付的其他与经营活动有关的现金(万元),13882,14675,17887,8691,12511,11605,6697,10120,7549,3649,4351,5036,8663, 
 经营活动现金流出小计(万元),479281,482678,245354,145246,150549,174020,178628,166332,144199,94703,96560,99350,70431, 
 经营活动产生的现金流量净额(万元),134295,-32924,27801,61877,71167,29526,30218,26298,3311,8529,14849,8219,13806, 
 收回投资所收到的现金(万元),50049,25054,--,--,--,--,--,--,30,40,30,0,0, 
 取得投资收益所收到的现金(万元),508,17,98,--,224,175,--,--,--,1,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),19835,234,109,6784,9235,--,1480,49,--,--,970,0,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,297,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),4787,5053,--,10236,613,910,0,2529,63,600,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),75178,30357,504,17019,10072,1086,1480,2578,93,641,1000,0,2, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),42142,56885,40036,23417,41823,41011,29734,35752,37482,19480,18475,15189,9738, 
 投资所支付的现金(万元),171228,57709,25272,500,3002,--,--,1850,480,30,60,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,305,1614,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),63000,51987,501,--,--,--,0,--,71,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),276370,166886,67422,23917,44825,41011,29734,37602,38033,19510,18535,15189,9738, 
 投资活动产生的现金流量净额(万元),-201192,-136528,-66919,-6898,-34752,-39925,-28254,-35024,-37940,-18869,-17535,-15189,-9736, 
 吸收投资收到的现金(万元),290,5638,85690,200,40,59787,--,--,--,59354,0,0,1689, 
 其中：子公司吸收少数股东投资收到的现金(万元),290,1338,1787,200,40,--,--,--,--,--,0,0,1689, 
 取得借款收到的现金(万元),289640,288840,171745,184120,149833,154457,131137,75177,98787,71167,53346,46147,37120, 
 发行债券收到的现金(万元),--,34720,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),15808,32702,18330,14961,440,--,0,--,--,699,0,0,0, 
 筹资活动现金流入小计(万元),305738,361900,275765,199281,150313,214244,131137,75177,98787,131220,53346,46147,38809, 
 偿还债务支付的现金(万元),294474,179027,195406,155022,143687,130441,97187,89457,78527,62246,45127,36700,36351, 
 分配股利、利润或偿付利息所支付的现金(万元),25727,12118,9265,10219,9206,7267,6765,7172,4773,3685,4623,4766,4291, 
 其中：子公司支付给少数股东的股利、利润(万元),4965,--,--,--,--,--,--,--,--,--,0,188,61, 
 支付其他与筹资活动有关的现金(万元),52128,31678,27069,18018,36182,8982,61,61,--,--,699,0,0, 
 筹资活动现金流出小计(万元),372329,222823,231740,183259,189075,146690,104012,96690,83300,65931,50450,41466,40642, 
 筹资活动产生的现金流量净额(万元),-66591,139077,44025,16022,-38762,67554,27125,-21513,15487,65289,2897,4681,-1833, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),-133488,-30375,4908,71001,-2348,57155,29089,-30239,-19143,54950,211,-2289,2238, 
 加:期初现金及现金等价物余额(万元),143889,174264,169357,98356,100703,43548,14459,44698,63841,8891,8680,10969,8732, 
 期末现金及现金等价物余额(万元),10402,143889,174264,169357,98356,100703,43548,14459,44698,63841,8891,8680,10969, 
 净利润(万元),19172,10391,10324,1733,1386,-12975,568,8683,5517,4033,5007,8496,1499, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1616,2043,1211,264,-138,226,457,242,669,270,217,466,13, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),24340,19280,20091,27714,20533,19668,16895,14576,11138,9713,7918,6039,4122, 
 无形资产摊销(万元),889,955,644,441,489,605,421,411,334,244,270,223,171, 
 长期待摊费用摊销(万元),39,61,134,195,174,100,64,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-4325,158,258,-2285,-1348,--,-231,-1000,1,--,0,470,2, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,142,--,--,0,0,0, 
 公允价值变动损失(万元),22,-73,51,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),19968,13002,9468,12078,9454,7382,5355,4323,3298,3633,4415,4339,3362, 
 投资损失(万元),-988,-448,-62,-21,-172,-298,-275,107,13,-1,0,0,0, 
 递延所得税资产减少(万元),-362,-260,-186,6,44,-14,1,44,-64,-5,0,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-8982,-42100,-11123,1373,-3037,-5284,-1234,-11135,-5360,-8270,-3238,-1922,-634, 
 经营性应收项目的减少(万元),19339,-45759,-24943,-834,2217,2421,622,5260,-17403,-8982,-3535,3075,3782, 
 经营性应付项目的增加(万元),64021,10264,22370,21650,42000,18272,8080,5142,5452,8179,3795,-12967,1491, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-455,-435,-435,-435,-435,-575,-505,-496,-286,-286,0,0,0, 
 经营活动产生现金流量净额(万元),134295,-32924,27801,61877,71167,29526,30218,26298,3311,8529,14849,8219,13806, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),10402,143889,174264,169357,98356,100703,43548,14459,44698,63841,8891,8680,10969, 
 现金的期初余额(万元),143889,174264,169357,98356,100703,43548,14459,44698,63841,8891,8680,10969,8732, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-133488,-30375,4908,71001,-2348,57155,29089,-30239,-19143,54950,211,-2289,2238, 

