 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),294542,194052,167935,149717,135839,133905,62847,59999,57486,41982,40492,33174,26058, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),1672,515,302,466,432,108,200,80,0,11,26,69,99, 
 收到的其他与经营活动有关的现金(万元),29731,8256,8203,9470,6660,4188,7836,2730,2203,1665,1122,1666,1119, 
 经营活动现金流入小计(万元),325946,202823,176440,159653,142932,138202,70883,62808,59689,43658,41641,34910,27275, 
 购买商品、接受劳务支付的现金(万元),144846,102599,99076,85627,83107,74052,31913,35336,33181,19159,23390,22236,15015, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),58701,45636,36272,32926,26915,25282,15270,12851,10162,7113,7468,4815,3250, 
 支付的各项税费(万元),22841,16953,15660,13819,11222,9767,5924,4763,4467,4057,3427,2090,2131, 
 支付的其他与经营活动有关的现金(万元),42987,22675,20679,22207,19054,17547,14449,7180,7279,4823,5244,4435,3521, 
 经营活动现金流出小计(万元),269374,187863,171687,154579,140299,126649,67555,60131,55090,35152,39528,33576,23918, 
 经营活动产生的现金流量净额(万元),56571,14960,4753,5074,2634,11552,3328,2677,4600,8506,2113,1334,3358, 
 收回投资所收到的现金(万元),124320,4,9003,5665,3,--,581,1470,--,--,--,--,0, 
 取得投资收益所收到的现金(万元),630,787,1518,5508,55,87,--,453,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),77,1,7,12,17,1330,11,7,9,140,9,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),4581,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),600,2000,3791,506,--,--,2553,1174,--,--,341,--,0, 
