 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),514300,458957,269467,198386,161299,151842,129522,111263,92896,74418,65519,64760,53750, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),47,--,4,--,63,454,7,136,101,223,1535,--,--, 
 收到的其他与经营活动有关的现金(万元),10750,10700,8189,3237,3805,2285,1670,1374,2015,1934,2260,1996,2092, 
 经营活动现金流入小计(万元),525097,469658,277661,201623,165167,154582,131200,112773,95012,76574,69314,66755,55841, 
 购买商品、接受劳务支付的现金(万元),338816,287320,155352,107913,85760,87403,77202,62967,51666,47055,47746,42982,37017, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),31897,26364,22229,19383,16935,12885,11672,7636,6969,5281,5118,4242,3898, 
 支付的各项税费(万元),48847,40848,34390,22680,21347,13336,14509,10373,8532,5885,7181,8405,6643, 
 支付的其他与经营活动有关的现金(万元),44307,47433,26236,21095,14675,13524,11576,8503,7305,5401,8011,5123,3424, 
 经营活动现金流出小计(万元),463866,401964,238207,171072,138717,127148,114960,89478,74471,63622,68057,60752,50982, 
 经营活动产生的现金流量净额(万元),61231,67693,39454,30551,26450,27434,16240,23295,20541,12952,1257,6004,4859, 
