 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),658917,621924,587176,603051,618895,637662,610346,599482,530903,403456,435879,322948,295185, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),20064,21960,19771,17261,16936,15581,21130,20724,17081,13190,8083,6833,5461, 
 收到的其他与经营活动有关的现金(万元),11042,10466,10212,9550,10485,8254,4554,6752,9124,5044,9886,9894,7601, 
 经营活动现金流入小计(万元),690023,654349,617160,629861,646316,661497,636030,626958,557108,421690,453848,339675,308247, 
 购买商品、接受劳务支付的现金(万元),336183,340547,282041,330730,344543,351110,366931,382971,310442,230469,283368,220066,183733, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),160660,153732,142845,137217,131114,116577,108243,94218,82733,61188,56480,45961,31511, 
 支付的各项税费(万元),24848,30551,37843,35606,35343,26784,20840,28070,21379,13564,19517,12011,9512, 
 支付的其他与经营活动有关的现金(万元),25298,25716,23355,23548,24107,21633,22970,21745,21950,17288,16283,12125,22572, 
 经营活动现金流出小计(万元),546989,550546,486084,527102,535106,516104,518984,527004,436504,322508,375648,290162,247328, 
 经营活动产生的现金流量净额(万元),143034,103804,131077,102760,111210,145393,117046,99954,120604,99181,78200,49513,60919, 
 收回投资所收到的现金(万元),5000,--,--,--,--,--,95,--,--,--,229,11710,4928, 
 取得投资收益所收到的现金(万元),607,--,--,--,12,--,--,75,--,--,--,13,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3248,876,210,228,1011,893,210,281,350,231,30,17,832, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,105,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),2727,7581,3251,5094,3549,2778,2513,7904,268,1282,1052,352,810, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),11583,8456,3461,5322,4572,3671,2819,8260,723,1513,1311,12093,6570, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),92879,61723,86110,45563,75676,59994,65331,78721,51664,17797,42908,100026,54604, 
 投资所支付的现金(万元),--,21000,--,--,--,--,--,--,1350,16,--,0,12039, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,5,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),7360,126,4152,11736,--,--,260,--,6300,--,--,40,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),100239,82849,90262,57298,75676,59994,65596,78721,59314,17813,42908,100066,66643, 
 投资活动产生的现金流量净额(万元),-88657,-74393,-86801,-51976,-71104,-56323,-62778,-70461,-58591,-16300,-41597,-87973,-60073, 
 吸收投资收到的现金(万元),50,50,--,50,50,--,1925,7080,1068,1407,95179,4000,4510, 
