 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2018553,2993741,1905380,634695,436010,450910,365475,320728,275065,132124,133587,119469,100879, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),15428,16104,7654,718,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),199252,150055,317909,57747,33358,23137,17904,14390,11998,3360,3099,2882,1601, 
 经营活动现金流入小计(万元),2233233,3159901,2230943,693160,469368,474047,383379,335118,287064,135484,136686,122351,102480, 
 购买商品、接受劳务支付的现金(万元),1582515,2692281,1553275,543962,334788,324473,265980,248658,211521,109198,102660,86099,75813, 
 客户贷款及垫款净增加额(万元),-8025,10772,2737,1033,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,11,2270,64,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),91498,87068,75435,39211,29163,26966,24654,21905,17944,7223,6757,6337,5041, 
 支付的各项税费(万元),70548,100373,46199,21784,17505,16473,14357,11855,11194,9781,6167,6812,6038, 
 支付的其他与经营活动有关的现金(万元),98553,124473,104769,53394,38890,42477,26419,27383,35624,8857,7194,4929,4528, 
 经营活动现金流出小计(万元),1835089,3014978,1784683,659447,420346,410389,331409,309800,276284,135060,122777,104177,91420, 
 经营活动产生的现金流量净额(万元),398143,144922,446259,33712,49021,63658,51970,25318,10780,425,13909,18174,11060, 
 收回投资所收到的现金(万元),--,12920,--,--,--,468,--,2000,--,9000,140,--,--, 
 取得投资收益所收到的现金(万元),81,292,6044,3,276,2,--,--,--,680,--,355,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),11441,747,1627,--,10,6,14,1,5,582,12,1,37, 
 处置子公司及其他营业单位收到的现金净额(万元),266417,76568,--,--,--,--,--,--,--,--,--,330,--, 
 收到的其他与投资活动有关的现金(万元),365494,1144,151149,49146,491,--,--,--,--,--,21641,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),643433,91671,158819,49149,777,477,14,2001,5,10262,21793,685,37, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),36038,102489,36226,64380,26726,31332,52613,37561,7815,599,1404,2198,3681, 
 投资所支付的现金(万元),21930,9631,81400,50000,--,50056,4242,--,3200,--,1891,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,-54853,-375690,--,--,24615,--,--,28048,--,--,4582,--, 
 支付的其他与投资活动有关的现金(万元),743814,610845,239025,8490,33600,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),801782,668112,-19039,122870,60326,106003,56855,37561,39062,599,3295,6781,3681, 
 投资活动产生的现金流量净额(万元),-158349,-576442,177858,-73721,-59549,-105526,-56841,-35559,-39057,9662,18499,-6095,-3644, 
 吸收投资收到的现金(万元),--,--,990,44500,--,--,94659,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),728881,1246475,548789,380840,285150,238020,278400,138500,70500,15300,9400,17000,33550, 
 发行债券收到的现金(万元),--,--,60000,--,--,59460,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),150718,2700,28949,220696,152425,97278,--,--,--,240,1070,--,--, 
 筹资活动现金流入小计(万元),879599,1249175,638728,646036,437575,394758,373059,138500,70500,15540,10470,17000,33550, 
 偿还债务支付的现金(万元),809289,745603,637899,300500,275370,279150,198889,72317,21751,16200,13000,25450,35450, 
 分配股利、利润或偿付利息所支付的现金(万元),69091,72671,34606,23281,20832,17740,12431,9130,5851,2207,536,3508,1915, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3047,281189,8140,286754,111995,60345,32040,157,156,660,240,1070,265, 
 筹资活动现金流出小计(万元),881427,1099464,680645,610535,408197,357235,243359,81604,27757,19067,13776,30028,37630, 
 筹资活动产生的现金流量净额(万元),-1827,149711,-41917,35501,29379,37522,129700,56896,42743,-3527,-3306,-13028,-4080, 
 汇率变动对现金及现金等价物的影响(万元),-429,-26393,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),237538,-308201,582200,-4508,18851,-4346,124829,46655,14465,6560,29101,-949,3336, 
 加:期初现金及现金等价物余额(万元),741673,1049874,398158,330406,277090,281435,146495,99840,85375,58189,28847,29796,26460, 
 期末现金及现金等价物余额(万元),979211,741673,980358,325899,295941,277090,271324,146495,99840,64748,57949,28847,29796, 
 净利润(万元),75909,147415,42468,4463,6094,6307,6732,6145,5939,4876,5702,2277,2662, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),64928,23496,626,2722,418,657,360,725,561,187,528,728,590, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),26463,26350,38128,13132,10701,8997,6053,5250,4829,3008,2958,3251,3198, 
 无形资产摊销(万元),4880,4782,4514,2148,532,298,250,238,218,136,135,207,105, 
 长期待摊费用摊销(万元),9901,9429,9474,2845,2130,1674,1727,1188,780,298,294,45,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),5494,170,476,72,79,308,11,-195,57,-587,-6,47,18, 
 固定资产报废损失(万元),125,762,0,--,--,0,0,0,--,--,0,311,95, 
 公允价值变动损失(万元),-88645,-30174,0,--,--,0,0,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),69409,75832,34121,25599,25521,20175,11805,6997,2378,608,-3217,785,1260, 
 投资损失(万元),-67762,-87569,-6044,-3,-1316,-53,-248,-458,188,-680,-34,-314,63, 
 递延所得税资产减少(万元),-2042,-3131,-2235,-482,-165,-213,-106,413,-374,390,-204,300,-309, 
 递延所得税负债增加(万元),15678,6759,119412,-152,-152,-152,-152,-152,-64,--,0,0,0, 
 存货的减少(万元),49150,160019,-221554,230,2750,-1381,2415,-5321,-3366,45,-292,-593,-65, 
 经营性应收项目的减少(万元),74506,-66266,-139049,45918,-52264,21144,-966,-4582,-600,494,-273,-1181,-555, 
 经营性应付项目的增加(万元),160150,-122952,565923,-62780,54694,5897,24091,15067,235,-8349,8318,12311,3999, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),0,0,0,--,--,--,0,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),398143,144922,446259,33712,49021,63658,51970,25318,10780,425,13909,18174,11060, 
 债务转为资本(万元),--,--,--,--,--,--,0,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,0,--,--,--,--,--,--, 
 现金的期末余额(万元),979211,741673,980358,325899,295941,277090,271324,146495,99840,64508,57949,28847,29796, 
 现金的期初余额(万元),741673,1049874,398158,330406,277090,281435,146495,99840,85375,57949,28847,29796,26460, 
 现金等价物的期末余额(万元),0,0,0,--,--,--,0,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),0,0,0,--,--,--,0,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),237538,-308201,582200,-4508,18851,-4346,124829,46655,14465,6560,29101,-949,3336, 

