 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),146564,111160,77555,81433,77582,60349,64761,82141,54618,43062,64931,76177,88348, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),941,1129,1165,864,392,52,308,116,214,122,291,1853,2731, 
 收到的其他与经营活动有关的现金(万元),7521,7964,6171,10655,45390,15247,11911,9513,13789,7262,6608,6817,3977, 
 经营活动现金流入小计(万元),155027,120253,84892,92952,123363,75648,76980,91769,68622,50445,71830,84847,95055, 
 购买商品、接受劳务支付的现金(万元),109311,87757,51458,52957,57014,40544,37929,60069,45287,32008,50241,57367,68693, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),18354,17905,15523,14449,12334,11595,10825,10944,6940,6002,5990,6079,5317, 
 支付的各项税费(万元),7872,7986,6664,5520,4681,5231,5949,4815,3324,3350,4498,4807,4908, 
 支付的其他与经营活动有关的现金(万元),10069,12712,12602,12624,20345,17261,18162,11583,4779,7531,6688,5002,7430, 
 经营活动现金流出小计(万元),145606,126361,86247,85549,94374,74631,72865,87411,60330,48891,67417,73256,86348, 
 经营活动产生的现金流量净额(万元),9421,-6108,-1356,7403,28988,1017,4115,4358,8292,1554,4413,11591,8707, 
 收回投资所收到的现金(万元),--,20844,459800,--,2611,1292,1973,--,11104,1440,1652,1651,4012, 
 取得投资收益所收到的现金(万元),1694,1583,2062,--,--,--,246,131,2344,299,26,273,950, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),23,19,20,78,6,29,49,115,188,27,457,--,141, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,9700,1199,2302,1278,--,--,--,1609,--, 
 收到的其他与投资活动有关的现金(万元),--,1200,--,--,--,4,1686,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1718,23647,461882,78,12317,2524,6255,1523,13635,1767,2134,3534,5103, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3435,5612,4676,3282,2979,2666,4020,2342,1719,1397,3102,3638,2109, 
 投资所支付的现金(万元),7600,--,507949,2000,--,--,997,--,14872,7032,28,9690,2649, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),2197,295,29924,3185,19055,1737,--,3031,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),700,200,--,--,--,35,29,--,--,46,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),13932,6107,542549,8467,22034,4438,5046,5373,16591,8475,3131,13329,4758, 
 投资活动产生的现金流量净额(万元),-12214,17539,-80667,-8389,-9717,-1915,1209,-3850,-2956,-6708,-997,-9795,344, 
 吸收投资收到的现金(万元),--,1,108010,--,--,--,--,--,471,--,--,1182,1242, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1,--,--,--,--,--,--,471,--,--,--,--, 
 取得借款收到的现金(万元),15180,13280,1000,4999,10450,14500,14105,19200,10400,22790,11485,18007,17650, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,760,450,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),15180,13281,109770,5449,10450,14500,14105,19200,10871,22790,11485,19190,18892, 
 偿还债务支付的现金(万元),13280,5490,19899,7500,15300,15809,15800,14500,23490,8050,17750,15561,20500, 
 分配股利、利润或偿付利息所支付的现金(万元),4067,6287,647,2059,1331,1748,919,1419,1109,573,852,3819,2249, 
 其中：子公司支付给少数股东的股利、利润(万元),337,1572,--,1239,185,612,--,44,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),8051,29,34,2,1,1,--,2810,--,5,5,--,15, 
 筹资活动现金流出小计(万元),25398,11807,20581,9560,16632,17558,16719,18729,24599,8629,18607,19380,22764, 
 筹资活动产生的现金流量净额(万元),-10218,1474,89189,-4111,-6182,-3058,-2614,471,-13728,14161,-7122,-190,-3873, 
 汇率变动对现金及现金等价物的影响(万元),-0,-0,0,0,-0,4,-1,1,-0,-0,--,--,--, 
 现金及现金等价物净增加额(万元),-13011,12906,7167,-5098,13090,-3952,2710,980,-8393,9007,-3705,1606,5179, 
 加:期初现金及现金等价物余额(万元),42784,29878,22711,27682,14592,18544,15834,14854,18104,9097,12802,10811,5632, 
 期末现金及现金等价物余额(万元),29773,42784,29878,22584,27682,14592,18544,15834,9711,18104,9097,12802,10811, 
 净利润(万元),5443,7512,6169,2493,5582,4315,3909,5446,3516,3135,2554,3212,2246, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,625,727, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2183,487,-65,554,311,616,145,52,144,-272,-292,118,84, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3502,3438,2864,2446,1966,1971,2178,2116,1640,1860,1845,1726,1457, 
 无形资产摊销(万元),1344,1254,1115,768,558,394,376,447,149,118,118,95,30, 
 长期待摊费用摊销(万元),55,133,77,13,30,24,24,36,27,16,29,32,1, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2,-29,7,-23,-16,25,-32,-52,-657,-581,-243,-203,1224, 
 固定资产报废损失(万元),3,19,2,7,1,3,6,1,12,--,0,5,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,101,34,--,--,--, 
