 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),154864,117186,86559,74935,57976,46615,38644,32456,24286,18846,13611,9102,2064, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),25,41,0,--,--,--,--,--,--,0,--,--,--, 
 收到的其他与经营活动有关的现金(万元),1191,8573,4103,2315,9867,2361,14393,1097,836,545,457,10117,2604, 
 经营活动现金流入小计(万元),156081,125799,90662,77250,67843,48977,53038,33552,25122,19391,14068,19219,4667, 
 购买商品、接受劳务支付的现金(万元),35947,27793,17050,19835,16355,12026,7729,7274,5014,4750,3890,1425,243, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),56619,44667,35389,26976,20875,16751,14047,11358,9526,7142,5317,3085,824, 
 支付的各项税费(万元),8346,4075,5407,3540,4002,2580,3760,3093,1039,1361,2029,933,100, 
 支付的其他与经营活动有关的现金(万元),8227,14608,16717,8499,13732,4212,16256,3363,2186,1698,1581,4607,4125, 
 经营活动现金流出小计(万元),109140,91144,74563,58850,54965,35569,41792,25089,17765,14950,12817,10049,5292, 
 经营活动产生的现金流量净额(万元),46942,34655,16099,18400,12878,13408,11246,8463,7357,4442,1251,9170,-625, 
 收回投资所收到的现金(万元),--,13027,--,--,50,--,--,--,--,61,70,--,--, 
 取得投资收益所收到的现金(万元),--,277,--,918,1145,1145,210,--,1,1,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4,22,2,8,0,4,141,2,19,2,0,1,10, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,1851,--,300,--,--,--,--,58,--,--,94, 
 收到的其他与投资活动有关的现金(万元),574,--,--,--,--,--,--,--,--,--,--,--,1046, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),578,13326,1852,927,1494,1150,352,2,19,122,71,1,1151, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),24055,6869,9841,8949,10228,4640,3665,2005,1448,1356,2723,2028,2227, 
 投资所支付的现金(万元),21400,13587,--,568,90,30,2400,--,10,194,120,190,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),10,20000,6501,5545,--,--,--,--,--,--,1210,858,--, 
 支付的其他与投资活动有关的现金(万元),14800,--,--,--,59,--,17000,--,2539,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),60265,40456,16342,15062,10377,4670,23065,2005,3997,1550,4052,3076,2227, 
 投资活动产生的现金流量净额(万元),-59687,-27130,-14489,-14136,-8883,-3520,-22713,-2003,-3978,-1428,-3982,-3074,-1076, 
 吸收投资收到的现金(万元),758,2293,629,1351,570,686,--,3180,--,245,393,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,1351,570,686,--,641,--,245,--,--,--, 
 取得借款收到的现金(万元),--,25000,--,--,--,--,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,2550, 
 筹资活动现金流入小计(万元),758,27293,629,1351,570,686,0,3180,0,245,393,--,2550, 
 偿还债务支付的现金(万元),4520,1000,3500,780,--,--,--,--,--,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),4433,6158,1572,346,--,--,--,--,--,--,--,--,14, 
 其中：子公司支付给少数股东的股利、利润(万元),857,670,--,--,--,--,--,--,--,--,--,--,14, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),8953,7158,5072,1126,0,0,0,0,0,--,--,--,14, 
 筹资活动产生的现金流量净额(万元),-8196,20135,-4443,225,570,686,0,3180,0,245,393,--,2536, 
 汇率变动对现金及现金等价物的影响(万元),0,-0,-5,-1,3,-2,-0,-0,-0,-0,-0,-0,-0, 
 现金及现金等价物净增加额(万元),-20941,27660,-2838,4489,4569,10572,-11468,9640,3379,3258,-2338,6096,835, 
 加:期初现金及现金等价物余额(万元),55981,28321,31160,25517,20948,10377,21844,12205,8747,5489,7827,1731,895, 
 期末现金及现金等价物余额(万元),35040,55981,28321,30006,25517,20948,10377,21844,12126,8747,5489,7827,1731, 
 净利润(万元),35920,22669,13284,19364,11383,10243,9555,7169,4983,2173,1466,1015,121, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),99,244,282,36,38,14,30,7,29,624,245,22,28, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5464,4764,4553,2426,1417,1213,964,811,670,587,456,289,113, 
 无形资产摊销(万元),166,189,183,171,116,81,57,52,51,48,39,23,6, 
 长期待摊费用摊销(万元),3393,2802,2448,1748,1011,672,618,529,546,421,429,106,21, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),6,6,24,73,6,3,-111,14,126,44,33,26,4, 
 固定资产报废损失(万元),22,4,0,--,--,--,--,--,0,--,22,--,--, 
 公允价值变动损失(万元),--,--,--,--,-8,0,-2,9,0,2,-1,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2612,1359,1564,168,-3,2,--,0,0,0,0,0,3, 
 投资损失(万元),-2279,-736,-0,-5641,-332,313,138,171,170,145,171,171,131, 
 递延所得税资产减少(万元),5,27,-63,39,-68,-1,11,-4,-26,-23,-5,-0,-1, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存货的减少(万元),199,124,-623,187,747,-808,-218,-64,87,-293,44,-188,-117, 
 经营性应收项目的减少(万元),-972,-1808,-5139,224,-1195,-989,-1485,1009,62,2024,-731,7705,-2430, 
 经营性应付项目的增加(万元),2307,5012,-728,-394,-233,2663,1689,-1239,659,-1311,-917,2,1496, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,313,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),46942,34655,16099,18400,12878,13408,11246,8463,7357,4442,1251,9170,-625, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),35040,55981,28321,30006,25517,20948,10377,21844,12126,8747,5489,7827,1731, 
 现金的期初余额(万元),55981,28321,31160,25517,20948,10377,21844,12205,8747,5489,7827,1731,895, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-20941,27660,-2838,4489,4569,10572,-11468,9640,3379,3258,-2338,6096,835, 

