 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),131436,131435,119790,114749,155367,145163,149589,151755,83835,59222,83419,63174,73715, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到的税费返还(万元),650,1341,476,1019,1396,899,1652,298,298,1051,666,0,--, 
 收到的其他与经营活动有关的现金(万元),3161,1188,884,1537,1915,4466,1009,1426,5039,1916,1306,1496,331, 
 经营活动现金流入小计(万元),135246,133964,121150,117305,158678,150529,152250,153479,89172,62189,85391,64670,74047, 
 购买商品、接受劳务支付的现金(万元),92512,111890,86224,84801,116465,123758,141835,126889,85152,51826,75159,69267,60377, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),11942,10600,8823,8990,7363,6724,6546,6393,4580,3046,3401,2271,1677, 
 支付的各项税费(万元),5958,4094,4178,3966,2998,1790,1813,4339,2679,1603,4152,2524,2067, 
 支付的其他与经营活动有关的现金(万元),6767,5814,6289,4322,7163,4974,7521,6396,4821,2460,2432,1266,1532, 
 经营活动现金流出小计(万元),117180,132398,105513,102079,133990,137246,157716,144017,97231,58935,85143,75328,65653, 
 经营活动产生的现金流量净额(万元),18067,1566,15638,15226,24688,13282,-5465,9463,-8059,3254,248,-10658,8393, 
 收回投资所收到的现金(万元),--,--,--,--,918,--,342,256,1694,1703,0,3277,--, 
 取得投资收益所收到的现金(万元),--,38,445,45,31,--,1215,2434,60,--,44,0,32, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),91,277,970,675,468,145,911,1398,1117,4806,8155,22,47, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,4703,4489,5003,4427,--,75,54,81,187,505,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 投资活动现金流入小计(万元),91,5018,5904,5723,5844,145,2543,4142,2952,6696,8703,3299,79, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5644,4515,11676,9558,14321,10156,6596,15223,7041,12769,18738,6372,4523, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,555,--,0,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,3635,0,--, 
 支付的其他与投资活动有关的现金(万元),183,3252,3170,6101,5047,49,--,--,--,934,80,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 投资活动现金流出小计(万元),5826,7767,14846,15659,19368,10205,6596,15223,7596,13703,22454,6372,4523, 
 投资活动产生的现金流量净额(万元),-5735,-2749,-8942,-9936,-13524,-10060,-4053,-11081,-4644,-7007,-13751,-3073,-4443, 
 吸收投资收到的现金(万元),--,--,--,--,--,8776,1020,--,--,--,355,26470,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,1020,--,--,--,0,0,--, 
 取得借款收到的现金(万元),55490,59768,55265,54980,83628,110282,91146,63430,47350,33500,34350,30500,26098, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,603,--,--,--,--,--,--,--,0,0,--, 
 筹资活动现金流入小计(万元),55490,59768,55868,54980,83628,119058,92166,63430,47350,33500,34705,56970,26098, 
 偿还债务支付的现金(万元),52900,54333,54946,60213,92749,114832,86195,49050,35100,31950,31250,25200,22178, 
 分配股利、利润或偿付利息所支付的现金(万元),4735,4904,2260,2925,3949,4327,4946,5273,2994,1590,2282,1290,3289, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付其他与筹资活动有关的现金(万元),7895,2108,550,--,--,--,--,--,--,--,0,0,10, 
 筹资活动现金流出小计(万元),65530,61345,57755,63138,96698,119159,91141,54323,38094,33540,33532,26490,25476, 
 筹资活动产生的现金流量净额(万元),-10040,-1577,-1887,-8158,-13070,-102,1026,9107,9256,-40,1172,30480,622, 
 汇率变动对现金及现金等价物的影响(万元),240,-114,43,35,-2,-28,-66,-27,-119,0,45,1,-1, 
 现金及现金等价物净增加额(万元),2531,-2874,4851,-2832,-1908,3093,-8559,7461,-3566,-3793,-12285,16751,4571, 
 加:期初现金及现金等价物余额(万元),6529,9403,4552,7384,9292,6199,14758,7297,10863,14656,26941,10191,5619, 
 期末现金及现金等价物余额(万元),9060,6529,9403,4552,7384,9292,6199,14758,7297,10863,14656,26941,10191, 
 净利润(万元),9235,7476,5101,-5399,762,2193,580,822,6844,4738,588,5407,4261, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 资产减值准备(万元),860,1222,1359,5350,1073,1498,970,769,357,183,2395,413,89, 
