 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),177832,177297,155144,145304,144109,128485,103328,100039,96739,84888,65258,56815,65933, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,51,0,1, 
 收到的其他与经营活动有关的现金(万元),17932,15614,11403,12362,11554,10547,11091,8606,4762,2322,5039,15493,5294, 
 经营活动现金流入小计(万元),195764,192911,166547,157666,155663,139033,114420,108644,101501,87210,70348,72308,71228, 
 购买商品、接受劳务支付的现金(万元),127788,105848,94878,87968,87821,72231,51428,49897,52887,43221,31348,25385,35830, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),31020,27846,27075,25569,25100,23506,20946,18920,14809,11437,10115,8989,6748, 
 支付的各项税费(万元),11188,13434,12303,12092,10494,10291,10529,11492,10268,8537,6517,4171,5668, 
 支付的其他与经营活动有关的现金(万元),17814,15126,15431,11433,14033,16954,11648,11317,8207,3491,4588,11128,17554, 
 经营活动现金流出小计(万元),187810,162255,149687,137063,137448,122981,94551,91626,86171,66685,52567,49673,65801, 
 经营活动产生的现金流量净额(万元),7954,30657,16861,20603,18214,16052,19869,17019,15330,20525,17780,22635,5427, 
 收回投资所收到的现金(万元),--,114,--,--,--,16297,--,200,2678,180,454,370,4634, 
 取得投资收益所收到的现金(万元),2130,2316,2190,1920,2028,2327,4398,1119,1775,1051,2026,391,221, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),59,5,22,85,102,765,54,247,357,89,455,88,192, 
 处置子公司及其他营业单位收到的现金净额(万元),1144,912,--,--,--,--,--,11973,5103,--,--,45,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,1045,--,55,1114,3567, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),3334,3348,2212,2005,2130,19388,4452,13539,10957,1320,2990,2007,8615, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9178,7837,13641,23853,21549,20552,11078,8506,11282,4283,5214,10352,14746, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,5,2108,--,0,10, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
