 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),15253,222544,435371,144910,69716,131512,161459,188036,200026,244549,219731,239721,249657, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的税费返还(万元),457,18342,9815,4891,31,--,76,26,86,223,190,732,900, 
 收到的其他与经营活动有关的现金(万元),3895,16093,4623,957,9257,561,483,8791,2967,624,6412,9686,12360, 
 经营活动现金流入小计(万元),19605,256979,449810,150758,79004,132073,162018,196854,203079,245395,226333,250140,262916, 
 购买商品、接受劳务支付的现金(万元),11030,228118,375167,128924,56445,113452,134667,159364,150241,206829,175059,253717,268232, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),8660,39928,32036,12157,5214,7331,7769,6547,6670,5958,6120,5336,4408, 
