 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),145636,121030,78774,52745,63799,76815,122528,175293,134418,118613,97597,129224,124630, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),19821,10308,6019,3492,2823,2355,3770,4327,1564,774,519,963,1252, 
 收到的其他与经营活动有关的现金(万元),870,1366,2206,978,2239,3899,42342,32271,58413,39891,6666,513,715, 
 经营活动现金流入小计(万元),166326,132704,86998,57215,68862,83069,168640,211891,194395,159279,104782,130699,126596, 
 购买商品、接受劳务支付的现金(万元),108589,90426,69469,47593,46608,59479,99396,159450,104863,94760,59791,77377,97746, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),31109,25892,22301,19088,20287,24040,25403,30372,27724,24588,19904,22111,14910, 
 支付的各项税费(万元),2334,2000,4025,3049,4632,6639,11306,9627,9989,10375,9347,19738,9002, 
 支付的其他与经营活动有关的现金(万元),6585,11219,2674,3935,3440,6913,26494,11916,35056,22519,2213,2831,2916, 
 经营活动现金流出小计(万元),148616,129537,98469,73665,74967,97072,162599,211365,177632,152242,91255,122057,124575, 
 经营活动产生的现金流量净额(万元),17710,3166,-11471,-16450,-6105,-14003,6041,525,16763,7036,13527,8643,2022, 
 收回投资所收到的现金(万元),--,57000,105000,--,--,--,457,--,--,--,--,500,--, 
 取得投资收益所收到的现金(万元),--,543,627,--,--,--,1066,57,4,52,65,31,24, 
