 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),190417,170998,114008,57693,70670,67313,68264,54500,47792,53958,75474,29501,30912, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),2932,2725,1752,120,8,--,68,118,33,--,--,440,714, 
 收到的其他与经营活动有关的现金(万元),10259,12013,15279,21234,17319,23332,24026,13601,6305,6433,16873,5729,5017, 
 经营活动现金流入小计(万元),203608,185735,131038,79047,87997,90644,92358,68218,54131,60391,92347,35671,36643, 
 购买商品、接受劳务支付的现金(万元),156030,139547,89038,50896,52647,56635,46650,44590,32640,24024,55628,26193,29015, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),17546,16634,14330,10326,10273,10358,9180,7668,7478,6718,4998,1671,3371, 
 支付的各项税费(万元),1729,1582,698,60,8,6,77,361,78,354,229,1136,2242, 
 支付的其他与经营活动有关的现金(万元),9254,7947,7176,9589,8062,5222,4175,1073,2389,10475,11813,4298,5252, 
 经营活动现金流出小计(万元),184558,165710,111240,70871,70990,72220,60082,53692,42585,41571,72667,33298,39880, 
 经营活动产生的现金流量净额(万元),19050,20025,19798,8176,17006,18424,32276,14527,11546,18820,19680,2373,-3236, 
 收回投资所收到的现金(万元),--,--,242,--,--,--,--,--,--,--,2000,--,--, 
 取得投资收益所收到的现金(万元),1,1,--,--,--,--,--,--,--,--,4,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),107,3905,1586,--,126,1792,--,2,16,--,0,1,417, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,7071,0, 
 收到的其他与投资活动有关的现金(万元),--,--,1464,--,--,--,391,645,517,--,328,0,148, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),108,3906,3291,0,126,1792,391,647,533,--,2332,7071,565, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),45208,3329,5800,1921,4753,14101,4696,6557,13594,27751,15835,733,201, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,2000,--,154, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,39526,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),275,488,1579,1419,--,--,--,--,--,--,--,1476,0, 
